MonthId,Flow,Exceedance,Year,Month,WaterYear,WaterMonth,Flow_difference,Flow_difference_pct,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,ExceedanceRnd,Power_max,Power_min,Turbines_max,Turbines_min,Energy,Days,CapFactor
1927.08,311.622415797429,0.7710645161290323,1927.0,8.0,1926.0,11.0,4.121000381264666,0.012949277747433171,41.58064516129032,7.32258064516129,5.32258064516129,4.32258064516129,69.35483870967742,127.90322580645162,0.4100427428535096,183.7191899909774,183.7191899909774,,1.0,183.7191899909774,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.58064516129032,7.32258064516129,5.32258064516129,4.32258064516129,69.35483870967742,237.94499644259028,964.9377557654981,990.0,0.12090074206501698,0.008665932305297233,989.8704333256298,0.2422545737520959,,,,24.690422986379325,,,,,0.9287096774193552,,,,0.7348767599639096,,,,0.9709677419354834,,,,40.1368696452858,,,,40.1368696452858,0.12886265129003868,0.7709677419354839,49.58993032868514,31.63082037564207,1,1,29861.831016092623,31,0.22298260914047657
1927.09,217.84586919141978,0.9269333333333332,1927.0,9.0,1926.0,12.0,2.295570358540154,0.01028890146492395,32.666666666666664,6.0,4.0,2.6666666666666665,39.333333333333336,84.66666666666667,0.3890198306412957,133.1792025247531,133.1792025247531,,1.0,133.1792025247531,,,,0.0,0.0,0.0,0.0,0.0,0.0,32.666666666666664,6.0,4.0,2.6666666666666665,39.333333333333336,175.84586919141972,964.6610446938627,990.0,0.09983381904252944,0.0033179202524753087,989.8968482607049,0.1269407208027088,,,,25.108862846039788,,,,,0.9089999999999999,,,,0.5327168100990124,,,,0.9696666666666663,,,,28.923260640069262,,,,28.923260640069262,0.13268180375491742,0.9268333333333332,36.58495715289185,23.66160058911173,1,1,20824.747660849865,30,0.1606847813337181
1927.1,187.5664482445392,0.9770000000000002,1927.0,10.0,1927.0,1.0,1.636661079471724,0.00870217019566693,28.741935483870968,4.0,2.6774193548387095,2.0,28.806451612903224,66.2258064516129,0.35275853150991304,121.34064179292638,121.34064179292638,,1.0,121.34064179292638,,,,0.0,0.0,0.0,0.0,0.0,0.0,28.741935483870968,4.0,2.6774193548387095,2.0,28.806451612903224,156.75999663163603,964.4242606337004,990.0,0.09332727157896686,0.0021340641792926356,989.9045386642415,0.10454704261965528,,,,25.375730987921557,,,,,0.9032258064516125,,,,0.4853625671717053,,,,0.9693548387096771,,,,26.458516491421754,,,,26.458516491421754,0.14112873963216693,0.9769354838709678,30.554394536315552,22.732947951207837,1,1,19685.136269617793,31,0.14699175828567648
1927.11,245.67017960070876,0.8808333333333332,1927.0,11.0,1927.0,2.0,3.9895483711954927,0.016486661909144083,33.666666666666664,4.666666666666667,2.6666666666666665,2.0,41.333333333333336,84.33333333333333,0.3423676082482751,161.3368462673754,161.3368462673754,,1.0,161.3368462673754,,,,0.0,0.0,0.0,0.0,0.0,0.0,33.666666666666664,4.666666666666667,2.6666666666666665,2.0,41.333333333333336,202.33684626737542,964.7466253372171,990.0,0.10886483395478706,0.006133684626737548,989.8850014814186,0.1854806420620502,,,,24.95289550213912,,,,,0.921666666666667,,,,0.645347385069502,,,,0.9699999999999995,,,,35.31608523441385,,,,35.31608523441385,0.14392718306772023,0.8803333333333333,40.254216345456854,29.028147869924307,1,1,25427.581368777977,30,0.19620047352452144
1927.12,361.55187292716846,0.709258064516129,1927.0,12.0,1927.0,3.0,7.029874610048545,0.019675206524789938,33.483870967741936,5.0,3.3548387096774195,2.3548387096774195,42.38709677419355,86.58064516129032,0.24415331409659044,274.9712277658782,244.60399491870191,,1.0,244.60399491870191,,,,30.36723284717635,11.41371230714753,1.6040201738716253,1.1722388513434685,0.8514348165691437,15.325826698244585,44.89758327488946,6.604020173871624,4.527077561020889,3.206273526246563,57.71292347243814,300.6326759284839,965.1353546398859,990.0,0.1417945798491146,0.01900839828640073,989.8391970218645,0.43200527787143883,,,,24.27183710410682,,,,,0.9151136111739342,,,,0.9784159796748082,,,,0.976451612903226,,,,51.8175434652536,,,,51.8175434652536,0.14632377623833842,0.7093548387096772,59.81162899156704,42.419700380621656,1,1,38552.25233814867,31,0.287875241473631
1928.01,605.9113784754413,0.48483870967741927,1928.0,1.0,1927.0,4.0,9.019549650757252,0.015339840056784296,41.0,6.0,4.0,3.0,66.0,120.0,0.2005065608470707,485.91137847544144,275.0,,1.0,275.0,,,,210.91137847544147,54.685162749795765,9.798963030473441,7.030379282514715,5.2727844618860376,134.12408895077155,95.68516274979577,15.798963030473441,11.030379282514714,8.272784461886037,200.1240889507715,397.5145050627839,966.1686032664404,990.0,0.173971606847419,0.025000000000000012,989.8010283931528,0.5349347800000003,,,,23.097490346712462,,,,,0.9046374629067915,,,,1.1000000000000005,,,,0.9800000000000003,,,,55.23876038311857,,,,55.23876038311857,0.09238652750297494,0.4850000000000001,56.17510067223198,54.46519905854187,1,1,41097.63772504023,31,0.3068820021284366
1928.02,829.0912263952146,0.3881379310344827,1928.0,2.0,1927.0,5.0,12.21601457802136,0.01375204617486255,38.41379310344828,6.344827586206897,5.0,4.0,62.275862068965516,116.03448275862068,0.1433490077548894,713.0567436365939,275.0,,1.0,275.0,,,,438.0567436365938,61.58620689655172,11.655172413793103,16.99935723359898,15.693060437744286,332.12294665490555,100.0,18.0,21.99935723359898,19.69306043774429,394.3988087238711,414.99935723359897,967.1255558875674,990.0,0.17977838432112142,0.025000000000000012,989.7952216156783,0.5349347800000003,,,,22.134730948111557,,,,,0.9154384067356273,,,,1.1000000000000005,,,,0.9800000000000003,,,,53.56695616238815,,,,53.56695616238815,0.06558711252475856,0.3877586206896552,54.40249754567558,51.724265066803035,1,1,37282.60148902215,29,0.2975942009021564
1928.03,1844.1713748786476,0.19632258064516128,1928.0,3.0,1927.0,6.0,37.129823668481876,0.023099244131140263,49.0,9.0,9.0,9.0,107.0,183.0,0.10492656022349318,1081.1486841983085,275.0,,1.0,275.0,,,,1386.1713748786474,51.0,9.0,16.0,61.46978641156231,1248.7015884670848,100.0,18.0,25.0,70.46978641156231,1355.7015884670848,418.0,970.6133124309912,990.0,0.18077490774907748,0.025000000000000012,989.7942250922504,0.5349347800000003,,,,18.64597788125971,,,,,0.929805262215502,,,,1.1000000000000005,,,,0.9800000000000003,,,,45.8321549508011,,,,45.8321549508011,0.026708492883490847,0.19645161290322588,51.566998426573115,43.0864983590541,1,1,34099.123283395995,31,0.2546230830600059
1928.04,2199.033322405215,0.15523333333333333,1928.0,4.0,1927.0,7.0,5.602094364133609,0.002542794320581199,48.0,11.666666666666666,11.333333333333334,13.0,87.0,171.0,0.0777399962207311,1100.0,275.0,,1.0,275.0,,,,1753.0333224052156,52.0,6.333333333333333,13.666666666666666,67.0,1614.033322405216,100.0,18.0,25.0,80.0,1701.0333224052156,418.0,971.6771072977159,990.0,0.1807749077490775,0.025000000000000012,989.7942250922504,0.5349347800000003,,,,17.582183014534646,,,,,0.9296866799988688,,,,1.1000000000000005,,,,0.9800000000000003,,,,43.21531153871867,,,,43.21531153871867,0.019655532537892435,0.1553333333333333,43.52338494169203,42.781442229088455,1,1,31115.024307877444,30,0.24008506410399263
1928.05,1970.5657339201966,0.17922580645161287,1928.0,5.0,1927.0,8.0,25.63669520785399,0.014191189883314923,52.41935483870968,12.03225806451613,12.03225806451613,14.741935483870968,157.67741935483872,248.90322580645162,0.13085251396009343,1100.0,275.0,,1.0,275.0,,,,1446.6625081137456,47.58064516129032,5.967741935483871,12.96774193548387,64.78747215550412,1315.358906925983,100.0,18.0,25.0,79.52940763937511,1473.0363262808219,418.0,971.0193919271845,990.0,0.18077490774907748,0.025000000000000012,989.7942250922504,0.5349347800000003,,,,18.239898385066446,,,,,0.9306048586690967,,,,1.1000000000000005,,,,0.9800000000000003,,,,44.87795228719801,,,,44.87795228719801,0.023390503494021175,0.17951612903225805,48.61106245054609,42.781442229088455,1,1,33389.19650167533,31,0.24932195715110014
1928.06,988.7244652366593,0.3461333333333333,1928.0,6.0,1927.0,9.0,29.445568161173824,0.03138803615531328,53.0,12.0,12.0,13.0,120.0,210.0,0.22863708089104812,769.2988113881962,275.0,,1.0,275.0,,,,503.72446523665946,44.60026837342168,5.985210145636477,12.050945536106168,31.182943086078915,409.9050980954161,97.60026837342167,17.98521014563648,24.05094553610617,44.18294308607891,529.905098095416,414.63642405516424,967.7339364742783,990.0,0.17965785300725023,0.025000000000000012,989.7953421469924,0.5349347800000003,,,,21.52647089271454,,,,,0.9196369949300799,,,,1.1000000000000005,,,,0.9800000000000003,,,,52.315695618842724,,,,52.315695618842724,0.05754860821379386,0.34583333333333327,55.415488746861755,48.836969918160285,1,1,37667.30084556677,30,0.2906427534380152
1928.07,425.75624853877883,0.6291290322580646,1928.0,7.0,1927.0,10.0,7.984860437237451,0.01802206653541964,42.0,9.0,8.0,6.0,70.0,135.0,0.324481045842605,290.75624853877883,255.17816415214048,,1.0,255.17816415214048,,,,35.57808438663832,11.06873736473192,2.3266976018342422,2.1083309266156043,1.581248194961703,18.49307029849485,53.06873736473192,11.326697601834246,10.108330926615603,7.581248194961703,88.49307029849484,329.68193004532236,965.3828817261661,990.0,0.1514441834098856,0.021035632830428103,989.8275201837599,0.4653958952283834,,,,23.97924256236525,,,,,0.9171823733849003,,,,1.0207126566085618,,,,0.978709677419355,,,,53.72812515243776,,,,53.72812515243776,0.1280485116101198,0.6295161290322581,58.81845765646239,44.04874234525587,1,1,39973.7251134137,31,0.2984895841802098
1928.08,284.15692661755963,0.8141935483870968,1928.0,8.0,1927.0,11.0,2.973971986245813,0.010453813606460981,39.0,7.0,5.0,4.0,60.0,115.0,0.40819215912026285,169.15692661755963,169.15692661755963,,1.0,169.15692661755963,,,,0.0,0.0,0.0,0.0,0.0,0.0,39.0,7.0,5.0,4.0,60.0,220.15692661755963,964.8496871432528,990.0,0.11489270600011027,0.007064234259299452,989.8780430597408,0.2074283029065272,,,,24.820927613581137,,,,,0.9235483870967743,,,,0.6766277064702383,,,,0.9703225806451609,,,,36.938890036365265,,,,36.938890036365265,0.1291700279192773,0.814032258064516,48.00819899263573,27.809028711932374,1,1,27482.534187055746,31,0.20521605575758473
1928.09,242.3858722436022,0.8865333333333332,1928.0,9.0,1927.0,12.0,2.341386635029544,0.009623221944531442,34.666666666666664,6.0,4.0,2.6666666666666665,46.333333333333336,93.66666666666667,0.3843853066253781,148.71920557693545,148.71920557693545,,1.0,148.71920557693545,,,,0.0,0.0,0.0,0.0,0.0,0.0,34.666666666666664,6.0,4.0,2.6666666666666665,46.333333333333336,193.3858722436021,964.7466689410644,990.0,0.10581336553759163,0.004871920557693548,989.8893147139049,0.15752656294464615,,,,24.98511920989564,,,,,0.914666666666667,,,,0.5948768223077419,,,,0.9699999999999995,,,,32.352438392117364,,,,32.352438392117364,0.1339398010011621,0.8868333333333334,37.785249996383186,28.488446486100067,1,1,23293.7556423245,30,0.17973576884509646
1928.1,246.87571384088344,0.8802580645161292,1928.0,10.0,1928.0,1.0,3.0241750813395147,0.012545347546593082,39.70967741935484,5.67741935483871,3.6774193548387095,2.6774193548387095,54.064516129032256,105.80645161290323,0.43119135745875525,141.0692622279802,141.0692622279802,,1.0,141.0692622279802,,,,0.0,0.0,0.0,0.0,0.0,0.0,39.70967741935484,5.67741935483871,3.6774193548387095,2.6774193548387095,54.064516129032256,190.1337783570124,964.7556224489007,990.0,0.1047046971671634,0.004106926222798025,989.8911883766098,0.1434212751670087,,,,24.992144652542358,,,,,0.9109677419354835,,,,0.5642770489119212,,,,0.9693548387096771,,,,30.571490178811793,,,,30.571490178811793,0.12321558979778861,0.8801612903225808,36.418075921879186,23.51834528436699,1,1,22745.188693035965,31,0.1698416121045099
1928.11,256.47418508235575,0.862,1928.0,11.0,1928.0,2.0,3.5681322942237395,0.013423390419242594,36.0,5.0,3.0,2.0,47.0,93.0,0.3660805297023684,163.47418508235575,163.47418508235575,,1.0,163.47418508235575,,,,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,207.47418508235572,964.7805097788149,990.0,0.11058970817006059,0.0065476350750094305,989.8828626567552,0.19387192156121208,,,,24.908480956378767,,,,,0.9206666666666669,,,,0.6538967403294229,,,,0.9709999999999998,,,,35.74971245190745,,,,35.74971245190745,0.13852374909608273,0.8621666666666666,49.601218031137826,28.932701655488728,1,1,25739.79296537337,30,0.1986095136217081
1928.12,351.5473791701804,0.7127741935483871,1928.0,12.0,1928.0,3.0,3.6688114099743125,0.010745362797170095,33.25806451612903,5.0,3.3225806451612905,2.3225806451612905,41.806451612903224,85.70967741935483,0.24869839565727822,265.8377017508256,251.59808210713143,,1.0,251.59808210713143,,,,14.239619643694198,5.732833882526235,0.9246506262139087,0.5547903757283454,0.36986025048556365,6.6574845087401435,38.99089839865527,5.92465062621391,3.8773710208896355,2.692440895646853,48.463936121643364,300.3910021528903,965.0775694272676,990.0,0.14171656898066462,0.020325084834761382,989.8379583461848,0.4542796437257718,,,,24.306109275191147,,,,,0.9176451285865197,,,,1.0063923284285263,,,,0.9777419354838712,,,,53.6748304706211,,,,53.6748304706211,0.1527899341212828,0.7129032258064517,60.4717223942609,43.32938003029659,1,1,39934.0738701421,31,0.2981935026145617
1929.01,530.9872717644317,0.5471612903225807,1929.0,1.0,1928.0,4.0,23.401176318747183,0.042257132583464134,32.38709677419355,5.0,4.0,2.6774193548387095,41.12903225806452,85.19354838709677,0.16896266440447527,445.7937233773351,275.0,,1.0,275.0,,,,170.79372337733489,45.57226981393211,8.173026882844871,8.078478458901609,5.337099868471948,103.6328483531844,77.95936658812566,13.173026882844871,12.078478458901603,8.014519223310659,144.76188061124893,378.21087192987216,965.8383827704723,990.0,0.1675608061759723,0.025000000000000012,989.8074391938243,0.5349347800000003,,,,23.43412164335192,,,,,0.899816086329628,,,,1.1000000000000005,,,,0.9800000000000003,,,,55.73701666762229,,,,55.73701666762229,0.11086129860739988,0.547741935483871,56.68950038143624,54.163910898855235,1,1,41468.34040071097,31,0.3096500925979015
1929.02,698.401845832217,0.4387857142857142,1929.0,2.0,1928.0,5.0,7.815594395021748,0.011132620245370822,37.07142857142857,6.357142857142857,4.714285714285714,3.7142857142857144,58.857142857142854,110.71428571428571,0.16002816262292763,587.6875601179314,275.0,,1.0,275.0,,,,312.6875601179313,62.92857142857143,11.642857142857142,13.761543782555796,10.746253895844157,213.6083338681028,100.0,18.0,18.475829496841506,14.46053961012987,272.46547672524565,411.4758294968415,966.5749630025599,990.0,0.17860820905799166,0.025000000000000012,989.7963917909422,0.5349347800000003,,,,22.686494008382315,,,,,0.9097251276270527,,,,1.1000000000000005,,,,0.9800000000000003,,,,54.56296632928848,,,,54.56296632928848,0.07840217441155094,0.43803571428571425,54.94174695424412,53.95209680974593,1,1,36666.31337328185,28,0.3031275907182693
1929.03,925.7348312698289,0.3551290322580645,1929.0,3.0,1928.0,6.0,9.79074186125507,0.010487664890742867,41.0,8.0,7.0,6.0,67.0,129.0,0.14058057067136592,796.7348312698289,275.0,,1.0,275.0,,,,521.7348312698288,59.0,10.0,18.0,24.266736338131565,410.46809493169707,100.0,18.0,25.0,30.266736338131565,477.4680949316971,418.0,967.5233231342073,990.0,0.18077490774907748,0.025000000000000012,989.7942250922504,0.5349347800000003,,,,21.735967178043435,,,,,0.9192179235929585,,,,1.1000000000000005,,,,0.9800000000000003,,,,52.820469637160066,,,,52.820469637160066,0.057631016172739434,0.3550000000000001,53.765700221557246,51.59477020487624,1,1,39298.42941004708,31,0.29344705353977807
1929.04,1386.8979163217182,0.24833333333333335,1929.0,4.0,1928.0,7.0,18.88619824847524,0.013938350064233558,45.0,11.0,10.0,10.0,72.0,148.0,0.1083670650892426,1074.8923511758428,275.0,,1.0,275.0,,,,963.8979163217178,55.0,7.0,15.0,62.60731539526822,824.2906009264498,100.0,18.0,25.0,72.60731539526823,896.2906009264498,418.0,969.2212056565457,990.0,0.1807749077490775,0.025000000000000012,989.7942250922504,0.5349347800000003,,,,20.038084655705177,,,,,0.9293696716818527,,,,1.1000000000000005,,,,0.9800000000000003,,,,49.231332030606865,,,,49.231332030606865,0.036167718353079734,0.24899999999999997,51.5432494518573,47.6735854421741,1,1,35446.55906203693,30,0.27350740017003805
1929.05,1128.846336334444,0.3076774193548387,1929.0,5.0,1928.0,8.0,28.02894757236265,0.027646650070530916,45.225806451612904,9.64516129032258,9.290322580645162,8.580645161290322,103.29032258064517,176.03225806451613,0.16110876573957927,912.0546437918989,275.0,,1.0,275.0,,,,677.8140782699281,54.774193548387096,8.35483870967742,15.431919034196422,33.643408990632516,565.6097179870347,100.0,18.0,24.722241614841582,42.22405415192284,668.90004056768,417.72224161484155,968.2719024022585,990.0,0.18068266326692156,0.025000000000000012,989.7943173367325,0.5349347800000003,,,,20.98748015447458,,,,,0.923649003709698,,,,1.1000000000000005,,,,0.9800000000000003,,,,51.23230455557176,,,,51.23230455557176,0.04868503208224675,0.30774193548387097,54.84777944067131,48.26844231769553,1,1,38116.83458934539,31,0.2846239141976209
1929.06,452.9576147940758,0.6016,1929.0,6.0,1928.0,9.0,10.474388088279687,0.021405475885207796,39.0,9.0,7.0,5.0,59.0,119.0,0.2675235145093199,333.9576147940758,274.06330456066337,,1.0,274.06330456066337,,,,59.89431023341232,18.772241283698254,3.671088926860153,3.5231947196124906,2.5165676568660653,31.411217646375384,57.772241283698236,12.671088926860154,10.523194719612487,7.516567656866067,90.41121764637539,355.02982949083423,965.496373683817,990.0,0.159862304996956,0.02481266091213268,989.8153250340908,0.5313639994824889,,,,23.787587350791277,,,,,0.9010857160574961,,,,1.096253218242654,,,,0.9800000000000003,,,,56.46432538255291,,,,56.46432538255291,0.1271220596200044,0.6013333333333334,58.90920393719775,55.01555338709132,1,1,40654.31427543808,30,0.3136906965697383
1929.07,329.6225853755592,0.7412903225806452,1929.0,7.0,1928.0,10.0,2.913387019546202,0.00881452407227878,37.0,8.0,6.0,4.0,53.0,108.0,0.32948348919945736,221.62258537555923,221.62258537555923,,1.0,221.62258537555923,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,8.0,6.0,4.0,53.0,272.6225853755592,964.9950138960008,990.0,0.1324933259928497,0.014561246059787016,989.8529454279479,0.3519460124566862,,,,24.50598551948967,,,,,0.9396774193548388,,,,0.8864903415022368,,,,0.9764516129032256,,,,48.895463122191174,,,,48.895463122191174,0.14790948345895827,0.7406451612903228,59.33856682965085,40.01775957415952,1,1,36378.224562910225,31,0.2716414617899509
1929.08,265.51804833828766,0.8452258064516128,1929.0,8.0,1928.0,11.0,1.7525035652955794,0.006740515251551209,34.0,7.0,5.0,3.0,44.0,93.0,0.3515380666564994,172.51804833828763,172.51804833828763,,1.0,172.51804833828763,,,,0.0,0.0,0.0,0.0,0.0,0.0,34.0,7.0,5.0,3.0,44.0,218.51804833828763,964.7959654817308,990.0,0.11437143437796632,0.007251804833828759,989.8783767607887,0.2124625887233214,,,,24.86994869033392,,,,,0.9245161290322585,,,,0.6900721933531501,,,,0.9699999999999995,,,,37.75703889088226,,,,37.75703889088226,0.14189227527426712,0.8451612903225806,43.227509352439604,31.015289762410386,1,1,28091.236934816377,31,0.20976132717156792
1929.09,214.4831189975144,0.9320666666666672,1929.0,9.0,1928.0,12.0,1.366221015251124,0.00651059581642787,30.0,6.0,4.0,2.0,30.0,72.0,0.33729255829387417,142.48311899751428,142.48311899751428,,1.0,142.48311899751428,,,,0.0,0.0,0.0,0.0,0.0,0.0,30.0,6.0,4.0,2.0,30.0,182.48311899751437,964.6748690209457,990.0,0.1020965178400617,0.004248311899751427,989.8936551702602,0.14515245028533041,,,,25.073633699029198,,,,,0.9153333333333333,,,,0.569932475990057,,,,0.9699999999999995,,,,31.12079649356865,,,,31.12079649356865,0.1447338357975467,0.9316666666666665,35.87843380337141,27.08563968851963,1,1,22406.97347536944,30,0.17289331385315926
