ExceedanceRnd,Flow,Exceedance,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelHeadpond,LevelTailwater,HeadGross,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerGenerator1,PowerGenerator2,PowerGenerator3,PowerGenerator4,Power,Energy,PerfMwPerCumec,PerfMWhPerm3
0.86,258.95764622748663,0.861079646017699,0.022373940634054797,2.5886708978178663,0.009995567244200403,0.5623451327433628,3.1415929203539825,37.349557522123895,5.716814159292035,3.774336283185841,2.7389380530973453,52.20796460176991,101.78761061946902,0.393078926930453,157.17003560801757,157.17003560801757,,1.0,157.17003560801757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.349557522123895,5.716814159292035,3.774336283185841,2.7389380530973453,52.20796460176991,204.01074357261936,990.0,964.73583058491,25.264169415089984,0.10753316101384583,0.005721872907205773,989.8867449660789,0.17664541898583763,0.0,0.0,0.0,24.974268962183103,25.150914381168942,25.150914381168942,25.150914381168942,,0.9199227014624015,0.0,0.0,0.0,35.4292536570225,0.0,0.0,0.0,0.7215733942367107,0.0,0.0,0.0,0.970771742160956,0.96,0.96,0.96,34.40119153082566,0.0,0.0,0.0,34.40119153082566,825.628596739816,0.13284198207340128,6.0756995882012393e-05
0.865,256.72373136943514,0.865,0.022180930390319147,2.846298917985461,0.011086656382707073,0.5822282608695651,3.135869565217391,37.5,5.798913043478261,3.847826086956522,2.75,52.108695652173914,102.0054347826087,0.3973441104034987,154.71829658682648,154.71829658682648,,1.0,154.71829658682648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,5.798913043478261,3.847826086956522,2.75,52.108695652173914,201.86503571726126,990.0,964.7268949254778,25.273105074522263,0.10677585680278683,0.005479093559756823,989.8877450496375,0.17109750314925706,0.0,0.0,0.0,24.989752621010464,25.16085012415972,25.16085012415972,25.16085012415972,,0.918918012429344,0.0,0.0,0.0,34.86072115675228,0.0,0.0,0.0,0.7099943209114516,0.0,0.0,0.0,0.970551158128675,0.96,0.96,0.96,33.83922272417026,0.0,0.0,0.0,33.83922272417026,812.1413453800864,0.13180978651865577,6.071435105181182e-05
0.87,253.31400154619132,0.8707840909090909,0.02188632973359091,4.395384444402904,0.017366987975332402,0.5495454545454546,3.0568181818181817,37.21590909090909,5.6477272727272725,3.715909090909091,2.727272727272727,51.5,100.80681818181819,0.39792210697009806,152.50718336437313,152.50718336437313,,1.0,152.50718336437313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.21590909090909,5.6477272727272725,3.715909090909091,2.727272727272727,51.5,199.0867288189186,990.0,964.713256006185,25.286743993815207,0.1057952951514891,0.005250718336437273,989.8889539865121,0.16661804760761464,0.0,0.0,0.0,25.00907993271966,25.17569798032728,25.17569798032728,25.17569798032728,,0.9180357407078517,0.0,0.0,0.0,34.358742985782165,0.0,0.0,0.0,0.699770732907987,0.0,0.0,0.0,0.9708176678726602,0.9599999999999999,0.9599999999999999,0.9599999999999999,33.36380227980897,0.0,0.0,0.0,33.36380227980897,800.7312547154154,0.13171610598330372,6.0719743235736444e-05
0.875,249.78209655462638,0.8750745341614907,0.021581173142319703,4.077976681433322,0.01632581350386211,0.6160248447204969,3.298136645962733,36.267080745341616,5.521739130434782,3.590062111801242,2.559006211180124,49.20496894409938,97.14285714285714,0.38890344685338196,152.63923941176924,152.63923941176924,,1.0,152.63923941176924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.267080745341616,5.521739130434782,3.590062111801242,2.559006211180124,49.20496894409938,198.01812139934688,990.0,964.698659164698,25.301340835301975,0.10541813763987086,0.005263923941176903,989.8893179384189,0.16684801691783221,0.0,0.0,0.0,25.02381075680311,25.19065877372094,25.19065877372094,25.19065877372094,,0.918033487162848,0.0,0.0,0.0,34.40963897662264,0.0,0.0,0.0,0.700807311132844,0.0,0.0,0.0,0.9707383124672632,0.96,0.96,0.96,33.40917339751926,0.0,0.0,0.0,33.40917339751926,801.8201615404622,0.13375493718982212,6.075032172535986e-05
0.88,246.3734020467887,0.8787916666666666,0.021286661936842505,3.5477455795416626,0.014399017714027285,0.6178571428571429,3.3273809523809526,36.38095238095238,5.619047619047619,3.6547619047619047,2.613095238095238,49.458333333333336,97.72619047619048,0.3966648275967184,148.64721157059824,148.64721157059824,,1.0,148.64721157059824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.38095238095238,5.619047619047619,3.6547619047619047,2.613095238095238,49.458333333333336,194.30197347536014,990.0,964.6782404122807,25.321759587719207,0.1041065726418956,0.004864721157059752,989.891028706201,0.15789628027674552,0.0,0.0,0.0,25.054892013643514,25.212788293920262,25.212788293920262,25.212788293920262,,0.9165366042299636,0.0,0.0,0.0,33.49259728131883,0.0,0.0,0.0,0.6821302908618906,0.0,0.0,0.0,0.9704015671341341,0.96,0.96,0.96,32.50470537431788,0.0,0.0,0.0,32.50470537431788,780.1129289836291,0.1319312534479392,6.070547944900379e-05
0.885,242.7151819426456,0.8843724489795918,0.020970591719844524,3.2167433778872905,0.013253332350226233,0.6399489795918367,3.38265306122449,35.88775510204081,5.525510204081633,3.607142857142857,2.61734693877551,48.79081632653061,96.42857142857143,0.3973151013938205,146.28661051407414,146.28661051407414,,1.0,146.28661051407414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.88775510204081,5.525510204081633,3.607142857142857,2.61734693877551,48.79081632653061,191.30701867733947,990.0,964.6562910916559,25.343708908344073,0.10304956466100462,0.004628661051407359,989.8923217742877,0.1539530645404096,0.0,0.0,0.0,25.082077618091276,25.23603068263168,25.23603068263168,25.23603068263168,,0.9153689308089462,0.0,0.0,0.0,32.965767383379,0.0,0.0,0.0,0.6714005577062934,0.0,0.0,0.0,0.9706263707926184,0.96,0.96,0.96,32.00322358228009,0.0,0.0,0.0,32.00322358228009,768.0773659747222,0.13184949946715796,6.070778971968705e-05
0.89,238.81345685454477,0.8906012658227849,0.020633482672232594,3.300804279629754,0.013820097247877371,0.6256329113924051,3.3417721518987342,35.892405063291136,5.4113924050632916,3.4367088607594938,2.430379746835443,48.15822784810127,95.32911392405063,0.399190473974997,143.48434293049414,143.48434293049414,,1.0,143.48434293049414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.892405063291136,5.4113924050632916,3.4367088607594938,2.430379746835443,48.15822784810127,188.22484925960808,990.0,964.6328807411272,25.36711925887273,0.10196175369589282,0.00434843429304938,989.8936898120111,0.14730833552151007,0.0,0.0,0.0,25.113500735362283,25.260809070883795,25.260809070883795,25.260809070883795,,0.9142075550622006,0.0,0.0,0.0,32.325901022094456,0.0,0.0,0.0,0.6583686562544696,0.0,0.0,0.0,0.9701779116482971,0.9600000000000001,0.9600000000000001,0.9600000000000001,31.363641566620302,0.0,0.0,0.0,31.363641566620302,752.7273975988873,0.13132826150261515,6.06786737108208e-05
0.895,236.21697748059958,0.893,0.020409146854323736,1.818037618882994,0.00769634586411853,0.6408187134502924,3.4502923976608186,35.30994152046784,5.391812865497076,3.426900584795322,2.4210526315789473,46.099415204678365,92.64912280701755,0.39221987659074836,143.56785467358208,143.56785467358208,,1.0,143.56785467358208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.30994152046784,5.391812865497076,3.426900584795322,2.4210526315789473,46.099415204678365,187.69650964434229,990.0,964.6173018648838,25.382698135116385,0.10177528595618096,0.004356785467358192,989.8938679285765,0.14766275494863312,0.0,0.0,0.0,25.128903308744192,25.276566063692833,25.276566063692833,25.276566063692833,,0.9142403811057249,0.0,0.0,0.0,32.36781164168001,0.0,0.0,0.0,0.659222233028106,0.0,0.0,0.0,0.9701590222326381,0.96,0.96,0.96,31.403369314409247,0.0,0.0,0.0,31.403369314409247,753.6808635458219,0.1329430167201097,6.071680945404364e-05
0.9,234.82334975247764,0.8985432098765431,0.020288737418614044,2.1335395420077727,0.009085729667795034,0.6547530864197532,3.45679012345679,35.135802469135804,5.290123456790123,3.3271604938271606,2.3333333333333335,45.98148148148148,92.0679012345679,0.3920788921545014,142.7554485179097,142.7554485179097,,1.0,142.7554485179097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.135802469135804,5.290123456790123,3.3271604938271606,2.3333333333333335,45.98148148148148,186.5085349376628,990.0,964.6089400985148,25.391059901485082,0.10135600826152781,0.004275544851790963,989.8943684468868,0.14573175460138985,0.0,0.0,0.0,25.139696593770374,25.285428348371767,25.285428348371767,25.285428348371767,,0.9138894414079979,0.0,0.0,0.0,32.18332738537528,0.0,0.0,0.0,0.6554649161990891,0.0,0.0,0.0,0.9701408173941352,0.9599999999999999,0.9599999999999999,0.9599999999999999,31.223635967139643,0.0,0.0,0.0,31.223635967139643,749.3672632113514,0.13296511342832742,6.071851967635488e-05
0.905,231.61435837527188,0.905375,0.020011480563623424,2.887447469952212,0.01247036125853963,0.6732738095238096,3.5654761904761907,34.720238095238095,5.321428571428571,3.3452380952380953,2.4226190476190474,45.17261904761905,90.98214285714286,0.3928181883468634,140.632215518129,140.632215518129,,1.0,140.632215518129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.720238095238095,5.321428571428571,3.3452380952380953,2.4226190476190474,45.17261904761905,184.01912028003375,990.0,964.5896861502517,25.41031384974836,0.10047740793540434,0.004063221551812835,989.8954593705128,0.14174968798518106,0.0,0.0,0.0,25.164023532275976,25.305773220261152,25.305773220261152,25.305773220261152,,0.9127033599824208,0.0,0.0,0.0,31.699654063936446,0.0,0.0,0.0,0.6456141357217198,0.0,0.0,0.0,0.9700604064144512,0.96,0.96,0.96,30.75114667240751,0.0,0.0,0.0,30.75114667240751,738.0275201377802,0.13276857880011195,6.069316654090959e-05
0.91,228.49298389873036,0.909776595744681,0.01974179380885027,2.0971431042627997,0.009183008999086674,0.6923404255319149,3.632978723404255,34.83510638297872,5.473404255319149,3.484042553191489,2.473404255319149,45.45744680851064,91.72340425531915,0.40141088760689525,136.7695796434112,136.7695796434112,,1.0,136.7695796434112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.83510638297872,5.473404255319149,3.484042553191489,2.473404255319149,45.45744680851064,180.56213283490058,990.0,964.5709579033924,25.429042096607628,0.09925732397091612,0.003676957964341071,989.8970657180647,0.13382555241042032,0.0,0.0,0.0,25.19228226226194,25.326107814672365,25.326107814672365,25.326107814672365,,0.9109866857048191,0.0,0.0,0.0,30.802817833205822,0.0,0.0,0.0,0.6273486320408517,0.0,0.0,0.0,0.9700315716434327,0.96,0.96,0.96,29.880309557932662,0.0,0.0,0.0,29.880309557932662,717.127429390384,0.13077514504284837,6.0645384182860085e-05
0.915,226.0761173528374,0.9137031250000001,0.019532976539285103,2.2613846359278247,0.010007264698999523,0.652734375,3.5390625,34.5234375,5.1875,3.2265625,2.2734375,44.2109375,89.421875,0.39553520121222807,136.6542423528374,136.6542423528374,,1.0,136.6542423528374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.5234375,5.1875,3.2265625,2.2734375,44.2109375,179.5917423528374,990.0,964.556456704117,25.443543295882975,0.0989148414719592,0.003665424235283661,989.8974197342927,0.13353936129026425,0.0,0.0,0.0,25.20742366888548,25.340963030175743,25.340963030175743,25.340963030175743,,0.9112148507244707,0.0,0.0,0.0,30.800533620700303,0.0,0.0,0.0,0.6273021104012282,0.0,0.0,0.0,0.9700029991490479,0.96,0.96,0.96,29.877215345470763,0.0,0.0,0.0,29.877215345470763,717.0531682912983,0.13215645282937455,6.069530949939568e-05
0.92,223.42505154972855,0.920212543554007,0.01930392445389648,2.119878127531612,0.009489722839059005,0.6974912891986063,3.6655052264808363,34.167247386759584,5.2334494773519165,3.264808362369338,2.2961672473867596,43.20905923344948,88.17073170731707,0.39463890994912015,135.2543198424115,135.2543198424115,,1.0,135.2543198424115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.167247386759584,5.2334494773519165,3.264808362369338,2.2961672473867596,43.20905923344948,177.91982506889232,990.0,964.5405503092983,25.459449690701607,0.09832476695820801,0.0035254319842411156,989.8981498010576,0.1307161550034138,0.0,0.0,0.0,25.226883336755755,25.35759949175917,25.35759949175917,25.35759949175917,,0.9107206462060295,0.0,0.0,0.0,30.490236635851755,0.0,0.0,0.0,0.6209824162087934,0.0,0.0,0.0,0.9699827133800785,0.96,0.96,0.96,29.57529456235622,0.0,0.0,0.0,29.57529456235622,709.8070694965492,0.13237080230545653,6.070797927488666e-05
0.925,220.55126310017718,0.9259811320754716,0.019055629131855288,1.5275290796180554,0.0069254684419529245,0.7067295597484277,3.7358490566037736,33.78616352201258,5.176100628930818,3.2452830188679247,2.220125786163522,42.0125786163522,86.44025157232704,0.39192810580723775,134.11101152785014,134.11101152785014,,1.0,134.11101152785014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.78616352201258,5.176100628930818,3.2452830188679247,2.220125786163522,42.0125786163522,176.31855869766144,990.0,964.523307578601,25.476692421398884,0.09775962798022177,0.0034111011527849637,989.898829270867,0.12870557127191337,0.0,0.0,0.0,25.246816120993984,25.3755216922659,25.3755216922659,25.3755216922659,,0.909920579352714,0.0,0.0,0.0,30.234330181203536,0.0,0.0,0.0,0.6157704721222715,0.0,0.0,0.0,0.9698732032813476,0.96,0.96,0.96,29.324437084205588,0.0,0.0,0.0,29.324437084205588,703.7864900209341,0.13295974205774141,6.06957623159259e-05
0.93,217.9204117196903,0.9317831325301206,0.018828323572581157,2.9295085013373123,0.013457898195739781,0.6987951807228916,3.602409638554217,33.674698795180724,4.9397590361445785,2.9879518072289155,2.2289156626506026,42.204819277108435,86.03614457831326,0.3948177758151832,131.884267141377,131.884267141377,,1.0,131.884267141377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.674698795180724,4.9397590361445785,2.9879518072289155,2.2289156626506026,42.204819277108435,173.48667677993123,990.0,964.5075224703181,25.492477529681867,0.09676016532503122,0.003190223814594281,989.9000496108603,0.12467566805809895,0.0,0.0,0.0,25.26785147248416,25.39044423956118,25.39044423956118,25.39044423956118,,0.9084717867312871,0.0,0.0,0.0,29.713311340730524,0.0,0.0,0.0,0.6051590904425768,0.0,0.0,0.0,0.9698765085311051,0.96,0.96,0.96,28.819199841738445,0.0,0.0,0.0,28.819199841738445,691.6607962017227,0.1322432693234848,6.06497086913152e-05
0.935,213.20676779663532,0.9347022471910112,0.018421064737629268,3.2578525519312347,0.015272018071216215,0.7407303370786517,3.758426966292135,33.342696629213485,5.033707865168539,3.162921348314607,2.230337078651685,40.93258426966292,84.70224719101124,0.3972636130423416,128.5045206056241,128.5045206056241,,1.0,128.5045206056241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.342696629213485,5.033707865168539,3.162921348314607,2.230337078651685,40.93258426966292,170.04384644832072,990.0,964.4792406067797,25.52075939322017,0.09554507922872957,0.0028504520605623367,989.9016044687107,0.11815098703451546,0.0,0.0,0.0,25.30421287489636,25.4,25.4,25.4,,0.9065380257563455,0.0,0.0,0.0,28.929083418285714,0.0,0.0,0.0,0.5891870349956357,0.0,0.0,0.0,0.97,0.96,0.96,0.96,28.061210915737146,0.0,0.0,0.0,28.061210915737146,673.4690619776915,0.1316180665030989,6.0615365408984614e-05
0.94,208.0473455503054,0.9405,0.01797529065554632,2.8841648627214114,0.013848128443010433,0.7432231404958678,3.8016528925619837,33.06611570247934,4.950413223140496,3.15702479338843,2.1859504132231407,39.96280991735537,83.32231404958678,0.4005229446396433,124.72503150071866,124.72503150071866,,1.0,124.72503150071866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.06611570247934,4.950413223140496,3.15702479338843,2.1859504132231407,39.96280991735537,165.8985852197269,990.0,964.4482840733019,25.55171592669818,0.0940820825663159,0.002482818542646224,989.903435098891,0.11143253930001283,0.0,0.0,0.0,25.343718486289198,25.4,25.4,25.4,,0.9038413251215869,0.0,0.0,0.0,28.044576460237288,0.0,0.0,0.0,0.5711726366647105,0.0,0.0,0.0,0.9698342942916874,0.96,0.96,0.96,27.199706138154305,0.0,0.0,0.0,27.199706138154305,652.7929473157033,0.1307318501546013,6.051919249141762e-05
0.945,202.49144384955704,0.9457355371900826,0.017495260748601672,3.035248954885459,0.01499058814184895,0.7464462809917356,3.8512396694214877,32.30578512396694,4.793388429752066,2.9834710743801653,2.1404958677685952,38.04132231404959,80.26446280991736,0.39633664470664526,122.2269810396397,122.2269810396397,,1.0,122.2269810396397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.30578512396694,4.793388429752066,2.9834710743801653,2.1404958677685952,38.04132231404959,162.30962566773886,990.0,964.4149486630973,25.585051336902655,0.0928154227452466,0.0022226981039638926,989.9049618791507,0.10707966395298639,0.0,0.0,0.0,25.377966247252104,25.4,25.4,25.4,,0.902336687489875,0.0,0.0,0.0,27.478159738873927,0.0,0.0,0.0,0.5596366545595505,0.0,0.0,0.0,0.9694365947059429,0.96,0.96,0.96,26.640584198688092,0.0,0.0,0.0,26.640584198688092,639.3740207685142,0.13157532512074838,6.0475614114399856e-05
0.95,201.21168483071457,0.9514780487804878,0.017384689569373724,0.8442459790434754,0.004194955635068997,0.7468780487804879,3.8536585365853657,32.59512195121951,4.853658536585366,3.078048780487805,2.0878048780487806,38.36585365853659,80.98048780487805,0.402461545915611,120.23119702583652,120.23119702583652,,1.0,120.23119702583652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.59512195121951,4.853658536585366,3.078048780487805,2.0878048780487806,38.36585365853659,160.7580262941292,990.0,964.4072701089842,25.592729891015768,0.09226781317860798,0.002023119702583617,989.9057090671188,0.10355602858225538,0.0,0.0,0.0,25.384509752500104,25.4,25.4,25.4,,0.9011467809379919,0.0,0.0,0.0,27.00168972338704,0.0,0.0,0.0,0.5499325809243796,0.0,0.0,0.0,0.9690879435945006,0.96,0.96,0.96,26.17048091166725,0.0,0.0,0.0,26.17048091166725,628.091541880014,0.1300650434691148,6.039014668915456e-05
0.955,200.38283799847173,0.9555648854961831,0.017313077203067895,0.987006584478996,0.004925556518203297,0.7918320610687023,4.030534351145038,31.595419847328245,4.885496183206107,3.068702290076336,2.1908396946564888,36.52671755725191,78.26717557251908,0.39057934278440287,122.11566242595265,122.11566242595265,,1.0,122.11566242595265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.595419847328245,4.885496183206107,3.068702290076336,2.1908396946564888,36.52671755725191,161.66528074656335,990.0,964.4022970279908,25.597702972009206,0.09258801259733589,0.0022115662425952,989.9052004211602,0.10715698720068843,0.0,0.0,0.0,25.383947979694035,25.4,25.4,25.4,,0.9021101404975778,0.0,0.0,0.0,27.45907647759784,0.0,0.0,0.0,0.5592479934337646,0.0,0.0,0.0,0.9691622217958727,0.96,0.96,0.96,26.6159817618034,0.0,0.0,0.0,26.6159817618034,638.7835622832816,0.13282782248305716,6.04579538214048e-05
0.96,198.31195673665317,0.9599112426035502,0.01713415306204679,1.2283684399458652,0.00619608397649512,0.7837869822485207,3.9585798816568047,31.28994082840237,4.42603550295858,2.893491124260355,2.0532544378698225,35.10059171597633,75.76331360946746,0.3820172481529729,122.54864312718573,122.54864312718573,,1.0,122.54864312718573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.28994082840237,4.42603550295858,2.893491124260355,2.0532544378698225,35.10059171597633,161.15811058280704,990.0,964.4033922464015,25.596607753598377,0.09240901585480658,0.002260808023828343,989.9053301761213,0.10755212699196094,0.0,0.0,0.0,25.385766589857585,25.399999999999995,25.399999999999995,25.399999999999995,,0.9029882367793264,0.0,0.0,0.0,27.579389246889367,0.0,0.0,0.0,0.5616983553337956,0.0,0.0,0.0,0.96906198801963,0.9599999999999999,0.9599999999999999,0.9599999999999999,26.73097818376558,0.0,0.0,0.0,26.73097818376558,641.543476410374,0.13479722427081775,6.051536124910984e-05
0.965,195.06383986170027,0.9657527472527472,0.016853515764050843,0.9694776627539412,0.004968988958849299,0.8066483516483517,4.087912087912088,31.197802197802197,4.626373626373627,3.0384615384615383,2.065934065934066,34.69230769230769,75.62087912087912,0.38766575997093106,119.44296074082119,119.44296074082119,,1.0,119.44296074082119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.197802197802197,4.626373626373627,3.0384615384615383,2.065934065934066,34.69230769230769,158.30559810345852,990.0,964.4098723202766,25.590127679723427,0.0914022720076412,0.0019720260538200374,989.9066257019385,0.10205782323409313,0.0,0.0,0.0,25.38697160914353,25.400000000000002,25.400000000000002,25.400000000000002,,0.9009093568007099,0.0,0.0,0.0,26.81890056981498,0.0,0.0,0.0,0.5462097875726064,0.0,0.0,0.0,0.9687754298204535,0.96,0.96,0.96,25.98755017480368,0.0,0.0,0.0,25.98755017480368,623.7012041952884,0.13322743029385348,6.036145490051848e-05
