MonthId,Flow,Exceedance,Year,Month,WaterYear,WaterMonth,Flow_difference,Flow_difference_pct,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,ExceedanceRnd,Power_max,Power_min,Turbines_max,Turbines_min,Energy,Days,CapFactor
1927.02,1221.0048586824155,0.27932142857142855,1927.0,2.0,1926.0,5.0,21.35331245491182,0.018087312149731017,49.0,8.0,7.0,5.0,93.0,162.0,0.13528563275355995,1000.5390359975952,1000.5390359975952,,3.9285714285714284,254.8801015414142,254.8801015414142,254.8801015414142,254.04478763284126,58.465822684820225,15.810047342013005,2.8740050978219327,2.526300980208281,1.8045007001487723,35.45096856462823,64.81004734201301,10.874005097821934,9.52630098020828,6.804500700148774,128.45096856462825,1085.7493894176384,970.0,990.0,0.6947535269332359,0.37367564938663234,988.9315708236801,0.46297271103201315,0.46297271103201315,0.46297271103201315,0.460148223779392,18.468598112648117,18.468598112648117,18.468598112648117,18.437898308074374,,1.0195204061656575,1.0195204061656575,1.0195204061656575,1.0161791505313658,0.9362108797312219,0.9362108797312219,0.9362108797312219,0.935919408941316,0.9796428571428574,0.9796428571428574,0.9796428571428574,0.9796153846153849,42.292311326355424,42.292311326355424,42.292311326355424,42.06025093077677,165.9328812719304,0.1370275790625606,0.27946428571428583,179.02481010326932,134.0895372242868,4,3,111506.89621473727,28,0.9218493403996136
1927.03,1787.448796736322,0.19867741935483876,1927.0,3.0,1926.0,6.0,38.040274630059635,0.018718742474167233,49.0,9.0,9.0,9.0,107.0,183.0,0.10512487197180391,1100.0,1100.0,,4.0,275.0,275.0,275.0,275.0,504.44879673632187,51.0,9.0,14.539462444257472,24.80895721654042,405.1003770755239,100.0,18.0,23.53946244425747,33.80895721654041,512.1003770755239,1241.5394624442574,970.0,990.0,0.9181362949357575,0.4800000000000003,988.6018637050645,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,18.06692892506424,18.06692892506424,18.06692892506424,18.06692892506424,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9311605611049224,0.9311605611049224,0.9311605611049224,0.9311605611049224,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,44.47712308074851,44.47712308074851,44.47712308074851,44.47712308074851,177.90849232299405,0.10220330025927012,0.1988709677419355,178.0222021561797,177.8690891509726,4,4,132363.9182883075,31,0.988380512905522
1927.04,2844.3289227020655,0.0987666666666667,1927.0,4.0,1926.0,7.0,52.82410111024401,0.018234834009282254,54.0,13.0,14.0,19.0,117.0,217.0,0.07719636873902301,1100.0,1100.0,,4.0,275.0,275.0,275.0,275.0,1527.3289227020662,45.99999999999999,5.000000000000002,11.0,61.0,1404.3289227020657,100.0,18.0,25.0,80.0,1521.3289227020662,1243.0,970.0,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,18.063098006885248,18.063098006885248,18.063098006885248,18.063098006885248,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9311517729795041,0.9311517729795041,0.9311517729795041,0.9311517729795041,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,44.46727228774314,44.46727228774314,44.46727228774314,44.46727228774314,177.86908915097257,0.06327579628282323,0.09833333333333333,177.8690891509726,177.8690891509726,4,4,128065.74418870016,30,0.9881616063942914
1927.05,2287.293362010675,0.1445161290322581,1927.0,5.0,1926.0,8.0,18.66168203383544,0.008758351260355847,58.54838709677419,13.35483870967742,14.419354838709678,19.129032258064516,186.51612903225808,291.96774193548384,0.1287111659768417,1100.0,1100.0,,4.0,275.0,275.0,275.0,275.0,895.3256200751906,41.45161290322581,4.645161290322581,10.580645161290322,57.12202564532454,781.5261750750274,100.0,18.0,25.0,76.25105790338907,968.0423041072855,1243.0,970.0,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,18.06309800688525,18.06309800688525,18.06309800688525,18.06309800688525,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9311517729795041,0.9311517729795041,0.9311517729795041,0.9311517729795041,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,44.467272287743135,44.467272287743135,44.467272287743135,44.467272287743135,177.86908915097254,0.078102824421803,0.1440322580645161,177.8690891509726,177.8690891509726,4,4,132334.6023283235,31,0.9881616063942913
1927.06,1257.6108461996837,0.2839,1927.0,6.0,1926.0,9.0,37.64593693592787,0.031185219787000507,56.0,12.0,12.666666666666666,14.0,131.0,225.66666666666666,0.18861593092496035,927.3686498586933,927.3686498586933,,3.6666666666666665,251.90460788807425,251.90460788807425,251.25191181255997,258.1179799958142,104.57552967432359,12.367177621129992,2.065604636391391,3.3837288106478316,6.509127738621547,80.2498908675328,68.36717762112998,14.06560463639139,16.0503954773145,20.509127738621547,211.2498908675328,1025.8518275935292,970.0,990.0,0.6496379453335417,0.3274048495020571,989.0229572051645,0.45410455817852424,0.45410455817852424,0.45187111734055035,0.4751105266883196,18.56885264698586,18.56885264698586,18.54987701281918,18.347232841692573,,1.0076184315522974,1.0076184315522974,1.0050076472502403,1.0324719199832568,0.9355285251910626,0.9355285251910626,0.9353743364045475,0.9345645597967557,0.9786666666666668,0.9786666666666668,0.9786206896551725,0.9795238095238097,41.925804886228164,41.925804886228164,41.75792677595506,42.44974346874706,153.9324260840025,0.12525995090576186,0.28383333333333327,179.0340617313721,93.58854016829588,4,2,110831.34678048179,30,0.8551801449111249
1927.07,510.99627299358815,0.5558387096774194,1927.0,7.0,1926.0,10.0,11.694569412407583,0.021539687915820695,50.0,10.0,9.0,9.0,108.0,186.0,0.37632584647844713,324.99627299358826,324.99627299358826,,1.5806451612903225,212.31034111899945,194.07021600623622,,,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.0,9.0,9.0,108.0,393.99627299358826,970.0,990.0,0.1752991639565195,0.03547625453524246,989.7892245815085,0.33035424063053204,0.2780609556371313,,,19.4588703408777,19.47541726155331,,,,0.8492413644759977,0.7762808640249449,,,0.9322580645161294,0.9277777777777776,,,0.9754838709677421,0.9733333333333335,,,36.90821011462315,33.52369116396954,,,56.37357917757321,0.10822581435840556,0.5564516129032256,94.59135899042477,35.170970080504745,2,1,41941.94290811445,31,0.3131865509865177
1927.08,311.622415797429,0.7710645161290323,1927.0,8.0,1926.0,11.0,4.121000381264666,0.012949277747433171,41.58064516129032,7.32258064516129,5.32258064516129,4.32258064516129,69.35483870967742,127.90322580645162,0.4100427428535096,183.7191899909774,183.7191899909774,,1.0,183.7191899909774,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.58064516129032,7.32258064516129,5.32258064516129,4.32258064516129,69.35483870967742,237.94499644259028,970.0,990.0,0.12090074206501698,0.008665932305297233,989.8704333256298,0.2422545737520959,,,,19.628178751877588,,,,,0.7348767599639096,,,,0.9270967741935487,,,,0.9709677419354834,,,,31.862829738446543,,,,31.862829738446543,0.10225922056222647,0.7709677419354839,39.76991108634736,25.017527764248232,1,1,23705.945325404227,31,0.17701572076914746
1927.09,217.84586919141978,0.9269333333333329,1927.0,9.0,1926.0,12.0,2.295570358540154,0.01028890146492395,32.666666666666664,6.0,4.0,2.6666666666666665,39.333333333333336,84.66666666666667,0.3890198306412957,133.1792025247531,133.1792025247531,,1.0,133.1792025247531,,,,0.0,0.0,0.0,0.0,0.0,0.0,32.666666666666664,6.0,4.0,2.6666666666666665,39.333333333333336,175.84586919141972,970.0,990.0,0.09983381904252944,0.0033179202524753087,989.8968482607049,0.1269407208027088,,,,19.769907539902267,,,,,0.5327168100990124,,,,0.9089999999999999,,,,0.9696666666666663,,,,22.778718052463542,,,,22.778718052463542,0.10446334850532428,0.9268333333333332,28.912095168086914,18.673714570947002,1,1,16400.67699777375,30,0.12654843362479745
1927.1,187.5664482445392,0.9770000000000002,1927.0,10.0,1927.0,1.0,1.636661079471724,0.00870217019566693,28.741935483870968,4.0,2.6774193548387095,2.0,28.806451612903224,66.2258064516129,0.35275853150991304,121.34064179292638,121.34064179292638,,1.0,121.34064179292638,,,,0.0,0.0,0.0,0.0,0.0,0.0,28.741935483870968,4.0,2.6774193548387095,2.0,28.806451612903224,156.75999663163603,970.0,990.0,0.09332727157896686,0.0021340641792926356,989.9045386642415,0.10454704261965528,,,,19.799991621622066,,,,,0.4853625671717053,,,,0.9035483870967738,,,,0.9693548387096771,,,,20.651092711600302,,,,20.651092711600302,0.11015411962972604,0.9769354838709678,23.823189369939733,17.755143393545914,1,1,15364.412977430626,31,0.11472829284222391
1927.11,245.67017960070876,0.8808333333333332,1927.0,11.0,1927.0,2.0,3.9895483711954927,0.016486661909144083,33.666666666666664,4.666666666666667,2.6666666666666665,2.0,41.333333333333336,84.33333333333333,0.3423676082482751,161.3368462673754,161.3368462673754,,1.0,161.3368462673754,,,,0.0,0.0,0.0,0.0,0.0,0.0,33.666666666666664,4.666666666666667,2.6666666666666665,2.0,41.333333333333336,202.33684626737542,970.0,990.0,0.10886483395478706,0.006133684626737548,989.8850014814186,0.1854806420620502,,,,19.699520839356428,,,,,0.645347385069502,,,,0.9210000000000005,,,,0.9699999999999995,,,,27.86311728491499,,,,27.86311728491499,0.11354269316479113,0.8803333333333333,31.789121247832004,22.621001413459105,1,1,20061.44444513879,30,0.15479509602730548
1927.12,361.55187292716846,0.709258064516129,1927.0,12.0,1927.0,3.0,7.029874610048545,0.019675206524789938,33.483870967741936,5.0,3.3548387096774195,2.3548387096774195,42.38709677419355,86.58064516129032,0.24415331409659044,274.9712277658782,274.9712277658782,,1.5161290322580645,188.81986940680616,166.91825682070208,,,0.0,0.0,0.0,0.0,0.0,0.0,33.483870967741936,5.0,3.3548387096774195,2.3548387096774195,42.38709677419355,316.80993744329754,970.0,990.0,0.14716710212340695,0.025081844855835988,989.8277510530208,0.2579691971703451,0.19773987364163118,,,19.569781855850415,19.597890291424463,,,,0.755279477627225,0.6676730272828084,,,0.9277419354838713,0.923125,,,0.9712903225806447,0.9700000000000002,,,32.69306004469635,28.739126256818864,,,47.52615746757061,0.13073994875950318,0.7093548387096772,62.81613313113877,33.53403808328576,2,1,35359.46115587254,31,0.2640342081531701
1928.01,605.9113784754413,0.48483870967741927,1928.0,1.0,1927.0,4.0,9.019549650757252,0.015339840056784296,41.0,6.0,4.0,3.0,66.0,120.0,0.2005065608470707,485.91137847544144,485.91137847544144,,2.193548387096774,224.43542606449142,224.43542606449142,191.3760527900355,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,536.9113784754414,970.0,990.0,0.23150536892761428,0.07132303224085934,989.6971715988316,0.3626199704738978,0.3626199704738978,0.2594286529541102,,19.334551628357616,19.334551628357616,19.361860281744157,,,0.8977417042579655,0.8977417042579655,0.7655042111601419,,0.9361290322580647,0.9361290322580647,0.93,,0.9761290322580645,0.9761290322580645,0.9699999999999999,,38.91726770619063,38.91726770619063,32.7903071154578,,84.18104646698602,0.13855577171749578,0.4850000000000001,101.27269156295513,61.02719007785822,3,2,62630.69857143758,31,0.4676724803721444
1928.02,829.0912263952146,0.3881379310344827,1928.0,2.0,1927.0,5.0,12.21601457802136,0.01375204617486255,38.41379310344828,6.344827586206897,5.0,4.0,62.275862068965516,116.03448275862068,0.1433490077548894,713.0567436365939,713.0567436365939,,3.1724137931034484,224.753686118055,224.753686118055,224.753686118055,225.014974638087,0.0,0.0,0.0,0.0,0.0,0.0,38.41379310344828,6.344827586206897,5.0,4.0,62.275862068965516,762.815364326249,970.0,990.0,0.37152370082835284,0.15961501908941234,989.4688612800823,0.36133044074513004,0.36133044074513004,0.36133044074513004,0.3592240451104703,19.1075308393371,19.1075308393371,19.1075308393371,18.84947792980448,,0.8990147444722197,0.8990147444722197,0.8990147444722197,0.900059898552348,0.9362068965517245,0.9362068965517245,0.9362068965517245,0.938,0.9762068965517243,0.9762068965517243,0.9762068965517243,0.978,38.50229074996628,38.50229074996628,38.50229074996628,38.168647032182044,122.08767346234401,0.14674491654164828,0.3877586206896552,162.4139039810315,99.85008605152836,4,3,84973.02072979143,29,0.6782648525685778
1928.03,1844.1713748786476,0.19632258064516128,1928.0,3.0,1927.0,6.0,37.129823668481876,0.023099244131140263,49.0,9.0,9.0,9.0,107.0,183.0,0.10492656022349318,1081.1486841983085,1081.1486841983085,,4.0,270.2871710495771,270.2871710495771,270.2871710495771,270.2871710495771,580.0226906803391,40.84049068805591,7.228766887404608,12.345059648987066,28.52570609903307,491.08266735685845,89.84049068805591,16.228766887404607,21.345059648987068,37.52570609903308,598.0826673568586,1208.563001422756,970.0,990.0,0.8688363461821383,0.45845194056009997,988.672711713258,0.5178781928695427,0.5178781928695427,0.5178781928695427,0.5178781928695427,18.154833520388223,18.154833520388223,18.154833520388223,18.154833520388223,,1.0811486841983091,1.0811486841983091,1.0811486841983091,1.0811486841983091,0.9325934220521427,0.9325934220521427,0.9325934220521427,0.9325934220521427,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,43.96757752403928,43.96757752403928,43.96757752403928,43.96757752403928,175.8703100961571,0.10019325798575152,0.19645161290322588,179.14123536321338,153.6796390879519,4,4,130847.51071154079,31,0.9770572783119832
1928.04,2199.033322405215,0.15523333333333333,1928.0,4.0,1927.0,7.0,5.602094364133609,0.002542794320581199,48.0,11.666666666666666,11.333333333333334,13.0,87.0,171.0,0.0777399962207311,1100.0,1100.0,,4.0,275.0,275.0,275.0,275.0,928.0333224052156,52.00000000000001,6.333333333333333,13.666666666666664,63.02583259871173,793.0074898065043,100.0,18.0,25.0,76.02583259871174,880.0074898065043,1243.0,970.0,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,18.063098006885248,18.063098006885248,18.063098006885248,18.063098006885248,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9311517729795041,0.9311517729795041,0.9311517729795041,0.9311517729795041,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,44.46727228774314,44.46727228774314,44.46727228774314,44.46727228774314,177.86908915097257,0.08089596992507903,0.1553333333333333,177.8690891509726,177.8690891509726,4,4,128065.74418870016,30,0.9881616063942914
1928.05,1970.5657339201966,0.17922580645161287,1928.0,5.0,1927.0,8.0,25.63669520785399,0.014191189883314923,52.41935483870968,12.03225806451613,12.03225806451613,14.741935483870968,157.67741935483872,248.90322580645162,0.13085251396009343,1100.0,1100.0,,4.0,275.0,275.0,275.0,275.0,621.6625081137453,45.338315368211724,5.943760749217774,12.229496884550164,35.371233811206764,522.7797013005588,97.7576702069214,17.976018813733905,24.261754949066294,50.11316929507775,680.4571206553977,1239.9954439697215,970.0,990.0,0.9154188445898134,0.4800000000000003,988.6045811554103,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,18.06964637541019,18.06964637541019,18.06964637541019,18.06964637541019,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.931166361012027,0.931166361012027,0.931166361012027,0.931166361012027,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,44.48409167396555,44.48409167396555,44.48409167396555,44.48409167396555,177.9363666958622,0.09215708224017931,0.17951612903225805,178.58881485050426,177.8690891509726,4,4,132384.65682172138,31,0.988535370532567
1928.06,988.7244652366593,0.3461333333333333,1928.0,6.0,1927.0,9.0,29.445568161173824,0.03138803615531328,53.0,12.0,12.0,13.0,120.0,210.0,0.22863708089104812,769.2988113881962,769.2988113881962,,3.2333333333333334,234.92805249335223,234.92805249335223,240.01527825718597,247.35212800924907,9.425653848462874,2.378855495088249,0.4967092550153024,0.5386087913407357,0.583492857285797,5.427987449732789,55.37885549508825,12.496709255015302,12.538608791340737,13.583492857285796,125.4279874497328,849.7129849296408,970.0,990.0,0.4758651586157287,0.22421215408694337,989.2999226872976,0.39686134383832905,0.39686134383832905,0.41327377119518144,0.43673674071969953,18.903061343458997,18.903061343458997,18.758133842620857,18.531439438012402,,0.9397122099734089,0.9397122099734089,0.960061113028744,0.9894085120369961,0.9365094056294903,0.9365094056294903,0.9367513986471611,0.9368058692060502,0.9773333333333334,0.9773333333333334,0.9778260869565218,0.9792857142857146,39.80433138969193,39.80433138969193,40.38946155380408,41.18777698101791,129.794879228442,0.12963334789468217,0.34583333333333327,178.9440244518837,64.42674265825298,4,2,93452.31304447824,30,0.7210826623802333
1928.07,425.75624853877883,0.6291290322580646,1928.0,7.0,1927.0,10.0,7.984860437237451,0.01802206653541964,42.0,9.0,8.0,6.0,70.0,135.0,0.324481045842605,290.75624853877883,290.75624853877883,,1.5483870967741935,197.56398053900804,169.9388416466408,,,0.0,0.0,0.0,0.0,0.0,0.0,42.0,9.0,8.0,6.0,70.0,349.7562485387789,970.0,990.0,0.15811093124904096,0.028151249707755763,989.8137378190434,0.28634406011893054,0.20842849244746856,,,19.527393758924276,19.57917164802895,,,,0.7902559221560322,0.6797553665865634,,,0.9293548387096778,0.9223529411764706,,,0.9735483870967743,0.9705882352941179,,,34.30438626910371,29.242604495448063,,,50.34065325047843,0.11703611640571417,0.6295161290322581,75.07092358572626,34.73210474504394,2,1,37453.44601835596,31,0.2796702958359913
1928.08,284.15692661755963,0.8141935483870968,1928.0,8.0,1927.0,11.0,2.973971986245813,0.010453813606460981,39.0,7.0,5.0,4.0,60.0,115.0,0.40819215912026285,169.15692661755963,169.15692661755963,,1.0,169.15692661755963,,,,0.0,0.0,0.0,0.0,0.0,0.0,39.0,7.0,5.0,4.0,60.0,220.15692661755963,970.0,990.0,0.11489270600011027,0.007064234259299452,989.8780430597408,0.2074283029065272,,,,19.670614756834063,,,,,0.6766277064702383,,,,0.921935483870968,,,,0.9703225806451609,,,,29.22494281355691,,,,29.22494281355691,0.10219393626237887,0.814032258064516,38.21792397119869,21.971686807881113,1,1,21743.357453286335,31,0.16236079340864945
1928.09,242.3858722436022,0.8865333333333332,1928.0,9.0,1927.0,12.0,2.341386635029544,0.009623221944531442,34.666666666666664,6.0,4.0,2.6666666666666665,46.333333333333336,93.66666666666667,0.3843853066253781,148.71920557693545,148.71920557693545,,1.0,148.71920557693545,,,,0.0,0.0,0.0,0.0,0.0,0.0,34.666666666666664,6.0,4.0,2.6666666666666665,46.333333333333336,193.3858722436021,970.0,990.0,0.10581336553759163,0.004871920557693548,989.8893147139049,0.15752656294464615,,,,19.731788150960053,,,,,0.5948768223077419,,,,0.9143333333333336,,,,0.9699999999999995,,,,25.538339825819197,,,,25.538339825819197,0.10572388289764743,0.8868333333333334,29.4992596504492,22.48097578145617,1,1,18387.604674589817,30,0.1418796656989955
1928.1,246.87571384088344,0.8802580645161292,1928.0,10.0,1928.0,1.0,3.0241750813395147,0.012545347546593082,39.70967741935484,5.67741935483871,3.6774193548387095,2.6774193548387095,54.064516129032256,105.80645161290323,0.43119135745875525,141.0692622279802,141.0692622279802,,1.0,141.0692622279802,,,,0.0,0.0,0.0,0.0,0.0,0.0,39.70967741935484,5.67741935483871,3.6774193548387095,2.6774193548387095,54.064516129032256,190.1337783570124,970.0,990.0,0.1047046971671634,0.004106926222798025,989.8911883766098,0.1434212751670087,,,,19.74776710144305,,,,,0.5642770489119212,,,,0.9109677419354835,,,,0.9693548387096771,,,,24.158323053502098,,,,24.158323053502098,0.09736444277768244,0.8801612903225808,28.79513326675922,18.56612506349732,1,1,17973.792351805565,31,0.13421290585278947
