ExceedanceRnd,Flow,Exceedance,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelHeadpond,LevelTailwater,HeadGross,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerGenerator1,PowerGenerator2,PowerGenerator3,PowerGenerator4,Power,Energy,PerfMwPerCumec,PerfMWhPerm3
0.855,262.09655060674527,0.854296089385475,0.022645141972422757,3.6331209743278348,0.013861849837029361,0.5765921787709498,3.122905027932961,37.58100558659218,5.743016759776537,3.8603351955307263,2.8268156424581004,53.14525139664804,103.15642458100558,0.39359833013864026,158.94012602573972,158.94012602573972,,1.0,158.94012602573972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.58100558659218,5.743016759776537,3.8603351955307263,2.8268156424581004,53.14525139664804,206.12448356763912,990.0,964.7483862024269,25.251613797573025,0.10827918350644296,0.009259910712187833,989.8824609057814,0.15706917013474858,0.01,0.01,0.01,24.97700553321965,25.124074703354403,25.124074703354403,25.124074703354403,,0.9416317365618573,0.0,0.0,0.0,36.68170769078733,0.0,0.0,0.0,0.788853928834136,0.0,0.0,0.0,0.9721760872804497,0.96,0.96,0.96,35.67485451682239,0.0,0.0,0.0,35.67485451682239,856.1965084037374,0.1361092881351611,6.228689895920934e-05
0.86,258.95764622748663,0.861079646017699,0.022373940634054797,2.5886708978178663,0.009995567244200403,0.5623451327433628,3.1283185840707963,37.4070796460177,5.730088495575221,3.7831858407079646,2.747787610619469,52.3141592920354,101.98230088495575,0.3938295607084318,156.97534534253086,156.97534534253086,,1.0,156.97534534253086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4070796460177,5.730088495575221,3.7831858407079646,2.747787610619469,52.3141592920354,203.89569932483175,990.0,964.73583058491,25.264169415089984,0.10749255702505477,0.009092904354115092,989.8834145386209,0.15441671621241665,0.01,0.01,0.01,24.993167237498394,25.137583953710806,25.137583953710806,25.137583953710806,,0.9409973720841119,0.0,0.0,0.0,36.22208101507417,0.0,0.0,0.0,0.7789694841951434,0.0,0.0,0.0,0.9717626375196622,0.96,0.96,0.96,35.20935876607297,0.0,0.0,0.0,35.20935876607297,845.0246103857512,0.13596298237965715,6.225992586136594e-05
0.865,256.72373136943514,0.865,0.022180930390319147,2.846298917985461,0.011086656382707073,0.5822282608695651,3.135869565217391,37.5,5.798913043478261,3.847826086956522,2.75,52.108695652173914,102.0054347826087,0.3973441104034987,154.71829658682648,154.71829658682648,,1.0,154.71829658682648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,5.798913043478261,3.847826086956522,2.75,52.108695652173914,201.86503571726126,990.0,964.7268949254778,25.273105074522263,0.10677585680278683,0.008901055209880175,989.8843230879874,0.15136970039221573,0.01,0.01,0.01,25.006058462117394,25.147428162509605,25.147428162509605,25.147428162509605,,0.9401509315987356,0.0,0.0,0.0,35.687935445439955,0.0,0.0,0.0,0.7674824826976334,0.0,0.0,0.0,0.9713454965142065,0.96,0.96,0.96,34.6735991338271,0.0,0.0,0.0,34.6735991338271,832.1663792118504,0.13505979335985344,6.220917213585521e-05
0.87,253.31400154619132,0.8707840909090909,0.02188632973359091,4.395384444402904,0.017366987975332402,0.5495454545454546,2.977272727272727,37.56818181818182,5.7272727272727275,3.7613636363636362,2.772727272727273,52.18181818181818,102.01136363636364,0.4026688673593864,151.3026379098277,151.3026379098277,,1.0,151.3026379098277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.56818181818182,5.7272727272727275,3.7613636363636362,2.772727272727273,52.18181818181818,198.35945609164585,990.0,964.713256006185,25.286743993815207,0.10553861076528682,0.008610724222335319,989.8858506650123,0.14675856117826733,0.01,0.01,0.01,25.025836097649332,25.162594658827594,25.162594658827594,25.162594658827594,,0.9389182787887709,0.0,0.0,0.0,34.882154321477884,0.0,0.0,0.0,0.7501538563758685,0.0,0.0,0.0,0.9712323927206078,0.9599999999999999,0.9599999999999999,0.9599999999999999,33.88768001116393,0.0,0.0,0.0,33.88768001116393,813.3043202679343,0.133786257805976,6.216957242349509e-05
0.875,249.78209655462638,0.8750745341614907,0.021581173142319703,4.077976681433322,0.01632581350386211,0.6160248447204969,3.298136645962733,36.267080745341616,5.521739130434782,3.590062111801242,2.559006211180124,49.20496894409938,97.14285714285714,0.38890344685338196,152.63923941176924,152.63923941176924,,1.0,152.63923941176924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.267080745341616,5.521739130434782,3.590062111801242,2.559006211180124,49.20496894409938,198.01812139934688,990.0,964.698659164698,25.301340835301975,0.10541813763987086,0.008724335350000334,989.8858575270101,0.14856297320588846,0.01,0.01,0.01,25.03863538910623,25.17719836231212,25.17719836231212,25.17719836231212,,0.9393213038933511,0.0,0.0,0.0,35.226592228338156,0.0,0.0,0.0,0.757561123190068,0.0,0.0,0.0,0.9712875765695677,0.96,0.96,0.96,34.22530648995188,0.0,0.0,0.0,34.22530648995188,821.407355758845,0.13702236217861044,6.223162436150208e-05
0.88,246.3734020467887,0.8787916666666666,0.021286661936842505,3.5477455795416626,0.014399017714027285,0.6178571428571429,3.3214285714285716,36.404761904761905,5.625,3.6607142857142856,2.619047619047619,49.49404761904762,97.80357142857143,0.39697830248757043,148.56983061821728,148.56983061821728,,1.0,148.56983061821728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.404761904761905,5.625,3.6607142857142856,2.619047619047619,49.49404761904762,194.26030680869349,990.0,964.6782404122807,25.321759587719207,0.10409186712856226,0.008378435602548443,989.8875296972689,0.14306927133459332,0.01,0.01,0.01,25.066220013653503,25.199289284988097,25.199289284988097,25.199289284988097,,0.937963141451214,0.0,0.0,0.0,34.27189560462067,0.0,0.0,0.0,0.737030013002595,0.0,0.0,0.0,0.9709294771963513,0.96,0.96,0.96,33.28298257316677,0.0,0.0,0.0,33.28298257316677,798.7915817560026,0.1350902678615796,6.218705284881587e-05
0.885,242.7151819426456,0.8843724489795918,0.020970591719844524,3.2167433778872905,0.013253332350226233,0.6399489795918367,3.3520408163265305,36.04081632653061,5.540816326530612,3.6122448979591835,2.627551020408163,49.12755102040816,96.94897959183673,0.39945862423850975,145.76620235080884,145.76620235080884,,1.0,145.76620235080884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.04081632653061,5.540816326530612,3.6122448979591835,2.627551020408163,49.12755102040816,190.96007990182926,990.0,964.6562910916559,25.343708908344073,0.10292711581874289,0.008140127199818697,989.8889327569815,0.13928437317359188,0.01,0.01,0.01,25.093357292151925,25.22264166532552,25.22264166532552,25.22264166532552,,0.9366801618633485,0.0,0.0,0.0,33.62422098662176,0.0,0.0,0.0,0.7231015265940163,0.0,0.0,0.0,0.9713689847725373,0.96,0.96,0.96,32.6726608655835,0.0,0.0,0.0,32.6726608655835,784.1438607740041,0.1346077840355283,6.21974832200603e-05
0.89,238.81345685454477,0.8906012658227849,0.020633482672232594,3.300804279629754,0.013820097247877371,0.6256329113924051,3.329113924050633,35.94303797468354,5.417721518987341,3.4430379746835444,2.4430379746835444,48.28481012658228,95.53164556962025,0.4000396662555847,143.28181128492452,143.28181128492452,,1.0,143.28181128492452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.94303797468354,5.417721518987341,3.4430379746835444,2.4430379746835444,48.28481012658228,188.08560875327896,990.0,964.6328807411272,25.36711925887273,0.1019126107351968,0.007928953959218527,989.8901584353055,0.13593044523464812,0.01,0.01,0.01,25.121347248943668,25.24727769417831,25.24727769417831,25.24727769417831,,0.935735896276811,0.0,0.0,0.0,33.04846912115161,0.0,0.0,0.0,0.7107197660462712,0.0,0.0,0.0,0.9707851858781671,0.9600000000000001,0.9600000000000001,0.9600000000000001,32.089280025617995,0.0,0.0,0.0,32.089280025617995,770.142720614832,0.13436653659004938,6.216649043922447e-05
0.895,236.21697748059958,0.893,0.020409146854323736,1.818037618882994,0.00769634586411853,0.6408187134502924,3.4444444444444446,35.333333333333336,5.391812865497076,3.426900584795322,2.426900584795322,46.1812865497076,92.76023391812865,0.39269029901418945,143.45674356247096,143.45674356247096,,1.0,143.45674356247096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.333333333333336,5.391812865497076,3.426900584795322,2.426900584795322,46.1812865497076,187.60879034609667,990.0,964.6173018648838,25.382698135116385,0.1017443267343778,0.007943823202810011,989.8903118500627,0.13616660380933573,0.01,0.01,0.01,25.136843381369836,25.263009985179174,25.263009985179174,25.263009985179174,,0.9356915745627017,0.0,0.0,0.0,33.109479781317376,0.0,0.0,0.0,0.7120318232541369,0.0,0.0,0.0,0.9709567795921101,0.96,0.96,0.96,32.15485780833975,0.0,0.0,0.0,32.15485780833975,771.7165874001539,0.13612433823551784,6.221292532579219e-05
0.9,234.82334975247764,0.8985432098765431,0.020288737418614044,2.1335395420077727,0.009085729667795034,0.6547530864197532,3.450617283950617,35.160493827160494,5.290123456790123,3.3271604938271606,2.3395061728395063,46.0679012345679,92.18518518518519,0.39257846624702336,142.63816456729242,142.63816456729242,,1.0,142.63816456729242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.160493827160494,5.290123456790123,3.3271604938271606,2.3395061728395063,46.0679012345679,186.41594234507022,990.0,964.6089400985148,25.391059901485082,0.1013233291713989,0.007874243988219842,989.8908024268404,0.13506152216584474,0.01,0.01,0.01,25.146800806159607,25.271862328325454,25.271862328325454,25.271862328325454,,0.9353862176117574,0.0,0.0,0.0,32.920143476797115,0.0,0.0,0.0,0.7079600747698305,0.0,0.0,0.0,0.9707637663774769,0.9599999999999999,0.9599999999999999,0.9599999999999999,31.96344441269704,0.0,0.0,0.0,31.96344441269704,767.1226659047289,0.13611545508028924,6.220484899715185e-05
0.905,231.61435837527188,0.905375,0.020011480563623424,2.887447469952212,0.01247036125853963,0.6732738095238096,3.5297619047619047,34.86309523809524,5.345238095238095,3.369047619047619,2.4583333333333335,45.482142857142854,91.51785714285714,0.3951309720171539,140.0965012324147,140.0965012324147,,1.0,140.0965012324147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.86309523809524,5.345238095238095,3.369047619047619,2.4583333333333335,45.482142857142854,183.67388218479567,990.0,964.5896861502517,25.41031384974836,0.10035556225349958,0.007658202604755218,989.8919862351418,0.13163027666375982,0.01,0.01,0.01,25.170669808226346,25.2923000848901,25.2923000848901,25.2923000848901,,0.9341279722045426,0.0,0.0,0.0,32.325965800924834,0.0,0.0,0.0,0.6951820602349427,0.0,0.0,0.0,0.9706552651657806,0.96,0.96,0.96,31.382092339431043,0.0,0.0,0.0,31.382092339431043,753.170216146345,0.1354926593931295,6.21730258374753e-05
0.91,228.49298389873036,0.909776595744681,0.01974179380885027,2.0971431042627997,0.009183008999086674,0.6923404255319149,3.5904255319148937,35.015957446808514,5.5,3.5106382978723403,2.5106382978723403,45.82446808510638,92.36170212765957,0.40421167744761133,136.13128177107077,136.13128177107077,,1.0,136.13128177107077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.015957446808514,5.5,3.5106382978723403,2.5106382978723403,45.82446808510638,180.15787751575164,990.0,964.5709579033924,25.429042096607628,0.09911464875634264,0.007321158950540945,989.8935641922931,0.12627723039094552,0.01,0.01,0.01,25.196329058509814,25.31260628890076,25.31260628890076,25.31260628890076,,0.9325204821556936,0.0,0.0,0.0,31.3863207600066,0.0,0.0,0.0,0.674974640000142,0.0,0.0,0.0,0.9702240542623063,0.96,0.96,0.96,30.453671891485794,0.0,0.0,0.0,30.453671891485794,730.888125395659,0.13328277902687602,6.210154025324615e-05
0.915,226.0761173528374,0.9137031250000001,0.019532976539285103,2.2613846359278247,0.010007264698999523,0.652734375,3.5078125,34.6484375,5.1953125,3.234375,2.3046875,44.5859375,89.96875,0.3979542477159355,136.1073673528374,136.1073673528374,,1.0,136.1073673528374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6484375,5.1953125,3.234375,2.3046875,44.5859375,179.1854923528374,990.0,964.556456704117,25.443543295882975,0.09877146271695919,0.007319126224991111,989.8939094110581,0.12624494592633045,0.01,0.01,0.01,25.21120776101469,25.32745270694102,25.32745270694102,25.32745270694102,,0.9326960397298758,0.0,0.0,0.0,31.402924444032468,0.0,0.0,0.0,0.6753317084738165,0.0,0.0,0.0,0.9703114095821758,0.96,0.96,0.96,30.473362244468216,0.0,0.0,0.0,30.473362244468216,731.3606938672372,0.13479339065210927,6.21556201977746e-05
0.92,223.42505154972855,0.920212543554007,0.01930392445389648,2.119878127531612,0.009489722839059005,0.6974912891986063,3.6550522648083623,34.20905923344948,5.2334494773519165,3.264808362369338,2.3066202090592336,43.35540069686411,88.36933797909407,0.39552907361368905,135.05571357063448,135.05571357063448,,1.0,135.05571357063448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.20905923344948,5.2334494773519165,3.264808362369338,2.3066202090592336,43.35540069686411,177.76303064380522,990.0,964.5405503092983,25.459449690701607,0.09826942913799895,0.0072297356535038675,989.8945008352085,0.12482521332035652,0.01,0.01,0.01,25.229125312589755,25.34395052591011,25.34395052591011,25.34395052591011,,0.9323863423603146,0.0,0.0,0.0,31.17073602154451,0.0,0.0,0.0,0.6703384090654733,0.0,0.0,0.0,0.9701208644206248,0.96,0.96,0.96,30.240429174455688,0.0,0.0,0.0,30.240429174455688,725.7703001869365,0.1353474380210292,6.216681008009198e-05
0.925,220.55126310017718,0.9259811320754716,0.019055629131855288,1.5275290796180554,0.0069254684419529245,0.7067295597484277,3.729559748427673,33.81132075471698,5.176100628930818,3.2452830188679247,2.2264150943396226,42.100628930817614,86.55974842767296,0.39246996671810774,133.99151467250422,133.99151467250422,,1.0,133.99151467250422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.81132075471698,5.176100628930818,3.2452830188679247,2.2264150943396226,42.100628930817614,176.22421907501996,990.0,964.523307578601,25.476692421398884,0.09772633247833498,0.007139278747162769,989.8951343887745,0.12338854480788064,0.01,0.01,0.01,25.24843826536553,25.36182681017341,25.36182681017341,25.36182681017341,,0.9317697203964034,0.0,0.0,0.0,30.932238978758477,0.0,0.0,0.0,0.6652094404034081,0.0,0.0,0.0,0.9700749705514989,0.96,0.96,0.96,30.007267004667774,0.0,0.0,0.0,30.007267004667774,720.1744081120265,0.13605574893461153,6.21702142523635e-05
0.93,217.9204117196903,0.9317831325301206,0.018828323572581157,2.9295085013373123,0.013457898195739781,0.6987951807228916,3.5903614457831323,33.72289156626506,4.9397590361445785,2.9879518072289155,2.2409638554216866,42.373493975903614,86.26506024096386,0.39585288070312574,131.6553514787264,131.6553514787264,,1.0,131.6553514787264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.72289156626506,4.9397590361445785,2.9879518072289155,2.2409638554216866,42.373493975903614,173.30595388836497,990.0,964.5075224703181,25.492477529681867,0.09669638237563363,0.006940704875691709,989.8963629127487,0.12023472449628063,0.01,0.01,0.01,25.268605717934282,25.37884044243056,25.37884044243056,25.37884044243056,,0.9304963223218351,0.0,0.0,0.0,30.378326505911094,0.0,0.0,0.0,0.6532973442131418,0.0,0.0,0.0,0.9700158268055135,0.96,0.96,0.96,29.468042103947887,0.0,0.0,0.0,29.468042103947887,707.2330104947494,0.13522444342064774,6.21309909376199e-05
0.935,213.20676779663532,0.9347022471910112,0.018421064737629268,3.2578525519312347,0.015272018071216215,0.7407303370786517,3.735955056179775,33.43258426966292,5.033707865168539,3.162921348314607,2.252808988764045,41.247191011235955,85.12921348314607,0.3992581185338028,128.07755431348926,128.07755431348926,,1.0,128.07755431348926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.43258426966292,5.033707865168539,3.162921348314607,2.252808988764045,41.247191011235955,169.70676779663535,990.0,964.4792406067797,25.52075939322017,0.09542611327816776,0.006636592116646549,989.8979372946051,0.11540469832321047,0.01,0.01,0.01,25.303291989502146,25.408696687825355,25.408696687825355,25.408696687825355,,0.9285700887090864,0.0,0.0,0.0,29.52968934221648,0.0,0.0,0.0,0.6350470826283113,0.0,0.0,0.0,0.9700377204587711,0.96,0.96,0.96,28.645234947794787,0.0,0.0,0.0,28.645234947794787,687.4856387470749,0.1343593049280193,6.208893579062516e-05
0.94,208.0473455503054,0.9405,0.01797529065554632,2.8841648627214114,0.013848128443010433,0.7432231404958678,3.793388429752066,33.099173553719005,4.950413223140496,3.15702479338843,2.1942148760330578,40.078512396694215,83.47933884297521,0.4012829995510314,124.56800670733023,124.56800670733023,,1.0,124.56800670733023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.099173553719005,4.950413223140496,3.15702479338843,2.1942148760330578,40.078512396694215,165.77461827757816,990.0,964.4482840733019,25.55171592669818,0.09403833062582002,0.006338280570123041,989.8996233888041,0.1106668090548958,0.01,0.01,0.01,25.340672506447333,25.44133931550223,25.44133931550223,25.44133931550223,,0.9264694587274519,0.0,0.0,0.0,28.70130379668242,0.0,0.0,0.0,0.6172323397136004,0.0,0.0,0.0,0.9699410124091582,0.96,0.96,0.96,27.83903439905639,0.0,0.0,0.0,27.83903439905639,668.1368255773533,0.1338033215809837,6.203371080978254e-05
0.945,202.49144384955704,0.9457355371900826,0.017495260748601672,3.035248954885459,0.01499058814184895,0.7464462809917356,3.8264462809917354,32.421487603305785,4.793388429752066,2.9834710743801653,2.15702479338843,38.36363636363637,80.71900826446281,0.3985850352589883,121.77243558509424,121.77243558509424,,1.0,121.77243558509424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.421487603305785,4.793388429752066,2.9834710743801653,2.15702479338843,38.36363636363637,161.97078269253225,990.0,964.4149486630973,25.585051336902655,0.09269583410789121,0.006100657024732965,989.9012035088673,0.10689278803987719,0.01,0.01,0.01,25.379362057730134,25.47625484577001,25.47625484577001,25.47625484577001,,0.6674948933642093,0.0,0.0,0.0,21.23152940448064,0.0,0.0,0.0,0.4565920302038848,0.0,0.0,0.0,0.9671900826446281,0.96,0.96,0.96,20.594583522346223,0.0,0.0,0.0,20.594583522346223,494.2700045363093,0.10171165423877022,4.474667156449403e-05
0.95,201.21168483071457,0.9514780487804878,0.017384689569373724,0.8442459790434754,0.004194955635068997,0.7468780487804879,3.8341463414634145,32.69268292682927,4.853658536585366,3.078048780487805,2.097560975609756,38.609756097560975,81.33170731707317,0.404207429075262,119.87997751364139,119.87997751364139,,1.0,119.87997751364139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.69268292682927,4.853658536585366,3.078048780487805,2.097560975609756,38.609756097560975,160.50436775754383,990.0,964.4072701089842,25.592729891015768,0.09217828888280309,0.005939798088659477,989.9018819130285,0.10433796964341585,0.009999999999999998,0.009999999999999998,0.009999999999999998,25.390273834400865,25.48461180404428,25.48461180404428,25.48461180404428,,0.5130994524775883,0.0,0.0,0.0,16.73215044656527,0.0,0.0,0.0,0.3598311923992531,0.0,0.0,0.0,0.9655121951219513,0.96,0.96,0.96,16.23018593316831,0.0,0.0,0.0,16.23018593316831,389.5244623960395,0.08066588109283529,3.4399801391658675e-05
0.955,200.38283799847173,0.9555648854961831,0.017313077203067895,0.987006584478996,0.004925556518203297,0.7918320610687023,3.946564885496183,32.038167938931295,4.885496183206107,3.068702290076336,2.2213740458015265,37.541984732824424,79.7557251908397,0.3980079522374576,120.62711280763205,120.62711280763205,,1.0,120.62711280763205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.038167938931295,4.885496183206107,3.068702290076336,2.2213740458015265,37.541984732824424,160.61947921984577,990.0,964.4022970279908,25.597702972009206,0.09221891543825192,0.006003304588648644,989.9017777799731,0.10534660229030321,0.01,0.01,0.01,25.39413414969202,25.48948075198232,25.48948075198232,25.48948075198232,,0.511870862386127,0.0,0.0,0.0,16.848737839174817,0.0,0.0,0.0,0.36233844815429717,0.0,0.0,0.0,0.9654961832061068,0.96,0.96,0.96,16.343275703999574,0.0,0.0,0.0,16.343275703999574,392.23861689598976,0.08157142295663931,3.432187605177651e-05
0.96,198.31195673665317,0.9599112426035502,0.01713415306204679,1.2283684399458652,0.00619608397649512,0.7837869822485207,3.923076923076923,31.502958579881657,4.42603550295858,2.893491124260355,2.0532544378698225,35.49112426035503,76.36686390532545,0.3850800179326837,121.94509283132774,121.94509283132774,,1.0,121.94509283132774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.502958579881657,4.42603550295858,2.893491124260355,2.0532544378698225,35.49112426035503,160.76757803842833,990.0,964.4033922464015,25.596607753598377,0.09227118429788352,0.006115332890662803,989.9016134828114,0.10712587532229241,0.01,0.01,0.01,25.391095361087554,25.488221236409842,25.488221236409842,25.488221236409842,,0.6931347268611389,0.0,0.0,0.0,22.163919779396135,0.0,0.0,0.0,0.4766434361160459,0.0,0.0,0.0,0.9674556213017751,0.9599999999999999,0.9599999999999999,0.9599999999999999,21.49900218601425,0.0,0.0,0.0,21.49900218601425,515.9760524643419,0.10843068133939868,4.648560664095134e-05
