StartYear,DebtEnd,EquityEnd,Energy,YearNo,CumEnergy,DiscountedEnergy,CumDiscountedEnergy
1988,2005,2012,568.6967690608619,4,2827.289638034784,373.9273569891425,2370.313768359033
1988,2005,2012,740.2131192580814,5,3567.502757292865,423.21925336635115,2793.533021725384
1988,2005,2012,616.1439313509256,6,4183.646688643791,306.33242826290683,3099.865449988291
1988,2005,2012,474.6648411269343,7,4658.311529770725,205.21070962814838,3305.0761596164393
1988,2005,2012,405.73696414287565,8,5064.048493913601,152.53155328725464,3457.607712903694
1988,2005,2012,645.4933658916865,9,5709.5418598052875,211.01292631592557,3668.6206392196195
1988,2005,2012,798.092248795147,10,6507.634108600434,226.86762767305254,3895.488266892672
1988,2005,2012,802.9209726706785,11,7310.555081271113,198.46978466868433,4093.9580515613566
1988,2005,2012,732.558924756672,12,8043.114006027785,157.45857611558958,4251.4166276769465
1988,2005,2012,850.3910009041115,13,8893.505006931897,158.94415852337403,4410.360786200321
1988,2005,2012,786.9333325591658,14,9680.438339491062,127.8986665874171,4538.259452787738
1988,2005,2012,834.616642600727,15,10515.05498209179,117.95525003165604,4656.214702819394
1988,2005,2012,861.2395660908745,16,11376.294548182665,105.84159311320538,4762.0562959326
1988,2005,2012,750.560999909214,17,12126.855548091879,80.20852843395258,4842.264824366553
1988,2005,2012,826.0389323041736,18,12952.894480396051,76.76040026093551,4919.025224627489
1988,2005,2012,907.2995279618248,19,13860.194008357876,73.31444623385438,4992.339670861343
1988,2005,2012,929.1189094693159,20,14789.312917827192,65.28483821814544,5057.624509079488
1988,2005,2012,919.2931836702207,21,15708.606101497413,56.169069950399674,5113.793579029888
1988,2005,2012,969.1442868275994,22,16677.750388325014,51.49129239896505,5165.284871428853
1988,2005,2012,981.0635224634996,23,17658.813910788514,45.32571257536597,5210.610584004219
1988,2005,2012,916.5050652431505,24,18575.318976031664,36.82006419777194,5247.430648201991
1988,2005,2012,893.8998566112791,25,19469.218832642942,31.22775037760423,5278.658398579595
1989,2006,2013,635.9543865492154,1,635.9543865492154,635.9543865492154,635.9543865492154
1989,2006,2013,735.0880883770295,2,1371.042474926245,639.2070333713301,1275.1614199205455
1989,2006,2013,568.6967690608619,3,1939.7392439871069,430.0164605375138,1705.1778804580595
1989,2006,2013,740.2131192580814,4,2679.9523632451883,486.70214137130375,2191.880021829363
1989,2006,2013,616.1439313509256,5,3296.0962945961137,352.2822925023429,2544.162314331706
1989,2006,2013,474.6648411269343,6,3770.761135723048,235.9923160723706,2780.1546304040767
1989,2006,2013,405.73696414287565,7,4176.498099865924,175.4112862803428,2955.5659166844193
1989,2006,2013,645.4933658916865,8,4821.99146575761,242.6648652633144,3198.2307819477337
1989,2006,2013,798.092248795147,9,5620.083714552757,260.8977718240104,3459.128553771744
1989,2006,2013,802.9209726706785,10,6423.004687223435,228.24025236898694,3687.368806140731
1989,2006,2013,732.558924756672,11,7155.563611980107,181.07736253292802,3868.446168673659
1989,2006,2013,850.3910009041115,12,8005.954612884219,182.78578230188015,4051.2319509755393
1989,2006,2013,786.9333325591658,13,8792.887945443385,147.08346657552963,4198.315417551069
1989,2006,2013,834.616642600727,14,9627.504588044112,135.64853753640443,4333.963955087474
1989,2006,2013,861.2395660908745,15,10488.744154134987,121.71783208018618,4455.681787167659
1989,2006,2013,750.560999909214,16,11239.305154044201,92.23980769904546,4547.921594866705
1989,2006,2013,826.0389323041736,17,12065.344086348374,88.27446030007584,4636.196055166781
1989,2006,2013,907.2995279618248,18,12972.643614310198,84.31161316893252,4720.507668335713
1989,2006,2013,929.1189094693159,19,13901.762523779515,75.07756395086726,4795.58523228658
1989,2006,2013,919.2931836702207,20,14821.055707449736,64.59443044295962,4860.17966272954
1989,2006,2013,969.1442868275994,21,15790.199994277335,59.2149862588098,4919.394648988349
1989,2006,2013,981.0635224634996,22,16771.263516740833,52.12456946167086,4971.51921845002
1989,2006,2013,916.5050652431505,23,17687.768581983983,42.34307382743773,5013.8622922774575
1989,2006,2013,893.8998566112791,24,18581.66843859526,35.91191293424487,5049.774205211703
1989,2006,2013,961.9281248105287,25,19543.59656340579,33.60426913665207,5083.378474348355
1990,2007,2014,735.0880883770295,1,735.0880883770295,735.0880883770295,735.0880883770295
1990,2007,2014,568.6967690608619,2,1303.7848574378913,494.5189296181409,1229.6070179951703
1990,2007,2014,740.2131192580814,3,2043.9979766959727,559.7074625769992,1789.3144805721695
1990,2007,2014,616.1439313509256,4,2660.1419080468986,405.1246363776943,2194.439116949864
1990,2007,2014,474.6648411269343,5,3134.806749173833,271.39116348322625,2465.83028043309
1990,2007,2014,405.73696414287565,6,3540.543713316709,201.72297922239423,2667.5532596554845
1990,2007,2014,645.4933658916865,7,4186.037079208395,279.0645950528115,2946.617854708296
1990,2007,2014,798.092248795147,8,4984.1293280035425,300.032437597612,3246.650292305908
1990,2007,2014,802.9209726706785,9,5787.050300674221,262.476290224335,3509.126582530243
1990,2007,2014,732.558924756672,10,6519.609225430893,208.23896691286717,3717.36554944311
1990,2007,2014,850.3910009041115,11,7370.000226335005,210.20364964716217,3927.5691990902724
1990,2007,2014,786.9333325591658,12,8156.933558894171,169.1459865618591,4096.715185652131
1990,2007,2014,834.616642600727,13,8991.550201494898,155.99581816686506,4252.711003818997
1990,2007,2014,861.2395660908745,14,9852.789767585773,139.9755068922141,4392.686510711211
1990,2007,2014,750.560999909214,15,10603.350767494987,106.07577885390228,4498.762289565113
1990,2007,2014,826.0389323041736,16,11429.389699799161,101.51562934508719,4600.2779189102
1990,2007,2014,907.2995279618248,17,12336.689227760986,96.9583551442724,4697.236274054472
1990,2007,2014,929.1189094693159,18,13265.808137230302,86.33919854349733,4783.57547259797
1990,2007,2014,919.2931836702207,19,14185.101320900523,74.28359500940357,4857.859067607373
1990,2007,2014,969.1442868275994,20,15154.245607728122,68.09723419763127,4925.956301805004
1990,2007,2014,981.0635224634996,21,16135.309130191621,59.94325488092148,4985.899556685926
1990,2007,2014,916.5050652431505,22,17051.81419543477,48.69453490155338,5034.594091587479
1990,2007,2014,893.8998566112791,23,17945.71405204605,41.29869987438159,5075.892791461861
1990,2007,2014,961.9281248105287,24,18907.642176856578,38.64490950714988,5114.537700969011
1990,2007,2014,789.7214698747053,25,19697.363646731283,27.588353154648917,5142.12605412366
1991,2008,2015,568.6967690608619,1,568.6967690608619,568.6967690608619,568.6967690608619
1991,2008,2015,740.2131192580814,2,1308.9098883189433,643.6635819635491,1212.360351024411
1991,2008,2015,616.1439313509256,3,1925.053819669869,465.8933318343484,1678.2536828587595
1991,2008,2015,474.6648411269343,4,2399.7186607968033,312.0998380057101,1990.3535208644696
1991,2008,2015,405.73696414287565,5,2805.455624939679,231.98142610575337,2222.334946970223
1991,2008,2015,645.4933658916865,6,3450.948990831366,320.9242843107332,2543.259231280956
1991,2008,2015,798.092248795147,7,4249.041239626513,345.0373032372537,2888.2965345182097
1991,2008,2015,802.9209726706785,8,5051.962212297191,301.8477337579852,3190.144268276195
1991,2008,2015,732.558924756672,9,5784.521137053864,239.47481194979724,3429.619080225992
1991,2008,2015,850.3910009041115,10,6634.912137957976,241.73419709423644,3671.3532773202287
1991,2008,2015,786.9333325591658,11,7421.845470517142,194.51788454613794,3865.8711618663665
1991,2008,2015,834.616642600727,12,8256.462113117868,179.39519089189486,4045.2663527582613
1991,2008,2015,861.2395660908745,13,9117.701679208743,160.9718329260462,4206.238185684308
1991,2008,2015,750.560999909214,14,9868.262679117957,121.98714568198761,4328.225331366295
1991,2008,2015,826.0389323041736,15,10694.301611422132,116.74297374685028,4444.968305113145
1991,2008,2015,907.2995279618248,16,11601.601139383956,111.50210841591324,4556.4704135290585
1991,2008,2015,929.1189094693159,17,12530.720048853273,99.29007832502192,4655.76049185408
1991,2008,2015,919.2931836702207,18,13450.013232523494,85.42613426081408,4741.186626114894
1991,2008,2015,969.1442868275994,19,14419.157519351093,78.31181932727596,4819.49844544217
1991,2008,2015,981.0635224634996,20,15400.221041814591,68.9347431130597,4888.43318855523
1991,2008,2015,916.5050652431505,21,16316.726107057742,55.99871513678639,4944.431903692017
1991,2008,2015,893.8998566112791,22,17210.625963669023,47.49350485553882,4991.925408547556
1991,2008,2015,961.9281248105287,23,18172.554088479552,44.44164593322236,5036.367054480778
1991,2008,2015,789.7214698747053,24,18962.275558354257,31.726606127846257,5068.093660608624
1991,2008,2015,784.9673646985672,25,19747.242923052825,27.42227190000802,5095.515932508632
1992,2009,2016,740.2131192580814,1,740.2131192580814,740.2131192580814,740.2131192580814
1992,2009,2016,616.1439313509256,2,1356.357050609007,535.7773316095006,1275.990450867582
1992,2009,2016,474.6648411269343,3,1831.0218917359414,358.91481370656663,1634.9052645741485
1992,2009,2016,405.73696414287565,4,2236.758855878817,266.77864002161635,1901.683904595765
1992,2009,2016,645.4933658916865,5,2882.2522217705036,369.0629269573432,2270.746831553108
1992,2009,2016,798.092248795147,6,3680.3444705656507,396.7928987228417,2667.5397302759498
1992,2009,2016,802.9209726706785,7,4483.265443236329,347.1248938216829,3014.6646240976324
1992,2009,2016,732.558924756672,8,5215.824367993001,275.3960337422668,3290.0606578398992
1992,2009,2016,850.3910009041115,9,6066.215368897112,277.9943266583719,3568.054984498271
1992,2009,2016,786.9333325591658,10,6853.148701456278,223.6955672280586,3791.75055172633
1992,2009,2016,834.616642600727,11,7687.765344057005,206.30446952567905,3998.055021252009
1992,2009,2016,861.2395660908745,12,8549.00491014788,185.11760786495313,4183.172629116962
1992,2009,2016,750.560999909214,13,9299.565910057094,140.28521753428572,4323.457846651248
1992,2009,2016,826.0389323041736,14,10125.604842361266,134.25441980887783,4457.712266460126
1992,2009,2016,907.2995279618248,15,11032.904370323091,128.22742467830022,4585.939691138426
1992,2009,2016,929.1189094693159,16,11962.023279792407,114.18359007377519,4700.123281212201
1992,2009,2016,919.2931836702207,17,12881.316463462628,98.2400543999362,4798.363335612137
1992,2009,2016,969.1442868275994,18,13850.460750290227,90.05859222636734,4888.421927838504
1992,2009,2016,981.0635224634996,19,14831.524272753726,79.27495458001866,4967.696882418523
1992,2009,2016,916.5050652431505,20,15748.029337996877,64.39852240730434,5032.095404825827
1992,2009,2016,893.8998566112791,21,16641.929194608158,54.617530583869645,5086.712935409697
1992,2009,2016,961.9281248105287,22,17603.857319418687,51.10789282320571,5137.820828232902
1992,2009,2016,789.7214698747053,23,18393.57878929339,36.48559704702319,5174.306425279926
1992,2009,2016,784.9673646985672,24,19178.54615399196,31.535612685009227,5205.842037964935
1992,2009,2016,851.8109519849709,25,20030.35710597693,29.75740468102952,5235.599442645965
