StartYear,DebtEnd,EquityEnd,Energy,YearNo,CumEnergy,DiscountedEnergy,CumDiscountedEnergy
1988,2005,2012,768.1055597413167,12,8667.0951111549,165.099084395851,4576.370789748765
1988,2005,2012,818.7117488772401,13,9485.80686003214,153.02307980698635,4729.393869555751
1988,2005,2012,854.4964652785775,14,10340.303325310717,138.87956449547687,4868.273434051228
1988,2005,2012,838.3175622570865,15,11178.620887567804,118.47829604000384,4986.751730091231
1988,2005,2012,812.4943514645938,16,11991.115239032399,99.85107505548497,5086.6028051467165
1988,2005,2012,851.8538391803794,17,12842.969078212778,91.03316437935845,5177.635969526075
1988,2005,2012,852.4497730214453,18,13695.418851234223,79.21465105397085,5256.850620580046
1988,2005,2012,836.4226200286992,19,14531.841471262922,67.58722926113307,5324.437849841179
1988,2005,2012,891.8033859128287,20,15423.64485717575,62.66285098531417,5387.100700826493
1988,2005,2012,822.6657603454265,21,16246.310617521176,50.26510743194783,5437.365808258441
1988,2005,2012,866.4162805892498,22,17112.726898110424,46.0332838457737,5483.399092104214
1988,2005,2012,871.5389245245423,23,17984.265822634967,40.26561164158735,5523.6647037458015
1988,2005,2012,905.01975278129,24,18889.285575416256,36.35864837126478,5560.023352117067
1988,2005,2012,843.3948584844728,25,19732.68043390073,29.463394490688458,5589.486746607755
1989,2006,2013,748.2183415353192,1,748.2183415353192,748.2183415353192,748.2183415353192
1989,2006,2013,789.0031562405784,2,1537.2214977758977,686.0897010787639,1434.3080426140832
1989,2006,2013,679.6827488279755,3,2216.904246603873,513.937806297146,1948.2458489112291
1989,2006,2013,770.3060598464646,4,2987.2103064503376,506.4887382897771,2454.7345872010064
1989,2006,2013,694.4838360597879,5,3681.6941425101254,397.0733872790839,2851.8079744800903
1989,2006,2013,559.8589907361975,6,4241.553133246323,278.34886524161817,3130.1568397217084
1989,2006,2013,493.50038474317967,7,4735.053517989503,213.35383491744702,3343.5106746391552
1989,2006,2013,736.7424321778216,8,5471.795950167325,276.9687691386701,3620.4794437778255
1989,2006,2013,784.756907094031,9,6256.552857261356,256.53842496707085,3877.0178687448965
1989,2006,2013,800.3090260835909,10,7056.861883344946,227.49777413202142,4104.515642876918
1989,2006,2013,768.1055597413167,11,7824.967443086263,189.86394705522864,4294.379589932147
1989,2006,2013,818.7117488772401,12,8643.679191963503,175.97654177803432,4470.356131710181
1989,2006,2013,854.4964652785775,13,9498.175657242082,159.71149916979837,4630.067630879979
1989,2006,2013,838.3175622570865,14,10336.493219499169,136.25004044600442,4766.317671325984
1989,2006,2013,812.4943514645938,15,11148.987570963764,114.82873631380772,4881.1464076397915
1989,2006,2013,851.8538391803794,16,12000.841410144143,104.6881390362622,4985.834546676054
1989,2006,2013,852.4497730214453,17,12853.291183165587,91.09684871206649,5076.93139538812
1989,2006,2013,836.4226200286992,18,13689.713803194287,77.72531365030304,5154.656709038423
1989,2006,2013,891.8033859128287,19,14581.517189107115,72.06227863311129,5226.718987671535
1989,2006,2013,822.6657603454265,20,15404.182949452541,57.804873546740005,5284.523861218275
1989,2006,2013,866.4162805892498,21,16270.599230041791,52.93827642263975,5337.462137640914
1989,2006,2013,871.5389245245423,22,17142.13815456633,46.305453387825445,5383.76759102874
1989,2006,2013,905.01975278129,23,18047.15790734762,41.812445626954485,5425.580036655694
1989,2006,2013,843.3948584844728,24,18890.552765832093,33.882903664291725,5459.462940319986
1989,2006,2013,926.7656341484708,25,19817.318399980562,32.37589274423132,5491.838833064217
1990,2007,2014,789.0031562405784,1,789.0031562405784,789.0031562405784,789.0031562405784
1990,2007,2014,679.6827488279755,2,1468.685905068554,591.0284772417178,1380.0316334822962
1990,2007,2014,770.3060598464646,3,2238.9919649150183,582.4620490332436,1962.4936825155398
1990,2007,2014,694.4838360597879,4,2933.475800974806,456.6343953709464,2419.128077886486
1990,2007,2014,559.8589907361975,5,3493.3347917110036,320.10119502786097,2739.2292729143473
1990,2007,2014,493.50038474317967,6,3986.835176454183,245.35691015506404,2984.586183069411
1990,2007,2014,736.7424321778216,7,4723.577608632005,318.51408450947054,3303.100267578882
1990,2007,2014,784.756907094031,8,5508.3345157260355,295.01918871213144,3598.119456291013
1990,2007,2014,800.3090260835909,9,6308.643541809626,261.6224402518246,3859.741896542838
1990,2007,2014,768.1055597413167,10,7076.749101550943,218.34353911351292,4078.085435656351
1990,2007,2014,818.7117488772401,11,7895.460850428183,202.37302304473943,4280.45845870109
1990,2007,2014,854.4964652785775,12,8749.95731570676,183.66822404526812,4464.126682746359
1990,2007,2014,838.3175622570865,13,9588.274877963848,156.68754651290504,4620.814229259264
1990,2007,2014,812.4943514645938,14,10400.769229428442,132.05304676087889,4752.8672760201425
1990,2007,2014,851.8538391803794,15,11252.623068608822,120.39135989170154,4873.258635911844
1990,2007,2014,852.4497730214453,16,12105.072841630266,104.76137601887643,4978.02001193072
1990,2007,2014,836.4226200286992,17,12941.495461658966,89.38411069784848,5067.404122628569
1990,2007,2014,891.8033859128287,18,13833.298847571794,82.87162042807797,5150.275743056647
1990,2007,2014,822.6657603454265,19,14655.96460791722,66.475604578751,5216.751347635398
1990,2007,2014,866.4162805892498,20,15522.38088850647,60.87901788603571,5277.630365521433
1990,2007,2014,871.5389245245423,21,16393.91981303101,53.251271395999254,5330.881636917433
1990,2007,2014,905.01975278129,22,17298.9395658123,48.08431247099765,5378.96594938843
1990,2007,2014,843.3948584844728,23,18142.334424296772,38.96533921393548,5417.931288602365
1990,2007,2014,926.7656341484708,24,19069.10005844524,37.23227665586602,5455.163565258232
1990,2007,2014,885.1842221507704,25,19954.28428059601,30.9232759386587,5486.08684119689
1991,2008,2015,679.6827488279755,1,679.6827488279755,679.6827488279755,679.6827488279755
1991,2008,2015,770.3060598464646,2,1449.98880867444,669.8313563882301,1349.5141052162057
1991,2008,2015,694.4838360597879,3,2144.4726447342277,525.1295546765883,1874.643659892794
1991,2008,2015,559.8589907361975,4,2704.331635470425,368.11637428204,2242.760034174834
1991,2008,2015,493.50038474317967,5,3197.8320202136047,282.1604466783237,2524.9204808531576
1991,2008,2015,736.7424321778216,6,3934.5744523914263,366.29119718589106,2891.211678039049
1991,2008,2015,784.756907094031,7,4719.331359485457,339.2720670189511,3230.483745058
1991,2008,2015,800.3090260835909,8,5519.640385569048,300.8658062895983,3531.349551347598
1991,2008,2015,768.1055597413167,9,6287.745945310365,251.09506998053985,3782.444621328138
1991,2008,2015,818.7117488772401,10,7106.457694187605,232.72897650145032,4015.1735978295883
1991,2008,2015,854.4964652785775,11,7960.954159466182,211.21845765205833,4226.392055481647
1991,2008,2015,838.3175622570865,12,8799.27172172327,180.1906784898408,4406.582733971488
1991,2008,2015,812.4943514645938,13,9611.766073187864,151.8610037750107,4558.443737746498
1991,2008,2015,851.8538391803794,14,10463.619912368244,138.45006387545678,4696.893801621955
1991,2008,2015,852.4497730214453,15,11316.069685389688,120.47558242170791,4817.369384043664
1991,2008,2015,836.4226200286992,16,12152.492305418387,102.79172730252573,4920.1611113461895
1991,2008,2015,891.8033859128287,17,13044.295691331215,95.30236349228967,5015.463474838479
1991,2008,2015,822.6657603454265,18,13866.961451676641,76.44694526556364,5091.910420104043
1991,2008,2015,866.4162805892498,19,14733.377732265892,70.01087056894107,5161.921290672984
1991,2008,2015,871.5389245245423,20,15604.916656790434,61.23896210539914,5223.1602527783825
1991,2008,2015,905.01975278129,21,16509.936409571725,55.296959341647295,5278.45721212003
1991,2008,2015,843.3948584844728,22,17353.331268056198,44.8101400960258,5323.267352216056
1991,2008,2015,926.7656341484708,23,18280.09690220467,42.817118154245925,5366.0844703703015
1991,2008,2015,885.1842221507704,24,19165.28112435544,35.5617673294575,5401.646237699759
1991,2008,2015,787.6168503878217,25,19952.89797474326,27.514829782326885,5429.161067482086
1992,2009,2016,770.3060598464646,1,770.3060598464646,770.3060598464646,770.3060598464646
1992,2009,2016,694.4838360597879,2,1464.7898959062525,603.8989878780765,1374.2050477245411
1992,2009,2016,559.8589907361975,3,2024.64888664245,423.333830424346,1797.538878148887
1992,2009,2016,493.50038474317967,4,2518.1492713856296,324.48451368007215,2122.023391828959
1992,2009,2016,736.7424321778216,5,3254.8917035634513,421.23487676377476,2543.2582685927337
1992,2009,2016,784.756907094031,6,4039.648610657482,390.16287707179373,2933.4211456645276
1992,2009,2016,800.3090260835909,7,4839.957636741073,345.99567723303795,3279.4168228975655
1992,2009,2016,768.1055597413167,8,5608.06319648239,288.7593304776208,3568.176153375186
1992,2009,2016,818.7117488772401,9,6426.77494535963,267.63832297666784,3835.814476351854
1992,2009,2016,854.4964652785775,10,7281.271410638207,242.90122629986703,4078.715702651721
1992,2009,2016,838.3175622570865,11,8119.588972895293,207.2192802633169,4285.934982915038
1992,2009,2016,812.4943514645938,12,8932.083324359886,174.64015434126227,4460.5751372563
1992,2009,2016,851.8538391803794,13,9783.937163540266,159.21757345677526,4619.792710713075
1992,2009,2016,852.4497730214453,14,10636.38693656171,138.54691978496408,4758.33963049804
1992,2009,2016,836.4226200286992,15,11472.80955659041,118.2104863979046,4876.5501168959445
1992,2009,2016,891.8033859128287,16,12364.612942503238,109.5977180161331,4986.147834912078
1992,2009,2016,822.6657603454265,17,13187.278702848664,87.91398705539818,5074.061821967476
1992,2009,2016,866.4162805892498,18,14053.694983437914,80.51250115428222,5154.574323121758
1992,2009,2016,871.5389245245423,19,14925.233907962456,70.42480642120901,5224.999129542967
1992,2009,2016,905.01975278129,20,15830.253660743747,63.59150324289438,5288.590632785862
1992,2009,2016,843.3948584844728,21,16673.64851922822,51.53166111042966,5340.122293896292
1992,2009,2016,926.7656341484708,22,17600.41415337669,49.239685877382804,5389.361979773675
1992,2009,2016,885.1842221507704,23,18485.598375527457,40.896032428876126,5430.258012202551
1992,2009,2016,787.6168503878217,24,19273.21522591528,31.64205424967592,5461.900066452227
1992,2009,2016,852.0744580721587,25,20125.289683987437,29.76661007719646,5491.666676529424
