MonthId,Year,Month,Days,DateStart,WaterYear,WaterMonth,Flow_min,Flow_mean,Flow_median,Flow_max,Volume,Flow_range
1988.01,1988,1,31,1988-01-01,1987,4,401.81006744201835,458.20145032001113,454.8146066392561,549.5304979237502,1.2272467645371177,147.72043048173185
1988.02,1988,2,29,1988-02-01,1987,5,549.5304979237502,831.7319747827455,900.6968014836636,1166.7635352946131,2.0839876360156473,617.2330373708629
1988.03,1988,3,31,1988-03-01,1987,6,1018.8350735847098,1119.2170337262035,1107.4071273155553,1290.0117433801372,2.9977109031322633,271.1766697954274
1988.04,1988,4,30,1988-04-01,1987,7,1290.0117433801372,2057.365379307105,2260.9215799517387,2469.3558940772978,5.332691063164017,1179.3441506971606
1988.05,1988,5,31,1988-05-01,1987,8,1469.0564081434934,1868.995007813003,1849.6277909126716,2223.988929865841,5.005916228926348,754.9325217223475
1988.06,1988,6,30,1988-06-01,1987,9,663.943466896229,1054.7929815039956,1087.1350410951359,1436.348946451972,2.7340234080583574,772.4054795557431
1988.07,1988,7,31,1988-07-01,1987,10,397.4011444872051,492.24391669452194,482.41897964712797,642.5299388881682,1.3184261064746077,245.1287944009631
1988.08,1988,8,31,1988-08-01,1987,11,302.6732784214865,345.03485698665156,341.84482321324555,394.2137720954318,0.9241413609530474,91.54049367394532
1988.09,1988,9,30,1988-09-01,1987,12,252.39849529613048,275.2808325970101,281.5855192414594,299.2028699782439,0.7135279180914497,46.804374682113405
1988.1,1988,10,31,1988-10-01,1988,1,214.77673837375613,233.24497757346373,236.356523078857,249.41120478322944,0.6247233479327655,34.634466409473305
1988.11,1988,11,30,1988-11-01,1988,2,247.70181809006942,289.41380435880615,284.9066933138131,347.20445544934745,0.7501605808980255,99.50263735927803
1988.12,1988,12,31,1988-12-01,1988,3,344.0252991054098,408.9499330594606,394.2137720954318,491.6709992178998,1.0953315007064592,147.64570011249003
1989.01,1989,1,31,1989-01-01,1988,4,497.26626416644274,602.8052096774617,594.6279260983613,780.6211848318349,1.6145534736001135,283.3549206653921
1989.02,1989,2,28,1989-02-01,1988,5,802.764628297062,1305.5559316665126,1200.274826302873,2306.981247524085,3.1584009098876265,1504.216619227023
1989.03,1989,3,31,1989-03-01,1988,6,2383.534305119585,3115.272254432615,3187.1940596494487,3465.456007417891,8.343945206272315,1081.9217022983062
1989.04,1989,4,30,1989-04-01,1988,7,3017.2680624719897,3312.1636786228523,3331.949970880856,3799.958516717555,8.585128254990432,782.6904542455654
1989.05,1989,5,31,1989-05-01,1988,8,2580.548706826419,3309.6853242664833,3355.8315273073767,3799.958516717555,8.864661172515351,1219.4098098911359
1989.06,1989,6,30,1989-06-01,1988,9,1219.5328845890633,1833.3476197800946,1821.386505657798,2541.262451783753,4.752037030470006,1321.7295671946897
1989.07,1989,7,31,1989-07-01,1988,10,540.7666511918678,815.5138877254268,780.6211848318349,1192.0665521748551,2.1842723968837836,651.2999009829873
1989.08,1989,8,31,1989-08-01,1988,11,358.7189493083931,430.1687744919381,424.4905330595024,526.5374190714055,1.1521640455992068,167.81846976301233
1989.09,1989,9,30,1989-09-01,1988,12,278.94434036067554,315.20929822305993,316.138246341645,358.41355871076365,0.8170225009941712,79.46921835008811
1989.1,1989,10,31,1989-10-01,1989,1,258.13845413202347,268.3228097867385,271.2422118677317,278.94434036067554,0.7186758137328004,20.80588622865207
1989.11,1989,11,30,1989-11-01,1989,2,239.3424082743461,247.17577165097848,245.7111889605859,258.13845413202347,0.6406796001193364,18.79604585767737
1989.12,1989,12,31,1989-12-01,1989,3,247.70181809006942,292.46869061362594,271.2422118677317,424.4905330595024,0.7833481409395356,176.788714969433
1990.01,1990,1,31,1990-01-01,1989,4,429.0966166544422,506.36258679355086,485.7742986865307,678.2054965918313,1.3562415524678466,249.10887993738913
1990.02,1990,2,28,1990-02-01,1989,5,686.0753050426567,726.4000140504006,728.420611623148,758.1808343564502,1.757306913990729,72.10552931379345
1990.03,1990,3,31,1990-03-01,1989,6,774.5199897066693,871.9049921884832,899.1255030135243,949.3311344900044,2.3353103310776344,174.81114478333507
1990.04,1990,4,30,1990-04-01,1989,7,899.1255030135243,913.7657925953043,905.9666914433141,949.3311344900044,2.368480934407029,50.20563147648011
1990.05,1990,5,31,1990-05-01,1989,8,915.8657086038969,982.7287477267597,994.8457764955499,1018.8350735847098,2.6321406779113565,102.96936498081288
1990.06,1990,6,30,1990-06-01,1989,9,501.46755475881315,760.1163945968345,780.472731326756,994.8457764955499,1.9702216947949946,493.37822173673675
1990.07,1990,7,31,1990-07-01,1989,10,347.20445544934745,407.6496801753684,397.4011444872051,491.6709992178998,1.0918489033817065,144.46654376855236
1990.08,1990,8,31,1990-08-01,1989,11,271.2422118677317,309.5047521141418,311.45853668421523,344.0252991054098,0.8289775280625176,72.78308723767805
1990.09,1990,9,30,1990-09-01,1989,12,215.5732291325278,235.29042243402196,231.1436328421557,271.2422118677317,0.609872774948985,55.66898273520391
1990.1,1990,10,31,1990-10-01,1990,1,204.91870846146276,215.72455219470754,215.5732291325278,224.89547857346128,0.5777966405983045,19.97677011199852
1990.11,1990,11,30,1990-11-01,1990,2,204.91870846146276,219.1734262786772,215.5732291325278,247.70181809006942,0.5680975209143314,42.78310962860667
1990.12,1990,12,31,1990-12-01,1990,3,247.70181809006942,320.918240126999,318.18950727505813,429.0966166544422,0.8595474143561537,181.39479856437276
1991.01,1991,1,31,1991-01-01,1990,4,415.09335988554136,518.4757089787844,491.6709992178998,686.0753050426567,1.3886853389287754,270.9819451571154
1991.02,1991,2,28,1991-02-01,1990,5,700.2661474818176,956.6670368300037,907.4956058087106,1556.1528857550898,2.314368895499145,855.8867382732722
1991.03,1991,3,31,1991-03-01,1990,6,1556.1528857550898,2134.367277117542,2170.543429675747,2286.1269483971328,5.716689315031623,729.974062642043
1991.04,1991,4,30,1991-04-01,1990,7,1742.018455015875,1885.5032022082721,1876.0237410690156,2106.235692212529,4.8872243001238385,364.2172371966542
1991.05,1991,5,31,1991-05-01,1990,8,1125.9198285745003,1480.7769299891133,1556.1528857550898,1713.5776333927622,3.9661129292828403,587.6578048182619
1991.06,1991,6,30,1991-06-01,1990,9,441.30929115268907,697.8972752415101,639.7548385573223,1107.4071273155553,1.8089497374259944,666.0978361628662
1991.07,1991,7,31,1991-07-01,1990,10,321.37542013461825,370.33425197731145,363.0584041422262,434.62356089063246,0.9919032604960306,113.24814075601421
1991.08,1991,8,31,1991-08-01,1990,11,255.7839704678297,285.4479695609337,283.32091755914985,318.18950727505813,0.7645438416720047,62.40553680722843
1991.09,1991,9,30,1991-09-01,1990,12,205.06487514817712,225.8762039366382,221.42390009862987,252.39849529613048,0.5854711206037666,47.333620147953354
1991.1,1991,10,31,1991-10-01,1991,1,193.8534414796513,204.95314367537563,202.5972539812765,227.9974360734733,0.5489465000201259,34.143994593821986
1991.11,1991,11,30,1991-11-01,1991,2,234.28982961083813,264.9012729700795,267.1267971932527,307.6311794595605,0.6866240995384457,73.34134984872236
1991.12,1991,12,31,1991-12-01,1991,3,307.6311794595605,439.45267401204364,469.4154588764537,560.6291114137188,1.1770300420738582,252.99793195415828
1992.01,1992,1,31,1992-01-01,1991,4,473.4095112593456,546.3863651688536,555.4035080925796,608.0169370785222,1.4634412404682573,134.60742581917663
1992.02,1992,2,29,1992-02-01,1991,5,608.0169370785222,677.5817079052864,673.2729478898602,743.859461672278,1.6977487273274858,135.8425245937558
1992.03,1992,3,31,1992-03-01,1991,6,752.0600531931917,866.5387667513818,899.1255030135243,915.8657086038969,2.3209374328669004,163.80565541070519
1992.04,1992,4,30,1992-04-01,1991,7,841.4830150171365,859.5663471985943,852.3463221406523,899.1255030135243,2.2279959719387556,57.642487996387786
1992.05,1992,5,31,1992-05-01,1991,8,608.0169370785222,776.0050907350106,816.3806334647652,841.4830150171365,2.078452035024652,233.46607793861426
1992.06,1992,6,30,1992-06-01,1991,9,363.0584041422262,449.1972383112601,437.96642602166077,582.1048612250179,1.164319241702786,219.04645708279168
1992.07,1992,7,31,1992-07-01,1991,10,278.94434036067554,324.3375935363775,324.43708615163195,363.0584041422262,0.8687058105278331,84.11406378155067
1992.08,1992,8,31,1992-08-01,1991,11,227.9974360734733,257.32423543336,255.7839704678297,281.5855192414594,0.6892172321847112,53.5880831679861
1992.09,1992,9,30,1992-09-01,1991,12,173.4273138691697,200.97181045513514,204.91870846146276,224.89547857346128,0.5209189326997101,51.46816470429158
1992.1,1992,10,31,1992-10-01,1992,1,164.91943134345516,171.86538112641784,170.78468950707952,183.64787076210843,0.4603242368089976,18.728439418653267
1992.11,1992,11,30,1992-11-01,1992,2,189.4415988150637,208.11177337260844,205.06487514817712,247.70181809006942,0.5394257165818014,58.26021927500571
1992.12,1992,12,31,1992-12-01,1992,3,242.109874929545,291.8162885541014,289.82351177116294,404.8242870084652,0.7816007472633051,162.71441207892022
1993.01,1993,1,31,1993-01-01,1992,4,369.2475351019857,410.83920559643525,397.4011444872051,501.46755475881315,1.1003917282694922,132.22001965682745
1993.02,1993,2,28,1993-02-01,1992,5,497.26626416644274,749.7550346395017,821.4530551505902,922.342159025656,1.8138073797998826,425.07589485921324
1993.03,1993,3,31,1993-03-01,1992,6,922.342159025656,1193.5101263651295,1113.0356527743988,1845.0852016885735,3.1966975224563634,922.7430426629176
1993.04,1993,4,30,1993-04-01,1992,7,1908.60857099358,2890.508724247701,2873.7788759406276,3616.539636773463,7.492198613250043,1707.9310657798828
1993.05,1993,5,31,1993-05-01,1992,8,1742.018455015875,2471.263776197359,2419.898537488359,3355.8315273073767,6.619032898167007,1613.8130722915018
1993.06,1993,6,30,1993-06-01,1992,9,696.3067899678862,1177.109910768847,1169.7711033714745,1696.006723095134,3.0510688887128503,999.6999331272478
1993.07,1993,7,31,1993-07-01,1992,10,357.5936854206976,461.74266246610574,449.9382695661725,663.943466896229,1.2367315471492175,306.34978147553136
1993.08,1993,8,31,1993-08-01,1992,11,252.45054835646275,301.71006164622116,295.26778961264966,348.8896919803591,0.808100229113239,96.43914362389634
1993.09,1993,9,30,1993-09-01,1992,12,205.06487514817712,224.58970602456958,220.54980464294079,251.16557439829037,0.5821365180156843,46.10069925011325
1993.1,1993,10,31,1993-10-01,1993,1,175.2166749693341,188.66850431165312,191.17282186108304,204.91870846146276,0.5053297219483316,29.702033492128663
1993.11,1993,11,30,1993-11-01,1993,2,182.0936765028081,225.79331867374538,215.174983753142,289.82351177116294,0.5852562820023479,107.72983526835483
1993.12,1993,12,31,1993-12-01,1993,3,289.82351177116294,314.40180477393574,302.6732784214865,369.2475351019857,0.8420937939065095,79.42402333082276
1994.01,1994,1,31,1994-01-01,1993,4,373.2384307151688,527.4382309828129,560.6291114137188,738.7717302759537,1.4126905578643656,365.5332995607849
1994.02,1994,2,28,1994-02-01,1993,5,702.7764149752212,856.7951562430135,839.2084659539041,1070.872043285774,2.0727588419830982,368.0956283105528
1994.03,1994,3,31,1994-03-01,1993,6,1096.805835997523,1513.4144909696997,1525.877398811021,1845.0852016885735,4.053529372613243,748.2793656910505
1994.04,1994,4,30,1994-04-01,1993,7,1183.088802330316,1541.6576665069335,1545.362008192974,1818.3048555621103,3.995976671585973,635.2160532317944
1994.05,1994,5,31,1994-05-01,1993,8,448.23899493765424,752.9720208690674,730.0393120791321,1146.5695781734614,2.0167602606957105,698.3305832358071
1994.06,1994,6,30,1994-06-01,1993,9,307.6311794595605,360.66533146143007,355.85808251934156,441.30929115268907,0.9348445391480266,133.67811169312859
1994.07,1994,7,31,1994-07-01,1993,10,258.8165042149105,280.29002076217074,278.94434036067554,302.6732784214865,0.7507287916093981,43.856774206576006
1994.08,1994,8,31,1994-08-01,1993,11,206.79888080876216,230.67050520242228,229.26402523963367,257.1353860909344,0.6178278811341679,50.336505282172226
1994.09,1994,9,30,1994-09-01,1993,12,158.67212901112606,183.00352758911913,182.0936765028081,207.55252940021646,0.47434514351099655,48.8804003890904
1994.1,1994,10,31,1994-10-01,1994,1,141.27769716944434,157.04372486567868,158.67212901112606,164.93320022533834,0.4206259126802337,23.655503055894002
1994.11,1994,11,30,1994-11-01,1994,2,158.67212901112606,171.81966762472615,164.93320022533834,193.8534414796513,0.4453565784832901,35.18131246852525
1994.12,1994,12,31,1994-12-01,1994,3,189.4415988150637,235.67808071663706,247.70181809006942,283.32091755914985,0.6312401713914404,93.87931874408613
1995.01,1995,1,31,1995-01-01,1994,4,286.4924690684764,331.68959388104537,324.43708615163195,386.5121702836538,0.888397408250992,100.0197012151774
1995.02,1995,2,28,1995-02-01,1994,5,388.4979798476216,461.9385808746842,467.5154584964545,549.4940680896754,1.1175218148520354,160.99608824205376
1995.03,1995,3,31,1995-03-01,1994,6,556.4805092442815,745.0060151571031,716.5115113267352,1051.074922122234,1.9954241109967852,494.59441287795255
1995.04,1995,4,30,1995-04-01,1994,7,1107.4071273155553,1199.2713368272991,1212.4518853471395,1254.4558117926888,3.108511305056359,147.04868447713352
1995.05,1995,5,31,1995-05-01,1994,8,417.79209314371536,766.2973672321039,805.5146603536493,1094.3932413294303,2.0524508683944664,676.6011481857149
1995.06,1995,6,30,1995-06-01,1994,9,274.56399362840483,328.64815966273557,325.7964275040383,404.8242870084652,0.8518560298458109,130.26029338006038
1995.07,1995,7,31,1995-07-01,1994,10,222.60840809988187,247.29970367623028,247.70181809006942,272.9467281356309,0.6623675263264153,50.338320035749035
1995.08,1995,8,31,1995-08-01,1994,11,175.2166749693341,202.03942769390846,204.91870846146276,222.10500433631915,0.5411424031353645,46.88832936698506
1995.09,1995,9,30,1995-09-01,1994,12,136.43449701999072,153.51036050094822,154.92501424773883,175.2166749693341,0.3978988544184577,38.78217794934338
1995.1,1995,10,31,1995-10-01,1995,1,135.44506601325463,143.87095062886442,144.6107048937436,149.11574499318658,0.3853439541643506,13.67067897993195
1995.11,1995,11,30,1995-11-01,1995,2,136.42636502888925,158.9563835203835,147.45818104024875,209.66200797432626,0.4120149460848343,73.23564294543701
1995.12,1995,12,31,1995-12-01,1995,3,193.8534414796513,238.09011241288854,244.18481076594287,271.2422118677317,0.6377005570866807,77.38877038808042
1996.01,1996,1,31,1996-01-01,1995,4,274.56399362840483,370.37182084192165,394.2137720954318,427.45145519615977,0.9920038849430031,152.88746156775494
1996.02,1996,2,29,1996-02-01,1995,5,404.8242870084652,454.59782709131065,458.88738889818484,505.8955051385746,1.139040315559988,101.0712181301094
1996.03,1996,3,31,1996-03-01,1995,6,514.8470775482588,599.5646762988189,594.6279260983613,692.5683005817792,1.6058740289987563,177.72122303352046
1996.04,1996,4,30,1996-04-01,1995,7,705.9668484851785,781.8920282171013,789.0342636796913,841.4830150171365,2.0266641371387264,135.516166531958
1996.05,1996,5,31,1996-05-01,1995,8,449.9382695661725,703.0257224717038,752.0600531931917,841.4830150171365,1.882984095068211,391.544745450964
1996.06,1996,6,30,1996-06-01,1995,9,286.4924690684764,346.60988544674166,339.292378139291,441.30929115268907,0.898412823077954,154.81682208421267
1996.07,1996,7,31,1996-07-01,1995,10,230.36629828765774,257.78984718019126,255.7839704678297,284.28486983307573,0.6904643266874241,53.91857154541799
1996.08,1996,8,31,1996-08-01,1995,11,182.0936765028081,206.60407382167332,207.55252940021646,228.630195409499,0.5533683513239698,46.5365189066909
1996.09,1996,9,30,1996-09-01,1995,12,136.43449701999072,158.0626040049286,159.27959181860555,178.61967468579937,0.4096982695807748,42.18517766580865
1996.1,1996,10,31,1996-10-01,1996,1,136.42636502888925,146.15878959665974,145.3330980801096,153.96949137376757,0.3914717020556936,17.543126344878317
1996.11,1996,11,30,1996-11-01,1996,2,142.52395822634563,165.80271986568616,169.17337260631243,191.81830209774586,0.42976064989185836,49.29434387140023
1996.12,1996,12,31,1996-12-01,1996,3,191.81830209774586,232.95880024362248,227.9974360734733,295.26778961264966,0.6239568505725184,103.44948751490381
1997.01,1997,1,31,1997-01-01,1996,4,302.6732784214865,412.5354015783868,410.18433455046335,520.0614304757682,1.1049348195875515,217.38815205428176
1997.02,1997,2,28,1997-02-01,1996,5,533.6734106622347,715.7231907441139,752.0600531931917,774.5199897066693,1.7314775430481602,240.84657904443463
1997.03,1997,3,31,1997-03-01,1996,6,752.0600531931917,903.5523113836269,900.6968014836636,1103.398038904498,2.4200745108099073,351.33798571130626
1997.04,1997,4,30,1997-04-01,1996,7,1113.0356527743988,1261.8251182239387,1261.9111086043367,1385.5367259085865,3.270650706436449,272.50107313418766
1997.05,1997,5,31,1997-05-01,1996,8,1146.5695781734614,1324.8082016810347,1366.3053805090624,1411.9367419449545,3.5483662873824824,265.3671637714931
1997.06,1997,6,30,1997-06-01,1996,9,441.30929115268907,745.1865297686134,715.1527297804748,1142.0093628318518,1.9315234851602459,700.7000716791628
1997.07,1997,7,31,1997-07-01,1996,10,287.46575428951274,348.65424884871237,344.89303382756106,429.0966166544422,0.9338355401163911,141.63086236492944
1997.08,1997,8,31,1997-08-01,1996,11,213.46743002362155,246.01552864681946,242.109874929545,285.7236374389101,0.6589279919276414,72.25620741528854
1997.09,1997,9,30,1997-09-01,1996,12,178.31017201600548,196.37998546545447,192.83587178869857,214.77673837375613,0.5090169223264579,36.46656635775065
1997.1,1997,10,31,1997-10-01,1997,1,154.80881106029815,167.584851225802,165.36725890656462,184.71308077557038,0.4488592655231877,29.90426971527222
1997.11,1997,11,30,1997-11-01,1997,2,162.53533375970306,181.78028471934496,180.640290063956,214.4255903958333,0.47117449799254224,51.89025663613023
1997.12,1997,12,31,1997-12-01,1997,3,214.2318888547171,298.79890435749724,279.2110505126035,405.4419424506187,0.8003029854311204,191.21005359590157
1998.01,1998,1,31,1998-01-01,1997,4,405.4419424506187,575.7344859041966,542.9401072877282,708.6804404691168,1.5420472470458002,303.2384980184981
1998.02,1998,2,28,1998-02-01,1997,5,740.021049320539,1164.479340017482,916.9566262985775,2198.4464056333622,2.817108419370293,1458.4253563128232
1998.03,1998,3,31,1998-03-01,1997,6,2233.217065922942,2605.8987625271375,2349.219636890213,3361.267972734258,6.979639245552681,1128.050906811316
1998.04,1998,4,30,1998-04-01,1997,7,3094.276282344404,3316.631378617813,3278.2681307342987,3559.103900376692,8.59670853337737,464.8276180322878
1998.05,1998,5,31,1998-05-01,1997,8,1899.1924437120965,2515.594496479161,2584.3263553523834,3049.2192735652075,6.737768299369785,1150.026829853111
1998.06,1998,6,30,1998-06-01,1997,9,730.7142707795281,1203.532044327924,1186.931360862772,1815.778667636221,3.1195550588979777,1085.0643968566928
1998.07,1998,7,31,1998-07-01,1997,10,415.7296139968528,520.2290529929749,498.3571266865325,694.9996530129279,1.3933814955363841,279.2700390160751
1998.08,1998,8,31,1998-08-01,1997,11,299.9469781192793,353.9032118627782,349.71837114885767,411.5528446575176,0.947894362653265,111.60586653823827
1998.09,1998,9,30,1998-09-01,1997,12,214.2318888547171,251.84077206451713,248.3720404218361,292.6933238949998,0.6527712811912283,78.46143504028271
1998.1,1998,10,31,1998-10-01,1998,1,172.42562504767653,199.61516327765156,201.49239043715602,214.4255903958333,0.5346492533228621,41.99996534815676
1998.11,1998,11,30,1998-11-01,1998,2,172.42562504767653,198.06659638088024,205.06242436762088,226.14794306409317,0.5133886178192416,53.72231801641664
1998.12,1998,12,31,1998-12-01,1998,3,245.00791234096073,343.69301797492585,337.12032301662816,436.6321737172547,0.9205473793440413,191.624261376294
1999.01,1999,1,31,1999-01-01,1998,4,451.8074158794568,580.2986994104942,588.9430518538762,755.1011723283336,1.554272036501068,303.2937564488768
1999.02,1999,2,28,1999-02-01,1998,5,761.7593634587538,1002.0729880910943,922.7163884868414,1529.7148531210096,2.4242149727899753,767.9554896622558
1999.03,1999,3,31,1999-03-01,1998,6,1567.9540396411678,2293.4473625584924,2415.395234223477,2620.663256787215,6.142769415876665,1052.709217146047
1999.04,1999,4,30,1999-04-01,1998,7,2630.9335192665962,2963.1920485402024,2858.6064786685797,3355.310154052738,7.680593789816203,724.376634786142
1999.05,1999,5,31,1999-05-01,1998,8,2010.9503204142193,2724.226083062045,2780.923133972064,3337.7925870959007,7.296567140873378,1326.8422666816814
1999.06,1999,6,30,1999-06-01,1998,9,741.438170782494,1322.872036633689,1216.3635492045894,2010.9503204142193,3.428884318954522,1269.5121496317252
1999.07,1999,7,31,1999-07-01,1998,10,402.9910546836203,514.6284250486256,482.59914790221666,708.6804404691168,1.3783807736502387,305.6893857854965
1999.08,1999,8,31,1999-08-01,1998,11,280.51615828731974,335.86552620803076,344.51519776660774,395.097856726651,0.8995822253955896,114.58169843933126
1999.09,1999,9,30,1999-09-01,1998,12,206.48745819602033,236.57210901496998,243.80870383002514,274.96171439555917,0.6131949065668024,68.47425619953884
1999.1,1999,10,31,1999-10-01,1999,1,198.67971231841136,203.05612700478758,203.63739053922143,206.48745819602033,0.5438655305696228,7.807745877608966
1999.11,1999,11,30,1999-11-01,1999,2,193.51362825695202,209.4060786689487,211.02171542896042,245.9302949407323,0.5427805559099151,52.41666668378028
1999.12,1999,12,31,1999-12-01,1999,3,251.42899154393555,311.8840048477967,293.4760512746743,395.097856726651,0.8353501185843389,143.66886518271545
2000.01,2000,1,31,2000-01-01,1999,4,399.5938212034184,460.1599751185984,486.6913915469841,492.3446537823716,1.2324924773576538,92.75083257895324
2000.02,2000,2,29,2000-02-01,1999,5,501.6140593378378,704.9393403014127,680.4535224958818,835.7046294672127,1.76629601105922,334.09057012937495
2000.03,2000,3,31,2000-03-01,1999,6,835.7046294672127,1255.4590158914896,981.22093533969,2750.30451128112,3.3626214281637647,1914.5998818139074
2000.04,2000,4,30,2000-04-01,1999,7,2584.0228722732,3036.0926004027133,3002.882499617739,3344.7315919476628,7.869552020243832,760.7087196744628
2000.05,2000,5,31,2000-05-01,1999,8,1611.6258864299184,2129.8012723989455,2164.991255174697,2562.892927559052,5.704459727993333,951.2670411291338
2000.06,2000,6,30,2000-06-01,1999,9,603.4301387460638,1075.6927937320218,1065.1935254882442,1583.0986180230107,2.7881957213534005,979.6684792769469
2000.07,2000,7,31,2000-07-01,1999,10,354.49314570739716,451.4241765360509,430.9437600493022,598.1682787992245,1.2090945144341587,243.67513309182732
2000.08,2000,8,31,2000-08-01,1999,11,259.05848696109416,301.35519944904246,300.7414275992155,349.5571399796468,0.8071497662043153,90.49865301855266
2000.09,2000,9,30,2000-09-01,1999,12,198.67971231841136,227.53170147641458,222.12048497989872,255.7431310944885,0.5897621702268665,57.06341877607713
2000.1,2000,10,31,2000-10-01,2000,1,145.0149829240581,161.9951980896536,161.38932975058182,190.5771527103841,0.43388793856332825,45.562169786325995
2000.11,2000,11,30,2000-11-01,2000,2,142.5702093295068,171.68567621505989,167.12016604494283,236.7792619866355,0.4450092727494352,94.2090526571287
2000.12,2000,12,31,2000-12-01,2000,3,245.4987897708516,341.6188237941057,343.5630004763578,469.54010950964835,0.9149918576501327,224.04131973879674
2001.01,2001,1,31,2001-01-01,2000,4,477.35067902394087,617.516646685806,591.3571513767513,820.261433784047,1.6539565864832626,342.9107547601061
2001.02,2001,2,28,2001-02-01,2000,5,843.7720769363293,1145.2153940098215,1015.0386379435861,2002.8418105466558,2.7705050811885603,1159.0697336103265
2001.03,2001,3,31,2001-03-01,2000,6,2119.5813975823226,2913.2421143726965,3049.2192735652075,3293.617176257029,7.802827679135831,1174.0357786747063
2001.04,2001,4,30,2001-04-01,2000,7,3024.1752768495458,3293.855743024414,3238.893340868567,3691.5863887712153,8.537674085919281,667.4111119216695
2001.05,2001,5,31,2001-05-01,2000,8,2291.3369485381245,3013.795057864848,3024.1752768495458,3671.514522259996,8.072148682985208,1380.1775737218713
2001.06,2001,6,30,2001-06-01,2000,9,1029.6957778876829,1625.9305062410508,1608.3126387131754,2278.129230602647,4.214411872176804,1248.4334527149642
2001.07,2001,7,31,2001-07-01,2000,10,477.35067902394087,698.8727797177945,658.6531051287308,998.8803543302868,1.87186085319614,521.5296753063459
2001.08,2001,8,31,2001-08-01,2000,11,339.3396877468948,398.19241225414737,395.097856726651,469.54010950964835,1.066518556981508,130.20042176275354
2001.09,2001,9,30,2001-09-01,2000,12,245.4987897708516,289.80694742427715,292.6933238949998,335.4146595013153,0.7511796077237264,89.91586973046373
2001.1,2001,10,31,2001-10-01,2001,1,201.49239043715602,215.24642974885128,211.02171542896042,243.80870383002514,0.5765160374393233,42.31631339286912
2001.11,2001,11,30,2001-11-01,2001,2,214.4255903958333,286.25727581654814,279.2804206902521,373.44354507509377,0.741978858916493,159.01795467926047
2001.12,2001,12,31,2001-12-01,2001,3,379.29534248650543,419.0939901055448,415.7296139968528,465.3620267227972,1.1225013430986914,86.06668423629179
2002.01,2002,1,31,2002-01-01,2001,4,477.49571153174736,555.8628194770787,574.6265703499812,604.7408639649767,1.488822975687408,127.24515243322935
2002.02,2002,2,28,2002-02-01,2001,5,620.0452546228806,730.001314201246,709.441945753444,866.6576662238211,1.7660191793156543,246.6124116009405
2002.03,2002,3,31,2002-03-01,2001,6,866.6576662238211,1250.6729540120116,1203.472891160384,1611.96181060481,3.349802440025773,745.3041443809888
2002.04,2002,4,30,2002-04-01,2001,7,1633.648924214641,1782.066859398045,1766.1067143463379,1929.7937139430387,4.619117299559732,296.14478972839765
2002.05,2002,5,31,2002-05-01,2001,8,1721.575168726187,1932.516769027075,1934.17898851061,2028.1238651148199,5.176052914162119,306.54869638863283
2002.06,2002,6,30,2002-06-01,2001,9,843.7720769363293,1279.1647288602676,1254.921577871838,1693.0031881348932,3.3155949772058135,849.2311111985639
2002.07,2002,7,31,2002-07-01,2001,10,411.5528446575176,552.1285869155355,522.4844183176111,803.1604073504171,1.4788212071945694,391.60756269289953
2002.08,2002,8,31,2002-08-01,2001,11,294.2599884339156,345.32762816866784,343.5630004763578,405.4419424506187,0.92492551928696,111.18195401670306
2002.09,2002,9,30,2002-09-01,2001,12,227.4477358773727,255.17970195755777,251.18838306958398,292.6933238949998,0.6614257874739898,65.24558801762711
2002.1,2002,10,31,2002-10-01,2002,1,199.94958537797473,210.43201682476945,206.88210155572034,226.77231985113826,0.5636211138634626,26.822734473163536
2002.11,2002,11,30,2002-11-01,2002,2,198.67971231841136,218.34809244298836,214.4255903958333,240.68669915610627,0.5659582556122259,42.00698683769491
2002.12,2002,12,31,2002-12-01,2002,3,243.80870383002514,309.8723638522186,308.0057296867155,395.097856726651,0.8299621393417823,151.28915289662586
2003.01,2003,1,31,2003-01-01,2002,4,402.9910546836203,560.5789365572698,574.6265703499812,727.8085237313197,1.501454623674991,324.81746904769943
2003.02,2003,2,28,2003-02-01,2002,5,730.7142707795281,901.0387561006925,896.8862499129862,1099.9551291511823,2.1797929587587954,369.2408583716542
2003.03,2003,3,31,2003-03-01,2002,6,1108.517240366216,1528.947147477615,1486.0162603518725,2002.2086363002882,4.095132039804045,893.6913959340723
2003.04,2003,4,30,2003-04-01,2002,7,2028.1238651148199,2915.166269846268,2773.113014122478,3846.2642347894425,7.5561109714415275,1818.1403696746227
2003.05,2003,5,31,2003-05-01,2002,8,2387.057769794155,3125.293265166272,3124.7257470319832,3830.078120497813,8.37078548142134,1443.020350703658
2003.06,2003,6,30,2003-06-01,2002,9,1179.202669522253,1759.025298007015,1765.460341086169,2349.219636890213,4.559393572434182,1170.0169673679602
2003.07,2003,7,31,2003-07-01,2002,10,498.3571266865325,742.0841467627042,704.1977791648552,1150.6902044351905,1.9875981786892272,652.333077748658
2003.08,2003,8,31,2003-08-01,2002,11,332.7465878013071,402.86561907543876,399.5938212034184,492.3446537823716,1.0790352741316556,159.5980659810645
2003.09,2003,9,30,2003-09-01,2002,12,226.77231985113826,274.95974289209875,272.18768033939347,332.7465878013071,0.71269565357632,105.97426795016884
2003.1,2003,10,31,2003-10-01,2003,1,188.50940623724682,209.15386871286893,205.60648631226815,259.05848696109416,0.5601977219605482,70.54908072384734
