MonthId,Year,Month,Days,DateStart,WaterYear,WaterMonth,Flow_min,Flow_mean,Flow_median,Flow_max,Volume,Flow_range
2018.02,2018,2,28,2018-02-01,2017,5,971.4863163612408,1966.3739177879283,2058.6302666830043,2913.307062355395,4.757051781912556,1941.820745994154
2018.03,2018,3,31,2018-03-01,2017,6,2965.031099556888,3349.4351932914733,3287.939464808906,3713.533519600189,8.971127221711882,748.5024200433008
2018.04,2018,4,30,2018-04-01,2017,7,3725.726313317684,4161.950198812995,4109.0865761578425,4709.55143425364,10.787774915323283,983.825120935956
2018.05,2018,5,31,2018-05-01,2017,8,3219.9920133052005,4222.893432591914,4333.267525560248,4855.789687611937,11.310597769854182,1635.797674306736
2018.06,2018,6,30,2018-06-01,2017,9,1507.311326284831,2316.1771828547353,2268.1895146357847,3128.8142458726084,6.003531257959473,1621.5029195877773
2018.07,2018,7,31,2018-07-01,2017,10,670.0324701000931,1026.259823849231,1003.2110657091912,1455.6394800691903,2.7487343121977803,785.6070099690972
2018.08,2018,8,31,2018-08-01,2017,11,380.6079050669756,500.4617193192626,489.70984789572896,651.205406175513,1.3404366690247131,270.59750110853736
2018.09,2018,9,30,2018-09-01,2017,12,248.21385815568968,325.9581767159323,339.96511393888346,380.6079050669756,0.8448835940476966,132.39404691128593
2018.1,2018,10,31,2018-10-01,2018,1,185.35704501792225,214.23567446002434,209.4099983200698,245.73643095180088,0.5738088304737291,60.37938593387864
2018.11,2018,11,30,2018-11-01,2018,2,167.8211440269634,203.17482907967704,208.86674747677336,234.7361724523628,0.5266291569745228,66.91502842539941
2018.12,2018,12,31,2018-12-01,2018,3,219.57041201215256,273.68148391687635,252.8514093855488,395.8054643784339,0.7330284865229615,176.23505236628134
2019.01,2019,1,31,2019-01-01,2018,4,380.6079050669756,455.64732704159894,466.89581654886194,500.539796508352,1.2204058007482186,119.93189144137642
2019.02,2019,2,28,2019-02-01,2018,5,475.55286143892266,644.1411935015861,651.2878839587554,777.7684100939667,1.5583063753190374,302.2155486550441
2019.03,2019,3,31,2019-03-01,2018,6,731.9869984918455,770.6268526152694,768.9826971531983,856.6558645832106,2.0640469620447375,124.66886609136509
2019.04,2019,4,30,2019-04-01,2018,7,868.9062798752734,994.0768983541255,1005.8998624367481,1103.6228892052875,2.5766473205338936,234.71660933001408
2019.05,2019,5,31,2019-05-01,2018,8,888.7323884807021,978.938010267889,1003.2110657091912,1032.1424025149652,2.621987566701514,143.4100140342631
2019.06,2019,6,30,2019-06-01,2018,9,565.5553450682056,722.0981957682611,729.3413353475166,883.0497130881001,1.871678523431333,317.4943680198945
2019.07,2019,7,31,2019-07-01,2018,10,342.95875174717344,437.41243481232095,433.1034795686549,562.7465624904373,1.1715654654013206,219.7878107432639
2019.08,2019,8,31,2019-08-01,2018,11,231.4048689177774,280.2440472767962,276.84935402807616,340.80926979478375,0.750605656226171,109.40440087700634
2019.09,2019,9,30,2019-09-01,2018,12,158.59133976767865,190.34458504997866,189.19250890894543,229.80761479382292,0.4933731644495447,71.21627502614427
2019.1,2019,10,31,2019-10-01,2019,1,130.59489223554888,147.4354576921861,145.17688002468597,167.8211440269634,0.3948911298827513,37.22625179141451
2019.11,2019,11,30,2019-11-01,2019,2,171.1880371594413,208.95823770845567,208.0240955907461,245.73643095180088,0.5416197521403171,74.54839379235958
2019.12,2019,12,31,2019-12-01,2019,3,248.21385815568968,306.89640148917954,298.27697193786884,390.8834056901188,0.8219913217486186,142.66954753442914
2020.01,2020,1,31,2020-01-01,2019,4,395.8054643784339,518.1012183846967,528.3863360524398,651.205406175513,1.3876823033215717,255.39994179707907
2020.02,2020,2,29,2020-02-01,2019,5,670.0324701000931,852.6176067762287,814.7974848992084,1268.029317078179,2.1363186755385186,597.996846978086
2020.03,2020,3,31,2020-03-01,2019,6,1349.5806996685562,3313.8611653749263,3864.0727581692418,4371.077451777175,8.875845745340204,3021.496752108619
2020.04,2020,4,30,2020-04-01,2019,7,3802.525970144,4287.27266306244,4346.759470900379,4709.55143425364,11.112610742657845,907.0254641096399
2020.05,2020,5,31,2020-05-01,2019,8,2527.04608676948,3512.5943626854914,3561.3428219124216,4333.267525560248,9.408132741016821,1806.221438790768
2020.06,2020,6,30,2020-06-01,2019,9,1151.6430445709636,1701.5311627593276,1625.828534431516,2421.888553346759,4.410368773872177,1270.2455087757955
2020.07,2020,7,31,2020-07-01,2019,10,585.231216948195,821.944700753507,807.1767901689157,1126.9049057801988,2.2014966864981935,541.6736888320038
2020.08,2020,8,31,2020-08-01,2019,11,410.905743155198,483.94130574956284,476.24607450564486,576.8591515078501,1.2961883933196292,165.9534083526521
2020.09,2020,9,30,2020-09-01,2019,12,326.6241242985577,367.8584957588203,369.2008086055473,407.74618644808527,0.9534892210068624,81.12206214952755
2020.1,2020,10,31,2020-10-01,2020,1,264.46990059549535,292.8543567147572,287.6369583150483,339.2770630588366,0.7843811090248056,74.80716246334123
2020.11,2020,11,30,2020-11-01,2020,2,261.92001438922085,298.8847086336489,296.8046159058142,338.2142929093685,0.774709164778418,76.29427852014766
2020.12,2020,12,31,2020-12-01,2020,3,338.2142929093685,475.7714291213213,478.0984311376375,589.3541016082306,1.274306195758547,251.1398086988621
2021.01,2021,1,31,2021-01-01,2020,4,602.4341399680679,879.2714739783956,846.4480310475794,1248.4220749253238,2.3550407159037348,645.9879349572559
2021.02,2021,2,28,2021-02-01,2020,5,1247.680031217004,2471.1940405106243,2427.968369443265,3732.96906179188,5.978312622803302,2485.289030574876
2021.03,2021,3,31,2021-03-01,2020,6,3175.7182028469547,3471.4662122701666,3464.9156332863126,3732.96906179188,9.297975102944413,557.2508589449253
2021.04,2021,4,30,2021-04-01,2020,7,2796.522384338549,2907.765240204433,2876.13753275635,3150.2948058012626,7.536927502609891,353.77242146271374
2021.05,2021,5,31,2021-05-01,2020,8,1971.6287716530533,2532.1213074612174,2567.82478334971,2940.645192848672,6.782033709904124,969.0164211956189
2021.06,2021,6,30,2021-06-01,2020,9,1059.4385299638884,1456.8493672383916,1436.2009113586842,1943.1041014580817,3.776153559881911,883.6655714941933
2021.07,2021,7,31,2021-07-01,2020,10,547.6742003542546,754.7624943612911,733.8591236331573,1022.703750285491,2.0215558648972825,475.0295499312364
2021.08,2021,8,31,2021-08-01,2020,11,388.4420106090936,459.01008914735877,456.0318070612057,546.3777251193075,1.2294126227722857,157.93571451021387
2021.09,2021,9,30,2021-09-01,2020,12,294.156950529611,336.09651591706387,333.26953509324625,387.4168636212687,0.8711621692570296,93.25991309165772
2021.1,2021,10,31,2021-10-01,2021,1,267.3500236666367,274.15006437791425,273.15845802955243,287.6369583150483,0.7342835324298055,20.286934648411602
2021.11,2021,11,30,2021-11-01,2021,2,272.23846096602966,286.495127336944,286.79816914173773,303.00637828268054,0.7425953700573588,30.76791731665088
2021.12,2021,12,31,2021-12-01,2021,3,303.4214612228459,356.84460847789313,353.4752021898444,444.9099518383391,0.955772599347189,141.48849061549322
2022.01,2022,1,31,2022-01-01,2021,4,475.729665302192,749.6711408630144,739.5126672343126,905.4318887250728,2.007919183687498,429.70222342288076
2022.02,2022,2,28,2022-02-01,2021,5,916.6826482505676,1008.7608667734527,994.2365712987033,1253.9624882229443,2.4403942888983368,337.27983997237675
2022.03,2022,3,31,2022-03-01,2021,6,1199.2423479539727,1918.4771464146154,2117.648953741485,2421.9755160533946,5.138449188956906,1222.7331680994218
2022.04,2022,4,30,2022-04-01,2021,7,2433.099765535836,2722.226894608414,2667.8089040651594,3107.099719469388,7.05601211082501,673.9999539335522
2022.05,2022,5,31,2022-05-01,2021,8,2219.5949268676536,2785.5491546658163,2866.7266093266426,3116.982121993498,7.460814855856922,897.3871951258443
2022.06,2022,6,30,2022-06-01,2021,9,996.0605657913468,1534.964802792857,1481.8167874132482,2204.4029854020955,3.9786287688390853,1208.3424196107487
2022.07,2022,7,31,2022-07-01,2021,10,486.6186309249912,668.6301489035077,627.7711838655559,970.6443984858336,1.7908589908231551,484.0257675608424
2022.08,2022,8,31,2022-08-01,2021,11,344.1419115283711,408.1995540353909,407.74618644808527,479.2435801517016,1.093321685528391,135.1016686233305
2022.09,2022,9,30,2022-09-01,2021,12,265.90116384766753,300.0564959008478,300.88771234516867,342.005574534501,0.7777464373749974,76.10441068683349
