year,month,day,volume,value,price_weight_av,price_max,price_min,price_mean,power_max,power_min,power_mean,price_morning_max,price_evening_max,price_standard,off_price_mean,standard_price_mean,morning_price_mean,evening_price_mean,off_hour_count,standard_hour_count,morning_hour_count,evening_hour_count,off_volume,standard_volume,morning_volume,evening_volume,off_value,standard_value,morning_value,evening_value
2021,2,12,2619.6,237539.653,90.67783363872347,204.1,47.12,95.22583333333334,162.0,60.0,109.14999999999999,126.0,204.1,126.02000000000001,51.70875,109.75363636363636,96.77,187.075,8,11.0,3.0,2.0,978.0,1221.6000000000001,290.0,130.0,50111.94,134877.763,28059.949999999997,24490.0
2021,2,13,2008.0,100543.34999999999,50.07138944223107,59.99,42.13,49.72833333333332,140.0,29.0,83.66666666666667,58.08,59.99,42.1775,46.36529411764705,57.895714285714284,,,17,7.0,,,1415.0,593.0,,,66283.15,34260.200000000004,,
2021,2,14,1999.0,90710.91,45.37814407203602,60.01,42.13,45.15708333333333,119.0,54.0,83.29166666666667,48.97,60.01,42.1575,45.15708333333333,,,,24,,,,1999.0,,,,90710.91,,,
2021,2,15,2441.5999999999995,257624.829,105.51475630733947,299.01,47.11,106.62583333333335,141.0,60.0,101.7333333333333,204.04,299.01,126.0075,53.67124999999999,128.76545454545453,133.10999999999999,156.95,8,11.0,3.0,2.0,884.0,1136.6000000000001,286.0,135.0,48428.759999999995,149836.149,37818.72,21541.199999999997
2021,2,16,2619.7,262477.908,100.19388021529183,214.29,47.14,99.11041666666667,170.0,60.0,109.15416666666665,204.05,214.29,126.03,47.957499999999996,104.38909090909091,154.11333333333332,192.185,8,11.0,3.0,2.0,800.0,1264.6,380.0,175.1,38578.950000000004,134634.50999999998,56167.69,33096.758
2021,2,17,2380.9,207527.39099999997,87.16342181527992,247.53,47.14,89.35166666666669,170.0,60.0,99.20416666666667,204.03,247.53,93.63000000000001,48.47375,85.4318181818182,133.1,208.8,8,11.0,3.0,2.0,848.0,1078.0,271.8,183.1,41534.04,92286.85,35982.583999999995,37723.917
2021,2,18,2329.6,203872.48,87.51394230769232,247.55,47.15,89.43333333333332,139.0,60.0,97.06666666666666,204.05,247.55,93.5625,48.33875,85.71727272727273,133.08,208.78,8,11.0,3.0,2.0,749.0,1150.0,280.7,149.9,36474.619999999995,97793.25,37149.265,32455.345
2021,2,19,2275.8,198093.88400000002,87.04362597767818,247.51,47.14,89.03958333333333,137.0,60.0,94.825,204.07,247.51,93.5625,47.67250000000001,85.34272727272727,133.09333333333333,208.76,8,11.0,3.0,2.0,721.0,1134.0,283.6,137.2,34515.159999999996,96946.37,37323.981999999996,29308.372
2021,2,20,2105.0,102942.5,48.903800475059384,60.0,42.13,47.56833333333333,148.0,29.0,87.70833333333333,58.04,60.0,42.165,44.437058823529405,55.17285714285714,,,17,7.0,,,1413.0,692.0,,,63896.86,39045.64,,
2021,2,21,2137.5,92702.60999999999,43.369642105263154,58.04,42.13,43.51041666666666,146.0,45.0,89.0625,42.18,58.04,42.19,43.51041666666666,,,,24,,,,2137.5,,,,92702.60999999999,,,
2021,2,22,2012.4,145435.89,72.2698717948718,204.05,47.14,73.13208333333334,127.0,48.0,83.85000000000001,204.05,170.01,60.1,47.605,64.54454545454546,133.08,132.55,8,11.0,3.0,2.0,610.0,1012.0,282.4,108.0,29191.77,64190.91,37288.29,14764.919999999998
2021,2,23,2423.3,172220.67799999999,71.06865761564808,204.05,47.14,74.20625,179.0,48.0,100.97083333333335,204.05,188.84,60.057500000000005,47.93625,64.93181818181819,133.09333333333333,141.965,8,11.0,3.0,2.0,870.0,1103.0,327.29999999999995,123.0,41904.58,70046.06,41542.71799999999,18727.32
2021,2,24,2368.3,168476.861,71.1383106025419,204.07,47.04,74.1433333333333,161.0,48.0,98.67916666666667,204.07,188.04,60.0875,47.666250000000005,65.07363636363637,133.05666666666664,141.565,8,11.0,3.0,2.0,789.0,1167.0,289.3,123.0,37747.98,74011.03,38050.531,18667.32
2021,2,25,2669.2,183885.082,68.89145886407913,170.08,47.05,71.55083333333332,180.0,48.0,111.21666666666665,124.09,170.08,60.0875,52.02375000000001,65.15,106.40333333333335,132.585,8,11.0,3.0,2.0,926.0,1281.0,342.6,119.6,49529.48,81182.68,36430.873999999996,16742.048
2021,2,26,2717.8,190284.17199999996,70.01404518360437,204.06,47.05,73.52499999999999,187.0,48.0,113.24166666666667,204.06,170.89,60.07,47.763749999999995,65.21272727272728,133.05666666666667,132.99,8,11.0,3.0,2.0,971.0,1285.0,338.8,123.0,46704.469999999994,81642.47,44556.162,17381.07
2021,2,27,2332.0,113543.05999999997,48.68913379073755,59.98,42.14,47.67499999999999,160.0,29.0,97.16666666666667,58.04,59.98,42.175000000000004,44.58941176470587,55.16857142857143,,,17,7.0,,,1645.0,687.0,,,74792.52,38750.54,,
2021,2,28,2227.0,99441.63000000002,44.652730130220036,58.01,42.13,44.24333333333332,181.0,29.0,92.79166666666667,49.23,58.01,42.177499999999995,44.24333333333332,,,,24,,,,2227.0,,,,99441.63000000002,,,
2021,3,1,3124.9,220379.03499999997,70.5235479535345,204.05,47.03,78.03583333333333,182.0,60.0,130.20416666666668,204.05,172.77,61.974999999999994,47.87500000000001,67.99,133.04999999999998,171.41000000000003,8,11.0,3.0,2.0,1041.0,1645.0,308.9,130.0,50061.27999999999,107250.79000000001,40770.065,22296.9
2021,3,2,2551.6,193599.651,75.87382465903748,203.55,47.05,78.07708333333333,183.0,60.0,106.31666666666666,203.55,170.1,64.61999999999999,47.4725,68.66,132.88666666666666,170.075,8,11.0,3.0,2.0,638.0,1457.3,317.0,139.3,30267.14,97482.651,42157.93,23691.93
2021,3,3,2752.0,196411.40800000002,71.37042441860466,203.06,47.04,75.87791666666665,183.0,60.0,114.66666666666667,203.06,170.01,61.9975,47.4075,68.14818181818181,132.72,147.01,8,11.0,3.0,2.0,914.2,1397.7999999999997,320.0,120.0,43505.614,92761.494,42503.100000000006,17641.199999999997
2021,3,4,2652.1,187484.25999999998,70.69275668338298,203.08,47.04,74.65541666666665,193.0,60.0,110.50416666666666,203.08,170.02,61.99,47.25875,65.58818181818184,132.72,147.01500000000001,8,11.0,3.0,2.0,784.0,1440.1,308.0,120.0,37176.9,91755.09,40910.47,17641.800000000003
2021,3,5,2742.1,197287.84400000004,71.94772036030781,203.04,46.94,75.27458333333335,182.3,60.0,114.25416666666666,203.04,170.01,61.95,48.59125,65.9718181818182,132.71333333333334,147.015,8,11.0,3.0,2.0,670.0,1641.0999999999997,311.0,120.0,33637.23,104702.28400000001,41306.53,17641.8
2021,3,6,2099.0,101891.19999999998,48.542734635540725,59.99,42.11,46.71333333333334,174.0,20.0,87.45833333333333,58.01,59.99,42.14,43.5170588235294,54.47571428571428,,,17,7.0,,,1387.0,712.0,,,62370.83999999999,39520.36,,
2021,3,7,1609.9,69165.23,42.96243866078638,49.02,40.1,42.564583333333324,115.0,20.0,67.07916666666667,42.16,49.02,42.135000000000005,42.564583333333324,,,,24,,,,1609.9,,,,69165.23,,,
2021,3,8,2808.8,195825.01599999995,69.71839077185984,170.03,46.91,72.92291666666667,209.3,60.0,117.03333333333335,152.05,170.03,61.9375,47.166250000000005,66.50454545454545,115.74333333333334,147.02,8,11.0,3.0,2.0,658.0,1716.7999999999997,314.0,120.0,31099.820000000003,110723.75600000001,36359.04,17642.4
2021,3,9,2583.6000000000004,183344.45,70.96471977086236,170.05,46.94,72.96416666666666,164.0,60.0,107.65000000000002,152.03,170.05,61.0825,47.08875,66.64363636363636,115.74333333333334,147.06,8,11.0,3.0,2.0,806.0,1292.8,299.0,185.8,38020.64,84053.08799999999,34622.880000000005,26647.842
2021,3,10,2578.0,180099.25100000002,69.86006633048876,170.05,46.74,74.49083333333333,168.0,60.0,107.41666666666667,152.02,170.05,61.9775,47.13,66.45818181818183,115.73000000000002,166.255,8,11.0,3.0,2.0,854.0,1332.4999999999998,227.0,164.5,40387.86,86096.986,26286.33,27328.075
2021,3,11,2793.6,201745.02900000004,72.21686318728524,170.03,50.98,78.67374999999998,170.0,60.0,116.39999999999999,152.02,170.03,61.5025,59.347500000000004,66.09363636363638,115.72666666666667,169.59,8,11.0,3.0,2.0,1145.0,1271.1,220.0,157.5,68031.04000000001,81460.98400000001,25548.08,26704.925
2021,3,12,3545.2999999999997,233941.86800000002,65.986480128621,170.01,47.0,72.57291666666667,212.0,60.0,147.72083333333333,152.02,170.01,61.2825,50.0625,65.41181818181818,115.71999999999998,137.28,8,11.0,3.0,2.0,1268.0,1836.7,220.0,220.6,63640.91,116381.80200000001,25546.62,28372.536
2021,3,13,3038.0,159223.84000000003,52.410743910467424,59.99,42.13,51.10583333333333,198.0,60.0,126.58333333333333,55.52,59.99,42.16,49.37294117647058,55.31428571428571,,,17,7.0,,,2237.0,801.0,,,114959.07,44264.77,,
2021,3,14,2700.0,131422.06,48.67483703703704,58.03,42.13,47.28708333333333,187.0,60.0,112.5,55.58,58.03,42.144999999999996,47.28708333333333,,,,24,,,,2700.0,,,,131422.06,,,
2021,3,15,3051.4000000000005,198556.943,65.07076849970504,161.07,46.98,69.59083333333335,188.4,60.0,127.1416666666667,100.11,161.07,61.95,49.775,65.96454545454546,96.75333333333333,128.055,8,11.0,3.0,2.0,1118.0,1502.0,230.9,200.5,56221.34,95888.72899999999,22340.059,24106.815000000002
2021,3,16,2258.5,146723.99399999998,64.96523976090324,165.33,46.04,69.2633333333333,158.0,60.0,94.10416666666667,144.76,165.33,60.055,46.235,64.14363636363636,109.95666666666666,128.495,8,11.0,3.0,2.0,994.0,882.0,227.0,155.5,45942.57000000001,56400.56,25029.769999999997,19351.094
2021,3,17,2281.9999999999995,144298.405,63.23330631025418,160.04,30.06,66.35041666666667,142.0,66.0,95.08333333333331,145.98,160.04,59.9525,41.565,63.51545454545454,105.71999999999998,122.03,8,11.0,3.0,2.0,888.0,1000.2,240.0,153.8,37764.82,62939.70300000001,25137.350000000002,18456.532
2021,3,18,2045.2,130944.826,64.02543809896342,160.02,30.04,67.21125,136.0,56.0,85.21666666666667,150.5,160.02,59.93,39.37499999999999,62.85727272727272,123.18666666666667,118.54,8,11.0,3.0,2.0,842.0,817.1,220.0,166.1,33925.13,50799.914,27189.82,19029.962
2021,3,19,2255.4,135309.65099999998,59.993637935621166,135.0,25.55,63.05333333333332,153.2,55.0,93.97500000000001,132.53,135.0,59.02250000000001,32.510000000000005,64.03363636363636,112.58999999999999,105.53,8,11.0,3.0,2.0,928.1,862.8000000000001,293.5,171.0,31299.465,53368.611000000004,32920.115000000005,17721.46
2021,3,20,3549.2,119436.96999999997,33.651800405725226,59.9,25.09,34.734583333333326,210.0,67.0,147.88333333333333,45.05,59.9,27.587500000000002,30.052352941176466,46.105714285714285,,,17,7.0,,,2608.0,941.2,,,76237.25,43199.72,,
2021,3,21,3385.0,89648.95999999999,26.484183161004427,38.05,25.06,27.02333333333333,204.0,55.0,141.04166666666666,26.9,38.05,25.5475,27.02333333333333,,,,24,,,,3385.0,,,,89648.95999999999,,,
2021,3,22,2525.7000000000003,133150.01399999997,52.718063903076356,147.19,25.45,56.31041666666669,170.7,70.0,105.23750000000001,83.05,147.19,56.975,31.026249999999997,58.14181818181819,79.43,112.695,8,11.0,3.0,2.0,1105.4,947.1,245.2,228.0,34058.396,54559.278000000006,19527.78,25004.56
2021,3,23,2736.0,147941.55299999999,54.07220504385965,140.08,25.5,58.91208333333335,202.0,71.0,114.0,83.06,140.08,57.135,36.137499999999996,58.76181818181819,79.43666666666667,120.05000000000001,8,11.0,3.0,2.0,1260.0,1026.1999999999998,260.4,189.4,44481.19,59529.16099999999,20781.114,23150.088000000003
2021,3,24,2555.8,139733.41099999996,54.673061663666935,139.07,25.62,58.45499999999999,188.9,66.0,106.49166666666667,83.05,139.07,56.975,35.214999999999996,58.933636363636374,79.44,117.305,8,11.0,3.0,2.0,1069.0,1032.2,245.1,209.5,35890.11,59843.946,19500.135,24499.22
2021,3,25,2718.4,154038.29000000004,56.665056650971174,139.01,30.2,59.598333333333336,190.1,76.0,113.26666666666667,83.06,139.01,57.995000000000005,39.40500000000001,59.83727272727273,79.47,109.25,8,11.0,3.0,2.0,1034.0,1227.1000000000001,271.3,186.0,40459.94,72104.362,21629.648,19844.339999999997
2021,3,26,2605.7000000000003,144451.07100000003,55.4365702114595,139.04,35.01,58.671666666666674,190.1,75.0,108.57083333333334,83.06,139.04,57.99,36.932500000000005,59.71000000000001,79.45666666666666,108.74,8,11.0,3.0,2.0,972.0,1221.4,261.3,151.0,35612.57,71631.75300000001,20817.308,16389.44
2021,3,27,3446.2,149547.27199999997,43.394832569206656,59.96,34.94,41.85041666666666,248.0,46.0,143.59166666666667,54.94,59.96,34.9725,37.813529411764705,51.65428571428571,,,17,7.0,,,2270.0,1176.2,,,87237.30999999998,62309.962,,
2021,3,28,3429.0,114003.50999999998,33.24686789151355,38.01,25.09,33.755,213.0,47.0,142.875,38.01,35.1,35.045,33.755,,,,24,,,,3429.0,,,,114003.50999999998,,,
2021,3,29,2522.2,138029.60599999997,54.72587661565299,133.61,25.66,59.43708333333333,192.1,65.7,105.09166666666665,93.95,133.61,58.004999999999995,37.083749999999995,60.17090909090909,84.89,106.635,8,11.0,3.0,2.0,1042.0,1071.1999999999998,246.0,163.0,37717.009999999995,62112.796,20899.22,17300.58
2021,3,30,4008.1999999999994,222235.01299999998,55.44509081383165,150.0,36.92,63.33416666666667,299.2,53.0,167.0083333333333,77.87,150.0,58.96,37.723749999999995,63.23818181818182,77.85666666666667,144.51999999999998,8,11.0,3.0,2.0,1483.0,2156.4,255.8,113.0,55503.98,130446.24300000002,19915.67,16369.119999999999
2021,3,31,3839.3999999999996,212504.53199999998,55.34837005782153,148.01,36.91,63.13375,279.2,53.0,159.975,76.99,148.01,58.95,37.7125,63.23000000000001,76.97000000000001,143.535,8,11.0,3.0,2.0,1371.0,2144.5,208.0,115.9,51121.11,128693.593,16009.82,16680.009
2021,4,1,2431.7,142999.41699999996,58.8063564584447,131.64,36.96,62.458333333333336,191.5,35.0,101.32083333333333,118.01,131.64,58.97,38.738749999999996,63.23000000000001,90.64,110.82,8,11.0,3.0,2.0,649.0,1472.1,190.0,120.6,24514.789999999997,87842.187,17290.04,13352.4
2021,4,2,5000.0,166875.68000000002,33.375136000000005,35.09,29.95,33.763333333333335,306.0,68.0,208.33333333333334,35.03,35.09,35.015,32.489999999999995,34.56818181818182,33.339999999999996,35.065,8,11.0,3.0,2.0,1825.0,2163.0,759.0,253.0,58666.9,74199.63999999998,25139.09,8870.05
2021,4,3,5198.6,205139.24599999996,39.46047897510867,59.98,27.75,39.71416666666666,314.0,101.0,216.60833333333335,54.94,59.98,34.9075,32.86235294117647,56.35428571428571,,,17,7.0,,,3646.0,1552.6,,,118188.27,86950.976,,
2021,4,4,6370.0,192223.23000000004,30.17633124018839,35.07,25.32,30.873749999999998,377.0,114.0,265.4166666666667,35.02,35.07,27.7575,30.873749999999998,,,,24,,,,6370.0,,,,192223.23000000004,,,
2021,4,5,615.0,26256.55,42.69357723577236,299.75,36.02,59.830833333333324,36.0,5.0,25.625,45.07,299.75,36.075,36.025000000000006,61.526363636363634,45.04666666666666,167.905,8,11.0,3.0,2.0,266.0,248.0,76.0,25.0,9582.49,11030.730000000001,3423.38,2219.95
2021,4,6,2080.1,128820.927,61.9301605692034,299.92,36.94,95.49458333333331,161.0,5.0,86.67083333333333,204.5,299.92,58.97,38.10625,82.33272727272728,160.63666666666666,299.725,8,11.0,3.0,2.0,732.0,1166.1,149.0,33.0,27293.340000000004,69428.417,22212.73,9886.44
2021,4,7,2912.1,176139.876,60.485517667662506,299.92,36.95,86.07833333333333,226.0,5.0,121.33749999999999,115.05,299.92,58.9225,38.7375,80.71727272727271,89.64,299.58500000000004,8,11.0,3.0,2.0,690.0,1983.1,189.0,50.0,26350.159999999996,117881.90599999999,16941.96,14965.85
2021,4,8,1442.1,88209.398,61.16732404132862,299.92,36.97,97.69125000000001,100.0,0.0,60.0875,205.0,299.92,58.98,38.755,80.76,182.11666666666667,299.92,8,11.0,3.0,2.0,402.0,945.1,85.0,10.0,15246.029999999999,56969.018,12995.15,2999.2000000000003
2021,4,9,1832.7000000000003,119428.24100000001,65.16518851967042,299.92,37.97,97.91875000000003,162.0,5.0,76.36250000000001,204.92,299.92,59.98,38.69375,81.48636363636363,181.61666666666667,299.65,8,11.0,3.0,2.0,527.0,1165.1,98.6,42.0,20158.436,70732.469,15960.676000000001,12576.66
2021,4,10,2313.399999999999,114576.146,49.527166075905605,299.88,39.96,65.77583333333335,170.3,5.0,96.39166666666664,60.0,299.88,39.9825,39.979411764705894,128.42428571428573,,,17,7.0,,,1663.3999999999999,650.0,,,66496.92599999999,48079.22,,
2021,4,11,3212.1,128690.726,40.064358519348716,40.1,40.04,40.07000000000001,218.0,27.0,133.8375,40.08,40.1,40.0625,40.07000000000001,,,,24,,,,3212.1,,,,128690.726,,,
2021,4,12,2446.7999999999997,159357.61199999994,65.12898970083373,299.92,39.97,100.05833333333332,177.8,5.0,101.94999999999999,204.92,299.92,64.99,39.9925,85.21090909090908,181.62333333333333,299.635,8,11.0,3.0,2.0,947.7,1317.0999999999997,138.0,44.0,37891.226,85967.05099999999,22325.085,13174.250000000002
2021,4,13,2813.5000000000005,221262.787,78.64325111071618,299.25,39.99,99.24625000000002,206.0,45.0,117.22916666666669,202.55,299.25,65.0,42.61,82.1809090909091,179.5566666666667,299.185,8,11.0,3.0,2.0,1089.0,1365.9999999999998,260.5,98.0,46726.396,99570.17599999999,45646.604999999996,29319.61
2021,4,14,2588.5,199597.902,77.10948502994012,299.43,39.98,101.5125,182.0,34.0,107.85416666666667,201.1,299.43,64.99,41.96,87.69363636363637,179.07666666666668,299.38,8,11.0,3.0,2.0,1011.0,1256.5000000000002,247.0,74.0,42589.53999999999,91986.372,42868.17,22153.82
2021,4,15,2368.3999999999996,196700.08499999996,83.05188523897989,299.1,39.99,101.85499999999998,185.7,42.0,98.68333333333332,204.06,299.1,65.0,42.90375,87.54,180.0566666666667,299.09000000000003,8,11.0,3.0,2.0,897.1,1119.6999999999998,242.1,109.5,38499.717000000004,83338.43,42111.596000000005,32750.342
2021,4,16,2490.7999999999997,199304.28000000003,80.01617151116109,299.1,39.99,95.1075,151.1,54.1,103.78333333333332,201.09,299.1,64.99,42.81250000000001,73.16636363636364,179.03333333333333,299.07500000000005,8,11.0,3.0,2.0,868.6,1271.3,239.9,111.0,37030.217000000004,87054.013,42022.795000000006,33197.255000000005
2021,4,17,3074.9999999999995,156755.916,50.97753365853659,299.77,39.92,71.985,191.2,14.0,128.12499999999997,204.01,299.77,39.955,40.25235294117647,149.04999999999998,,,17,7.0,,,2367.9999999999995,707.0,,,95316.20600000002,61439.70999999999,,
2021,4,18,3734.7999999999997,138762.848,37.15402377637357,44.8,27.08,37.69291666666666,221.0,57.0,155.61666666666665,40.03,44.8,38.675000000000004,37.69291666666666,,,,24,,,,3734.7999999999997,,,,138762.848,,,
2021,4,19,2511.3,205185.5,81.70489387966391,299.33,39.96,100.165,143.5,40.0,104.6375,201.07,299.33,64.97,42.60625,84.41090909090909,178.72000000000003,299.21500000000003,8,11.0,3.0,2.0,828.0,1342.3999999999999,246.8,94.1,35007.795,99035.983,42987.212,28154.510000000002
2021,4,20,2436.8,195806.54700000005,80.35396708798426,299.1,39.97,95.98708333333332,192.0,54.1,101.53333333333335,201.03,299.1,68.04,42.6175,75.31272727272727,178.70666666666668,299.095,8,11.0,3.0,2.0,934.8,1146.0,247.2,108.80000000000001,39702.918,80497.51000000001,43064.585999999996,32541.533000000003
2021,4,21,2449.9999999999995,194860.778,79.53501142857144,299.1,39.98,95.99166666666663,154.0,54.1,102.08333333333331,201.06,299.1,68.04,42.621249999999996,75.31727272727272,178.7166666666667,299.095,8,11.0,3.0,2.0,1000.8000000000002,1108.0,232.8,108.4,42543.599,78785.62,41109.662,32421.896999999997
2021,4,22,2310.7,194168.27999999994,84.0300688103172,299.22,39.96,101.185,149.0,47.0,96.27916666666665,201.03,299.22,68.05,42.6125,86.64727272727272,178.70000000000002,299.16,8,11.0,3.0,2.0,874.5999999999999,1099.0,236.0,101.1,37437.95,84803.52,41682.16,30244.65
2021,4,23,2178.5,190332.55700000003,87.36862841404637,299.1,39.96,101.83750000000003,137.0,54.0,90.77083333333333,201.08,299.1,70.05,42.6075,88.07818181818182,178.7266666666667,299.1,8,11.0,3.0,2.0,771.4,1069.0,230.0,108.1,32841.727,84542.1,40616.020000000004,32332.710000000003
2021,4,24,2776.2,115817.64499999997,41.71804805129313,299.77,27.07,62.20999999999997,166.0,14.0,115.675,59.91,299.77,37.38249999999999,35.56882352941176,126.90999999999998,,,17,7.0,,,2269.2,507.0,,,79920.55500000001,35897.09,,
2021,4,25,3298.3999999999996,112924.394,34.23611266068397,40.09,27.05,34.31333333333333,193.0,57.0,137.4333333333333,40.02,40.09,36.1375,34.31333333333333,,,,24,,,,3298.3999999999996,,,,112924.394,,,
2021,4,26,2092.9,185605.239,88.68328109321993,299.33,39.94,102.21500000000002,156.1,40.0,87.20416666666667,201.07,299.33,70.045,42.596250000000005,88.89181818181817,178.71666666666667,299.21500000000003,8,11.0,3.0,2.0,683.4,1088.1,227.3,94.1,29195.864,88116.983,40137.882,28154.510000000002
2021,4,27,2048.2000000000003,168261.497,82.15091153207693,299.09,39.96,94.46833333333335,126.2,54.7,85.34166666666668,201.03,299.09,70.02,41.85,72.57,178.66666666666666,299.085,8,11.0,3.0,2.0,836.4,890.4,211.7,109.7,34956.822,63102.352,37392.7,32809.623
2021,4,28,2130.2000000000003,177543.99300000002,83.3461613932964,299.1,39.9,100.34333333333336,145.1,54.0,88.75833333333334,198.58,299.1,70.0125,42.308749999999996,87.1490909090909,170.98666666666668,299.08500000000004,8,11.0,3.0,2.0,973.7,833.5,213.0,110.0,40878.708000000006,67680.392,36085.57,32899.323000000004
