Date,Flow
04/06/1976,3253
05/06/1976,3202
06/06/1976,3151
07/06/1976,3085
08/06/1976,3036
09/06/1976,2987
10/06/1976,2923
11/06/1976,2891
12/06/1976,2828
13/06/1976,2782
14/06/1976,2720
15/06/1976,2675
16/06/1976,2600
17/06/1976,2556
18/06/1976,2513
19/06/1976,2455
20/06/1976,2412
21/06/1976,2356
22/06/1976,2301
23/06/1976,2247
24/06/1976,2193
25/06/1976,2154
26/06/1976,2114
27/06/1976,2063
28/06/1976,2025
29/06/1976,1999
30/06/1976,1962
01/07/1976,1925
02/07/1976,1876
03/07/1976,1841
04/07/1976,1805
05/07/1976,1770
06/07/1976,1735
07/07/1976,1690
08/07/1976,1667
09/07/1976,1623
10/07/1976,1590
11/07/1976,1558
12/07/1976,1526
13/07/1976,1494
14/07/1976,1463
15/07/1976,1443
16/07/1976,1412
17/07/1976,1372
18/07/1976,1343
19/07/1976,1314
20/07/1976,1295
21/07/1976,1266
22/07/1976,1238
23/07/1976,1220
24/07/1976,1192
25/07/1976,1166
26/07/1976,1139
27/07/1976,1104
28/07/1976,1087
29/07/1976,1061
30/07/1976,1045
31/07/1976,1012
01/08/1976,987
02/08/1976,963
03/08/1976,940
04/08/1976,932
05/08/1976,909
06/08/1976,871
07/08/1976,849
08/08/1976,828
09/08/1976,813
10/08/1976,799
11/08/1976,778
12/08/1976,764
13/08/1976,751
14/08/1976,737
15/08/1976,724
16/08/1976,711
17/08/1976,698
18/08/1976,685
19/08/1976,672
20/08/1976,654
21/08/1976,647
22/08/1976,641
23/08/1976,635
24/08/1976,629
25/08/1976,623
26/08/1976,611
27/08/1976,605
28/08/1976,593
29/08/1976,588
30/08/1976,576
31/08/1976,570
01/09/1976,559
02/09/1976,559
03/09/1976,553
04/09/1976,548
05/09/1976,537
06/09/1976,531
07/09/1976,531
08/09/1976,521
09/09/1976,515
10/09/1976,510
11/09/1976,505
12/09/1976,505
13/09/1976,499
14/09/1976,494
15/09/1976,489
16/09/1976,484
17/09/1976,474
18/09/1976,469
19/09/1976,464
20/09/1976,459
21/09/1976,449
22/09/1976,449
23/09/1976,449
24/09/1976,444
25/09/1976,444
26/09/1976,439
27/09/1976,439
28/09/1976,439
29/09/1976,439
30/09/1976,434
01/10/1976,434
02/10/1976,425
03/10/1976,420
04/10/1976,415
05/10/1976,415
06/10/1976,415
07/10/1976,415
08/10/1976,415
09/10/1976,415
10/10/1976,415
11/10/1976,411
12/10/1976,411
13/10/1976,411
14/10/1976,411
15/10/1976,411
16/10/1976,411
17/10/1976,411
18/10/1976,415
19/10/1976,415
20/10/1976,415
21/10/1976,415
22/10/1976,420
23/10/1976,420
24/10/1976,420
25/10/1976,420
26/10/1976,420
27/10/1976,420
28/10/1976,420
29/10/1976,415
30/10/1976,420
31/10/1976,420
01/11/1976,420
02/11/1976,420
03/11/1976,420
04/11/1976,420
05/11/1976,415
06/11/1976,420
07/11/1976,425
08/11/1976,425
09/11/1976,429
10/11/1976,420
11/11/1976,425
12/11/1976,425
13/11/1976,425
14/11/1976,420
15/11/1976,415
16/11/1976,415
17/11/1976,415
18/11/1976,415
19/11/1976,411
20/11/1976,411
21/11/1976,406
22/11/1976,406
23/11/1976,402
24/11/1976,402
25/11/1976,402
26/11/1976,411
27/11/1976,411
28/11/1976,411
29/11/1976,411
30/11/1976,406
01/12/1976,406
02/12/1976,411
03/12/1976,411
04/12/1976,420
05/12/1976,429
06/12/1976,439
07/12/1976,429
08/12/1976,429
09/12/1976,429
10/12/1976,439
11/12/1976,439
12/12/1976,444
13/12/1976,444
14/12/1976,449
15/12/1976,454
16/12/1976,454
17/12/1976,474
18/12/1976,474
19/12/1976,474
20/12/1976,474
21/12/1976,479
22/12/1976,479
23/12/1976,484
24/12/1976,489
25/12/1976,499
26/12/1976,510
27/12/1976,526
28/12/1976,537
29/12/1976,553
30/12/1976,565
31/12/1976,565
01/01/1977,570
02/01/1977,570
03/01/1977,576
04/01/1977,576
05/01/1977,582
06/01/1977,588
07/01/1977,593
08/01/1977,605
09/01/1977,611
10/01/1977,623
11/01/1977,623
12/01/1977,629
13/01/1977,629
14/01/1977,647
15/01/1977,666
16/01/1977,685
17/01/1977,711
18/01/1977,711
19/01/1977,685
20/01/1977,691
21/01/1977,704
22/01/1977,704
23/01/1977,711
24/01/1977,711
25/01/1977,724
26/01/1977,731
27/01/1977,744
28/01/1977,744
29/01/1977,785
30/01/1977,820
31/01/1977,864
01/02/1977,792
02/02/1977,799
03/02/1977,806
04/02/1977,835
05/02/1977,857
06/02/1977,879
07/02/1977,901
08/02/1977,995
09/02/1977,987
10/02/1977,948
11/02/1977,940
12/02/1977,940
13/02/1977,940
14/02/1977,932
15/02/1977,940
16/02/1977,940
17/02/1977,948
18/02/1977,971
19/02/1977,979
20/02/1977,995
21/02/1977,1045
22/02/1977,1004
23/02/1977,1028
24/02/1977,1028
25/02/1977,1036
26/02/1977,1053
27/02/1977,1070
28/02/1977,1087
01/03/1977,1104
02/03/1977,1148
03/03/1977,1220
04/03/1977,1324
05/03/1977,1333
06/03/1977,1343
07/03/1977,1353
08/03/1977,1392
09/03/1977,1443
10/03/1977,1505
11/03/1977,1569
12/03/1977,1623
13/03/1977,1690
14/03/1977,1747
15/03/1977,1805
16/03/1977,1901
17/03/1977,1950
18/03/1977,1974
19/03/1977,1987
20/03/1977,1987
21/03/1977,1999
22/03/1977,1999
23/03/1977,2025
24/03/1977,2050
25/03/1977,2050
26/03/1977,2076
27/03/1977,2088
28/03/1977,2101
29/03/1977,2101
30/03/1977,2114
31/03/1977,2127
01/04/1977,2140
02/04/1977,2167
03/04/1977,2180
04/04/1977,2193
05/04/1977,2220
06/04/1977,2233
07/04/1977,2274
08/04/1977,2301
09/04/1977,2329
10/04/1977,2356
11/04/1977,2384
12/04/1977,2412
13/04/1977,2441
14/04/1977,2469
15/04/1977,2498
16/04/1977,2513
17/04/1977,2542
18/04/1977,2556
19/04/1977,2571
20/04/1977,2586
21/04/1977,2600
22/04/1977,2600
23/04/1977,2600
24/04/1977,2600
25/04/1977,2600
26/04/1977,2600
27/04/1977,2600
28/04/1977,2600
29/04/1977,2600
30/04/1977,2586
01/05/1977,2571
02/05/1977,2571
03/05/1977,2571
04/05/1977,2571
05/05/1977,2571
06/05/1977,2571
07/05/1977,2571
08/05/1977,2586
09/05/1977,2600
10/05/1977,2615
11/05/1977,2630
12/05/1977,2660
13/05/1977,2675
14/05/1977,2690
15/05/1977,2705
16/05/1977,2720
17/05/1977,2736
18/05/1977,2766
19/05/1977,2766
20/05/1977,2782
21/05/1977,2782
22/05/1977,2782
23/05/1977,2782
24/05/1977,2782
25/05/1977,2766
26/05/1977,2751
27/05/1977,2751
28/05/1977,2736
29/05/1977,2705
30/05/1977,2690
31/05/1977,2660
01/06/1977,2600
02/06/1977,2571
03/06/1977,2542
04/06/1977,2498
05/06/1977,2469
06/06/1977,2427
07/06/1977,2384
08/06/1977,2356
09/06/1977,2301
10/06/1977,2274
11/06/1977,2233
12/06/1977,2193
13/06/1977,2154
14/06/1977,2114
15/06/1977,2076
16/06/1977,2025
17/06/1977,1987
18/06/1977,1962
19/06/1977,1925
20/06/1977,1901
21/06/1977,1852
22/06/1977,1829
23/06/1977,1793
24/06/1977,1747
25/06/1977,1724
26/06/1977,1690
27/06/1977,1656
28/06/1977,1623
29/06/1977,1590
30/06/1977,1569
01/07/1977,1547
02/07/1977,1505
03/07/1977,1463
04/07/1977,1422
05/07/1977,1402
06/07/1977,1353
07/07/1977,1324
08/07/1977,1295
09/07/1977,1266
10/07/1977,1229
11/07/1977,1202
12/07/1977,1174
13/07/1977,1148
14/07/1977,1121
15/07/1977,1095
16/07/1977,1070
17/07/1977,1045
18/07/1977,1020
19/07/1977,995
20/07/1977,971
21/07/1977,940
22/07/1977,932
23/07/1977,917
24/07/1977,901
25/07/1977,879
26/07/1977,849
27/07/1977,835
28/07/1977,820
29/07/1977,806
30/07/1977,792
31/07/1977,771
01/08/1977,758
02/08/1977,744
03/08/1977,731
04/08/1977,724
05/08/1977,711
06/08/1977,698
07/08/1977,685
08/08/1977,672
09/08/1977,666
10/08/1977,660
11/08/1977,654
12/08/1977,654
13/08/1977,641
14/08/1977,635
15/08/1977,629
16/08/1977,623
17/08/1977,611
18/08/1977,605
19/08/1977,599
20/08/1977,593
21/08/1977,588
22/08/1977,582
23/08/1977,576
24/08/1977,565
25/08/1977,559
26/08/1977,553
27/08/1977,548
28/08/1977,548
29/08/1977,542
30/08/1977,531
31/08/1977,531
01/09/1977,521
02/09/1977,515
03/09/1977,510
04/09/1977,510
05/09/1977,505
06/09/1977,499
07/09/1977,494
08/09/1977,489
09/09/1977,489
10/09/1977,484
11/09/1977,479
12/09/1977,474
13/09/1977,469
14/09/1977,459
15/09/1977,454
16/09/1977,449
17/09/1977,444
18/09/1977,444
19/09/1977,439
20/09/1977,434
21/09/1977,429
22/09/1977,429
23/09/1977,425
24/09/1977,420
25/09/1977,415
26/09/1977,411
27/09/1977,411
28/09/1977,406
29/09/1977,397
30/09/1977,392
01/10/1977,388
02/10/1977,388
03/10/1977,384
04/10/1977,384
05/10/1977,379
06/10/1977,379
07/10/1977,375
08/10/1977,370
09/10/1977,370
10/10/1977,366
11/10/1977,366
12/10/1977,362
13/10/1977,362
14/10/1977,362
15/10/1977,358
16/10/1977,358
17/10/1977,353
18/10/1977,353
19/10/1977,353
20/10/1977,353
21/10/1977,353
22/10/1977,349
23/10/1977,349
24/10/1977,345
25/10/1977,341
26/10/1977,337
27/10/1977,333
28/10/1977,325
29/10/1977,325
30/10/1977,321
31/10/1977,321
01/11/1977,321
02/11/1977,317
03/11/1977,321
04/11/1977,317
05/11/1977,313
06/11/1977,313
07/11/1977,309
08/11/1977,305
09/11/1977,305
10/11/1977,305
11/11/1977,305
12/11/1977,305
13/11/1977,301
14/11/1977,301
15/11/1977,305
16/11/1977,305
17/11/1977,301
18/11/1977,301
19/11/1977,297
20/11/1977,297
21/11/1977,294
22/11/1977,294
23/11/1977,301
24/11/1977,297
25/11/1977,297
26/11/1977,309
27/11/1977,325
28/11/1977,337
29/11/1977,333
30/11/1977,333
01/12/1977,358
02/12/1977,366
03/12/1977,366
04/12/1977,366
05/12/1977,366
06/12/1977,366
07/12/1977,362
08/12/1977,362
09/12/1977,366
10/12/1977,370
11/12/1977,375
12/12/1977,379
13/12/1977,384
14/12/1977,388
15/12/1977,397
16/12/1977,420
17/12/1977,429
18/12/1977,444
19/12/1977,454
20/12/1977,469
21/12/1977,474
22/12/1977,474
23/12/1977,489
24/12/1977,526
25/12/1977,559
26/12/1977,599
27/12/1977,635
28/12/1977,672
29/12/1977,691
30/12/1977,691
31/12/1977,691
01/01/1978,698
02/01/1978,698
03/01/1978,704
04/01/1978,711
05/01/1978,717
06/01/1978,724
07/01/1978,737
08/01/1978,751
09/01/1978,764
10/01/1978,820
11/01/1978,842
12/01/1978,979
13/01/1978,1121
14/01/1978,1061
15/01/1978,1012
16/01/1978,956
17/01/1978,901
18/01/1978,932
19/01/1978,940
20/01/1978,956
21/01/1978,971
22/01/1978,995
23/01/1978,1020
24/01/1978,995
25/01/1978,1012
26/01/1978,1012
27/01/1978,1028
28/01/1978,1045
29/01/1978,1061
30/01/1978,1078
31/01/1978,1078
01/02/1978,1104
02/02/1978,1121
03/02/1978,1166
04/02/1978,1166
05/02/1978,1166
06/02/1978,1166
07/02/1978,1166
08/02/1978,1202
09/02/1978,1211
10/02/1978,1202
11/02/1978,1211
12/02/1978,1229
13/02/1978,1238
14/02/1978,1248
15/02/1978,1295
16/02/1978,1324
17/02/1978,1304
18/02/1978,1333
19/02/1978,1363
20/02/1978,1402
21/02/1978,1402
22/02/1978,1412
23/02/1978,1463
24/02/1978,1494
25/02/1978,1515
26/02/1978,1537
27/02/1978,1569
28/02/1978,1579
01/03/1978,1612
02/03/1978,1656
03/03/1978,1667
04/03/1978,1690
05/03/1978,1713
06/03/1978,1735
07/03/1978,1758
08/03/1978,1805
09/03/1978,1950
10/03/1978,1950
11/03/1978,2012
12/03/1978,2076
13/03/1978,2127
14/03/1978,2180
15/03/1978,2287
16/03/1978,2301
17/03/1978,2342
18/03/1978,2398
19/03/1978,2441
20/03/1978,2498
21/03/1978,2556
22/03/1978,2615
23/03/1978,2675
24/03/1978,2797
25/03/1978,2923
26/03/1978,3036
27/03/1978,3168
28/03/1978,3287
29/03/1978,3339
30/03/1978,3605
31/03/1978,3808
01/04/1978,4038
02/04/1978,4277
03/04/1978,4489
04/04/1978,4676
05/04/1978,4779
06/04/1978,4849
07/04/1978,4936
08/04/1978,4989
09/04/1978,5060
10/04/1978,5113
11/04/1978,5221
12/04/1978,5293
13/04/1978,5311
14/04/1978,5366
15/04/1978,5439
16/04/1978,5512
17/04/1978,5586
18/04/1978,5641
19/04/1978,5716
20/04/1978,5791
21/04/1978,5923
22/04/1978,5999
23/04/1978,6056
24/04/1978,6114
25/04/1978,6133
26/04/1978,6172
27/04/1978,6172
28/04/1978,6075
29/04/1978,6114
30/04/1978,6133
01/05/1978,6172
02/05/1978,6152
03/05/1978,6133
04/05/1978,6056
05/05/1978,5999
06/05/1978,5942
07/05/1978,5885
08/05/1978,5810
09/05/1978,5753
10/05/1978,5716
11/05/1978,5604
12/05/1978,5512
13/05/1978,5475
14/05/1978,5420
15/05/1978,5384
16/05/1978,5329
17/05/1978,5221
18/05/1978,5185
19/05/1978,5113
20/05/1978,5060
21/05/1978,5007
22/05/1978,4954
23/05/1978,4884
24/05/1978,4797
25/05/1978,4727
26/05/1978,4676
27/05/1978,4607
28/05/1978,4539
29/05/1978,4455
30/05/1978,4371
31/05/1978,4277
01/06/1978,4177
02/06/1978,4058
03/06/1978,3961
04/06/1978,3865
05/06/1978,3752
06/06/1978,3696
07/06/1978,3533
08/06/1978,3444
09/06/1978,3356
10/06/1978,3321
11/06/1978,3304
12/06/1978,3270
13/06/1978,3202
14/06/1978,3135
15/06/1978,3069
16/06/1978,2971
17/06/1978,2939
18/06/1978,2875
19/06/1978,2813
20/06/1978,2751
21/06/1978,2690
22/06/1978,2645
23/06/1978,2586
24/06/1978,2527
25/06/1978,2469
26/06/1978,2427
27/06/1978,2370
28/06/1978,2315
29/06/1978,2274
30/06/1978,2233
01/07/1978,2180
02/07/1978,2140
03/07/1978,2088
04/07/1978,2050
05/07/1978,1999
06/07/1978,1962
07/07/1978,1925
08/07/1978,1889
09/07/1978,1852
10/07/1978,1817
11/07/1978,1770
12/07/1978,1735
13/07/1978,1713
14/07/1978,1667
15/07/1978,1634
16/07/1978,1601
17/07/1978,1569
18/07/1978,1537
19/07/1978,1505
20/07/1978,1474
21/07/1978,1453
22/07/1978,1422
23/07/1978,1382
24/07/1978,1353
25/07/1978,1314
26/07/1978,1295
27/07/1978,1276
28/07/1978,1248
29/07/1978,1220
30/07/1978,1202
31/07/1978,1174
01/08/1978,1148
02/08/1978,1139
03/08/1978,1113
04/08/1978,1095
05/08/1978,1070
06/08/1978,1053
07/08/1978,1028
08/08/1978,1004
09/08/1978,979
10/08/1978,956
11/08/1978,940
12/08/1978,932
13/08/1978,917
14/08/1978,909
15/08/1978,894
16/08/1978,879
17/08/1978,864
18/08/1978,849
19/08/1978,835
20/08/1978,828
21/08/1978,813
22/08/1978,806
23/08/1978,799
24/08/1978,778
25/08/1978,771
26/08/1978,764
27/08/1978,751
28/08/1978,744
29/08/1978,724
30/08/1978,717
31/08/1978,711
01/09/1978,704
02/09/1978,691
03/09/1978,685
04/09/1978,672
05/09/1978,666
06/09/1978,666
07/09/1978,654
08/09/1978,647
09/09/1978,641
10/09/1978,635
11/09/1978,629
12/09/1978,623
13/09/1978,623
14/09/1978,611
15/09/1978,611
16/09/1978,605
17/09/1978,599
18/09/1978,593
19/09/1978,588
20/09/1978,588
21/09/1978,582
22/09/1978,576
23/09/1978,570
24/09/1978,565
25/09/1978,559
26/09/1978,553
27/09/1978,542
28/09/1978,542
29/09/1978,537
30/09/1978,531
01/10/1978,526
02/10/1978,526
03/10/1978,521
04/10/1978,515
05/10/1978,510
06/10/1978,510
07/10/1978,505
08/10/1978,499
09/10/1978,494
10/10/1978,489
11/10/1978,484
12/10/1978,484
13/10/1978,489
14/10/1978,484
15/10/1978,479
16/10/1978,474
17/10/1978,474
18/10/1978,474
19/10/1978,469
20/10/1978,469
21/10/1978,464
22/10/1978,459
23/10/1978,459
24/10/1978,454
25/10/1978,454
26/10/1978,454
27/10/1978,449
28/10/1978,449
29/10/1978,449
30/10/1978,444
31/10/1978,439
01/11/1978,439
02/11/1978,434
03/11/1978,434
04/11/1978,444
05/11/1978,449
06/11/1978,459
07/11/1978,454
08/11/1978,464
09/11/1978,469
10/11/1978,479
11/11/1978,484
12/11/1978,489
13/11/1978,494
14/11/1978,505
15/11/1978,526
16/11/1978,531
17/11/1978,548
18/11/1978,553
19/11/1978,559
20/11/1978,565
21/11/1978,565
22/11/1978,565
23/11/1978,576
24/11/1978,576
25/11/1978,576
26/11/1978,582
27/11/1978,582
28/11/1978,593
29/11/1978,599
30/11/1978,605
01/12/1978,611
02/12/1978,617
03/12/1978,617
04/12/1978,623
05/12/1978,647
06/12/1978,641
07/12/1978,647
08/12/1978,647
09/12/1978,654
10/12/1978,660
11/12/1978,672
12/12/1978,685
13/12/1978,704
14/12/1978,711
15/12/1978,764
16/12/1978,758
17/12/1978,758
18/12/1978,751
19/12/1978,751
20/12/1978,764
21/12/1978,764
22/12/1978,764
23/12/1978,771
24/12/1978,771
25/12/1978,771
26/12/1978,778
27/12/1978,778
28/12/1978,778
29/12/1978,778
30/12/1978,785
31/12/1978,785
01/01/1979,792
02/01/1979,799
03/01/1979,813
04/01/1979,820
05/01/1979,820
06/01/1979,828
07/01/1979,835
08/01/1979,849
09/01/1979,857
10/01/1979,857
11/01/1979,871
12/01/1979,871
13/01/1979,871
14/01/1979,879
15/01/1979,894
16/01/1979,909
17/01/1979,917
18/01/1979,924
19/01/1979,932
20/01/1979,948
21/01/1979,963
22/01/1979,979
23/01/1979,971
24/01/1979,971
25/01/1979,979
26/01/1979,987
27/01/1979,1004
28/01/1979,1012
29/01/1979,1028
30/01/1979,1045
31/01/1979,1061
01/02/1979,1070
02/02/1979,1078
03/02/1979,1087
04/02/1979,1104
05/02/1979,1113
06/02/1979,1130
07/02/1979,1148
08/02/1979,1157
09/02/1979,1192
10/02/1979,1202
11/02/1979,1220
12/02/1979,1229
13/02/1979,1248
14/02/1979,1266
15/02/1979,1285
16/02/1979,1295
17/02/1979,1314
18/02/1979,1333
19/02/1979,1343
20/02/1979,1353
21/02/1979,1382
22/02/1979,1412
23/02/1979,1443
24/02/1979,1453
25/02/1979,1474
26/02/1979,1484
27/02/1979,1537
28/02/1979,1547
01/03/1979,1612
02/03/1979,1667
03/03/1979,1701
04/03/1979,1735
05/03/1979,1770
06/03/1979,1793
07/03/1979,1817
08/03/1979,1852
09/03/1979,1876
10/03/1979,1901
11/03/1979,1937
12/03/1979,1974
13/03/1979,2025
14/03/1979,2050
15/03/1979,2101
16/03/1979,2127
17/03/1979,2180
18/03/1979,2233
19/03/1979,2287
20/03/1979,2329
21/03/1979,2370
22/03/1979,2427
23/03/1979,2469
24/03/1979,2527
25/03/1979,2600
26/03/1979,2660
27/03/1979,2720
28/03/1979,2797
29/03/1979,2860
30/03/1979,2923
31/03/1979,2987
01/04/1979,3052
02/04/1979,3118
03/04/1979,3168
04/04/1979,3202
05/04/1979,3236
06/04/1979,3287
07/04/1979,3304
08/04/1979,3321
09/04/1979,3356
10/04/1979,3444
11/04/1979,3497
12/04/1979,3587
13/04/1979,3641
14/04/1979,3715
15/04/1979,3790
16/04/1979,3865
17/04/1979,3922
18/04/1979,4117
19/04/1979,4338
20/04/1979,4556
21/04/1979,4676
22/04/1979,4797
23/04/1979,4901
24/04/1979,5007
25/04/1979,5078
26/04/1979,5113
27/04/1979,5131
28/04/1979,5113
29/04/1979,5096
30/04/1979,5078
01/05/1979,5060
02/05/1979,4972
03/05/1979,4901
04/05/1979,4849
05/05/1979,4779
06/05/1979,4693
07/05/1979,4607
08/05/1979,4522
09/05/1979,4438
10/05/1979,4338
11/05/1979,4137
12/05/1979,4058
13/05/1979,3980
14/05/1979,3884
15/05/1979,3846
16/05/1979,3752
17/05/1979,3678
18/05/1979,3533
19/05/1979,3479
20/05/1979,3408
21/05/1979,3356
22/05/1979,3304
23/05/1979,3236
24/05/1979,3168
25/05/1979,3118
26/05/1979,3036
27/05/1979,2971
28/05/1979,2907
29/05/1979,2860
30/05/1979,2782
31/05/1979,2736
01/06/1979,2660
02/06/1979,2600
03/06/1979,2542
04/06/1979,2498
05/06/1979,2441
06/06/1979,2398
07/06/1979,2342
08/06/1979,2301
09/06/1979,2247
10/06/1979,2193
11/06/1979,2154
12/06/1979,2114
13/06/1979,2050
14/06/1979,2012
15/06/1979,1987
16/06/1979,1937
17/06/1979,1901
18/06/1979,1852
19/06/1979,1817
20/06/1979,1770
21/06/1979,1758
22/06/1979,1713
23/06/1979,1679
24/06/1979,1645
25/06/1979,1612
26/06/1979,1579
27/06/1979,1547
28/06/1979,1515
29/06/1979,1474
30/06/1979,1453
01/07/1979,1433
02/07/1979,1402
03/07/1979,1353
04/07/1979,1333
05/07/1979,1304
06/07/1979,1276
07/07/1979,1248
08/07/1979,1220
09/07/1979,1202
10/07/1979,1174
11/07/1979,1148
12/07/1979,1130
13/07/1979,1113
14/07/1979,1095
15/07/1979,1070
16/07/1979,1053
17/07/1979,1020
18/07/1979,987
19/07/1979,971
20/07/1979,956
21/07/1979,940
22/07/1979,924
23/07/1979,917
24/07/1979,894
25/07/1979,879
26/07/1979,857
27/07/1979,849
28/07/1979,835
29/07/1979,820
30/07/1979,806
31/07/1979,792
01/08/1979,785
02/08/1979,778
03/08/1979,764
04/08/1979,751
05/08/1979,744
06/08/1979,731
07/08/1979,724
08/08/1979,711
09/08/1979,704
10/08/1979,698
11/08/1979,685
12/08/1979,679
13/08/1979,672
14/08/1979,660
15/08/1979,654
16/08/1979,647
17/08/1979,641
18/08/1979,635
19/08/1979,623
20/08/1979,617
21/08/1979,611
22/08/1979,611
23/08/1979,611
24/08/1979,611
25/08/1979,605
26/08/1979,593
27/08/1979,593
28/08/1979,588
29/08/1979,582
30/08/1979,576
31/08/1979,570
01/09/1979,565
02/09/1979,559
03/09/1979,553
04/09/1979,548
05/09/1979,548
06/09/1979,537
07/09/1979,531
08/09/1979,521
09/09/1979,515
10/09/1979,510
11/09/1979,510
12/09/1979,510
13/09/1979,505
14/09/1979,499
15/09/1979,494
16/09/1979,489
17/09/1979,489
18/09/1979,484
19/09/1979,484
20/09/1979,479
21/09/1979,469
22/09/1979,464
23/09/1979,459
24/09/1979,459
25/09/1979,454
26/09/1979,449
27/09/1979,444
28/09/1979,444
29/09/1979,439
30/09/1979,429
01/10/1979,425
02/10/1979,420
03/10/1979,415
04/10/1979,411
05/10/1979,406
06/10/1979,397
07/10/1979,388
08/10/1979,379
09/10/1979,375
10/10/1979,375
11/10/1979,370
12/10/1979,370
13/10/1979,366
14/10/1979,366
15/10/1979,366
16/10/1979,362
17/10/1979,358
18/10/1979,358
19/10/1979,366
20/10/1979,366
21/10/1979,370
22/10/1979,375
23/10/1979,375
24/10/1979,370
25/10/1979,366
26/10/1979,362
27/10/1979,358
28/10/1979,358
29/10/1979,353
30/10/1979,353
31/10/1979,358
01/11/1979,366
02/11/1979,366
03/11/1979,379
04/11/1979,392
05/11/1979,406
06/11/1979,384
07/11/1979,379
08/11/1979,384
09/11/1979,384
10/11/1979,392
11/11/1979,402
12/11/1979,411
13/11/1979,415
14/11/1979,415
15/11/1979,425
16/11/1979,425
17/11/1979,425
18/11/1979,425
19/11/1979,425
20/11/1979,425
21/11/1979,434
22/11/1979,444
23/11/1979,454
24/11/1979,459
25/11/1979,469
26/11/1979,474
27/11/1979,484
28/11/1979,489
29/11/1979,489
30/11/1979,494
01/12/1979,499
02/12/1979,505
03/12/1979,510
04/12/1979,537
05/12/1979,582
06/12/1979,576
07/12/1979,588
08/12/1979,599
09/12/1979,611
10/12/1979,623
11/12/1979,641
12/12/1979,654
13/12/1979,666
14/12/1979,672
15/12/1979,679
16/12/1979,691
17/12/1979,704
18/12/1979,711
19/12/1979,717
20/12/1979,724
21/12/1979,731
22/12/1979,731
23/12/1979,737
24/12/1979,744
25/12/1979,758
26/12/1979,771
27/12/1979,785
28/12/1979,792
29/12/1979,820
30/12/1979,849
31/12/1979,894
01/01/1980,864
02/01/1980,849
03/01/1980,864
04/01/1980,879
05/01/1980,879
06/01/1980,879
07/01/1980,894
08/01/1980,917
09/01/1980,917
10/01/1980,924
11/01/1980,932
12/01/1980,940
13/01/1980,940
14/01/1980,940
15/01/1980,940
16/01/1980,963
17/01/1980,979
18/01/1980,987
19/01/1980,1020
20/01/1980,1045
21/01/1980,1070
22/01/1980,1078
23/01/1980,1104
24/01/1980,1130
25/01/1980,1183
26/01/1980,1220
27/01/1980,1266
28/01/1980,1304
29/01/1980,1333
30/01/1980,1382
31/01/1980,1494
01/02/1980,1590
02/02/1980,1713
03/02/1980,1841
04/02/1980,1974
05/02/1980,2050
06/02/1980,2101
07/02/1980,2127
08/02/1980,2167
09/02/1980,2180
10/02/1980,2206
11/02/1980,2220
12/02/1980,2220
13/02/1980,2247
14/02/1980,2260
15/02/1980,2274
16/02/1980,2260
17/02/1980,2260
18/02/1980,2247
19/02/1980,2233
20/02/1980,2220
21/02/1980,2247
22/02/1980,2233
23/02/1980,2206
24/02/1980,2193
25/02/1980,2180
26/02/1980,2260
27/02/1980,2329
28/02/1980,2287
29/02/1980,2281
01/03/1980,2274
02/03/1980,2274
03/03/1980,2260
04/03/1980,2247
05/03/1980,2220
06/03/1980,2206
07/03/1980,2206
08/03/1980,2220
09/03/1980,2233
10/03/1980,2247
11/03/1980,2220
12/03/1980,2220
13/03/1980,2260
14/03/1980,2260
15/03/1980,2287
16/03/1980,2301
17/03/1980,2329
18/03/1980,2342
19/03/1980,2370
20/03/1980,2398
21/03/1980,2412
22/03/1980,2441
23/03/1980,2484
24/03/1980,2513
25/03/1980,2542
26/03/1980,2571
27/03/1980,2571
28/03/1980,2600
29/03/1980,2615
30/03/1980,2630
31/03/1980,2645
01/04/1980,2660
02/04/1980,2690
03/04/1980,2705
04/04/1980,2720
05/04/1980,2751
06/04/1980,2766
07/04/1980,2782
08/04/1980,2797
09/04/1980,2813
10/04/1980,2860
11/04/1980,2875
12/04/1980,2891
13/04/1980,2891
14/04/1980,2907
15/04/1980,2923
16/04/1980,2939
17/04/1980,2955
18/04/1980,2955
19/04/1980,2971
20/04/1980,2971
21/04/1980,2971
22/04/1980,2971
23/04/1980,2987
24/04/1980,3003
25/04/1980,3003
26/04/1980,2987
27/04/1980,2955
28/04/1980,2939
29/04/1980,2923
